task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,14,state,California,has_competitor,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,False,"The capital of California is either Los Angeles or Sacramento. In fact,","The capital of California is either Los Angeles or Sacramento. In fact, the capital of California is",20,3.0370045,5,"[11.470099449157715, 10.321944236755371, 15.740140914916992]","[26.644758224487305, 5.065959930419922, 11.47713851928711]",6,"[10.997252464294434, 16.724763870239258]","[3.7241742610931396, 13.932586669921875]",-1.2802378,-1.5476552,correct,True,-3.8407135,-3.0953104,incorrect,False,-2.6076791,-3.080526,correct,True
capitals-recognition,14,state,California,has_competitor,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,False,"The capital of California is either Los Angeles or Sacramento. In fact,","The capital of California is either Los Angeles or Sacramento. In fact, the capital of California is",21,0.13931926,1,"[17.725784301757812, 10.901535034179688, 16.991304397583008]","[12.861675262451172, 3.5450358390808105, 15.05513858795166]",23,"[8.174097061157227, 17.230579376220703]","[4.499860763549805, 10.02432632446289]",-0.3428769,-4.7864566,correct,True,-1.0286307,-9.572913,correct,True,-0.016698353,-9.568385,correct,True
capitals-recognition,14,state,California,has_competitor,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,False,"The capital of California is either Los Angeles or Sacramento. In fact,","The capital of California is either Los Angeles or Sacramento. In fact, the capital of California is",22,0.121676214,1,"[17.165184020996094, 10.211599349975586, 20.90302085876465]","[6.787715911865234, 2.9230942726135254, 7.322504997253418]",26,"[7.202701091766357, 16.47874641418457]","[6.6530022621154785, 5.3715291023254395]",-0.3991228,-4.9914737,correct,True,-1.1973684,-9.982947,correct,True,-0.013437068,-9.97592,correct,True
capitals-recognition,14,state,California,has_competitor,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,False,"The capital of California is either Los Angeles or Sacramento. In fact,","The capital of California is either Los Angeles or Sacramento. In fact, the capital of California is",23,0.15016288,1,"[16.998668670654297, 10.319578170776367, 21.297618865966797]","[5.669076919555664, 19.712772369384766, 6.921640396118164]",10,"[8.684894561767578, 16.456026077270508]","[4.877122402191162, 5.361891269683838]",-0.38334474,-4.17017,correct,True,-1.1500342,-8.34034,correct,True,-0.018568732,-8.332343,correct,True
capitals-recognition,14,state,California,has_competitor,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,False,"The capital of California is either Los Angeles or Sacramento. In fact,","The capital of California is either Los Angeles or Sacramento. In fact, the capital of California is",24,0.19166817,1,"[16.436962127685547, 12.73462963104248, 21.095333099365234]","[-17.484622955322266, 5.342616081237793, 15.255691528320312]",11,"[8.6229248046875, 16.251598358154297]","[-5.457319259643555, -1.6706533432006836]",-0.063621104,-3.925301,correct,True,-0.19086331,-7.850602,correct,True,-0.02154505,-7.8355823,correct,True
capitals-recognition,14,state,California,has_competitor,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,False,"The capital of California is either Los Angeles or Sacramento. In fact,","The capital of California is either Los Angeles or Sacramento. In fact, the capital of California is",25,2.7807379,2,"[10.929773330688477, 11.835992813110352, 23.187660217285156]","[0.36402571201324463, 5.464197158813477, 3.030484199523926]",54,"[6.097473621368408, 14.11641788482666]","[0.7048815488815308, 7.713441848754883]",-0.8608365,-3.5929067,correct,True,-2.5825095,-7.1858134,correct,True,-2.2882018,-7.1205015,correct,True
capitals-recognition,14,state,California,has_competitor,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,False,"The capital of California is either Los Angeles or Sacramento. In fact,","The capital of California is either Los Angeles or Sacramento. In fact, the capital of California is",26,3.1993308,2,"[10.19914722442627, 12.146284103393555, 21.98051643371582]","[6.127835273742676, 5.923108100891113, 9.443071365356445]",50,"[5.853536605834961, 15.20449447631836]","[-2.3528363704681396, 2.149380683898926]",-0.8920417,-3.4335282,correct,True,-2.676125,-6.8670564,correct,True,-2.4861765,-6.831787,correct,True
capitals-recognition,14,state,California,has_competitor,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,False,"The capital of California is either Los Angeles or Sacramento. In fact,","The capital of California is either Los Angeles or Sacramento. In fact, the capital of California is",27,2.6515567,2,"[11.426606178283691, 12.061548233032227, 23.085418701171875]","[5.018191337585449, 7.801094055175781, 5.77778434753418]",38,"[6.021333694458008, 14.851905822753906]","[2.0724968910217285, 4.858028411865234]",-0.6070215,-3.5419462,correct,True,-1.8210646,-7.0838923,correct,True,-1.6397474,-7.04502,correct,True
capitals-recognition,14,state,California,has_competitor,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,False,"The capital of California is either Los Angeles or Sacramento. In fact,","The capital of California is either Los Angeles or Sacramento. In fact, the capital of California is",28,3.4634342,1,"[11.318716049194336, 12.40373420715332, 23.473190307617188]","[3.6353421211242676, 18.252948760986328, 3.8063673973083496]",15,"[6.5199666023254395, 15.236997604370117]","[3.8866779804229736, 2.369715690612793]",-0.2892091,-2.7929256,correct,True,-0.86762726,-5.585851,correct,True,-0.75590396,-5.554653,correct,True
capitals-recognition,14,state,California,has_competitor,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,False,"The capital of California is either Los Angeles or Sacramento. In fact,","The capital of California is either Los Angeles or Sacramento. In fact, the capital of California is",29,3.8087616,1,"[11.095254898071289, 14.093320846557617, 22.90538787841797]","[4.526827335357666, 5.935041427612305, 5.044739723205566]",19,"[6.615963935852051, 14.478104591369629]","[6.877340316772461, 1.0965043306350708]",-0.35782433,-2.786509,correct,True,-1.073473,-5.573018,correct,True,-1.0479451,-5.527236,correct,True
capitals-recognition,14,state,California,has_competitor,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,False,"The capital of California is either Los Angeles or Sacramento. In fact,","The capital of California is either Los Angeles or Sacramento. In fact, the capital of California is",30,3.1375728,3,"[12.325342178344727, 14.332785606384277, 23.692705154418945]","[7.545743465423584, 11.018213272094727, 8.797086715698242]",26,"[8.335968971252441, 15.339345932006836]","[7.077159404754639, 15.339406967163086]",-0.6557507,-2.9913259,correct,True,-1.9672521,-5.9826517,correct,True,-1.9410219,-5.930395,correct,True
capitals-recognition,14,state,California,has_competitor,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,False,"The capital of California is either Los Angeles or Sacramento. In fact,","The capital of California is either Los Angeles or Sacramento. In fact, the capital of California is",31,3.417872,1,"[16.29647445678711, 17.637714385986328, 18.78256607055664]",,16,"[12.422032356262207, 21.147661209106445]",,-0.4418191,-2.6049192,correct,True,-1.3254573,-5.2098384,correct,True,-1.3092815,-5.1837234,correct,True
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,True,"The capital of Connecticut is either Hartford or Bridgeport. In fact,","The capital of Connecticut is either Hartford or Bridgeport. In fact, the capital of Connecticut is",0,4.149451,7201,"[-0.8707689642906189, 7.690441131591797]","[-0.27933216094970703, 4.465895652770996]",13001,"[-2.222649335861206, 3.622424602508545]","[0.6271151900291443, 3.6561455726623535]",-8.707808,-11.137936,correct,True,-17.415615,-22.275871,correct,True,-13.305949,-14.65783,correct,True
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,True,"The capital of Connecticut is either Hartford or Bridgeport. In fact,","The capital of Connecticut is either Hartford or Bridgeport. In fact, the capital of Connecticut is",1,5.1972036,9720,"[-1.5154685974121094, 8.635744094848633]","[0.9354503154754639, 4.252688407897949]",7943,"[-1.0557316541671753, 4.835113048553467]","[0.4738084077835083, 1.7055541276931763]",-8.339844,-9.506339,correct,True,-16.679688,-19.012678,correct,True,-13.355841,-12.896103,incorrect,False
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,True,"The capital of Connecticut is either Hartford or Bridgeport. In fact,","The capital of Connecticut is either Hartford or Bridgeport. In fact, the capital of Connecticut is",2,7.2657304,3690,"[0.44848066568374634, 9.220184326171875]","[1.419499397277832, 7.408557415008545]",5797,"[-0.30957770347595215, 3.9659156799316406]","[0.6107685565948486, 3.364394187927246]",-6.7920218,-9.197544,correct,True,-13.5840435,-18.395088,correct,True,-10.39297,-11.151029,correct,True
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,True,"The capital of Connecticut is either Hartford or Bridgeport. In fact,","The capital of Connecticut is either Hartford or Bridgeport. In fact, the capital of Connecticut is",3,6.867461,3406,"[0.680242657661438, 9.691316604614258]","[-2.2862110137939453, 3.534346342086792]",5530,"[-0.16624951362609863, 4.345596790313721]","[1.3083152770996094, 3.4005119800567627]",-6.458836,-8.908568,correct,True,-12.917672,-17.817137,correct,True,-10.439558,-11.28605,correct,True
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,True,"The capital of Connecticut is either Hartford or Bridgeport. In fact,","The capital of Connecticut is either Hartford or Bridgeport. In fact, the capital of Connecticut is",4,5.8013515,7872,"[-1.0871803760528564, 9.880085945129395]","[-1.8425172567367554, 1.7162922620773315]",3744,"[0.45241057872772217, 6.296515464782715]","[1.4664795398712158, 2.172952890396118]",-7.763136,-8.150982,correct,True,-15.526272,-16.301964,correct,True,-12.850415,-11.310824,incorrect,False
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,True,"The capital of Connecticut is either Hartford or Bridgeport. In fact,","The capital of Connecticut is either Hartford or Bridgeport. In fact, the capital of Connecticut is",5,6.7911367,10281,"[-1.6144744157791138, 10.156272888183594]","[-0.38545769453048706, 1.740195631980896]",2385,"[1.206210970878601, 6.602275848388672]","[1.1555428504943848, 1.1846872568130493]",-7.5108466,-7.3828087,incorrect,False,-15.021693,-14.765617,incorrect,False,-12.900216,-10.079531,incorrect,False
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,True,"The capital of Connecticut is either Hartford or Bridgeport. In fact,","The capital of Connecticut is either Hartford or Bridgeport. In fact, the capital of Connecticut is",6,6.7994766,10642,"[-1.568326711654663, 9.642149925231934]","[-2.5120136737823486, -1.1620062589645386]",2026,"[1.4858065843582153, 6.366974830627441]","[-0.53818678855896, -1.0914268493652344]",-7.7445316,-7.4850783,incorrect,False,-15.489063,-14.970157,incorrect,False,-12.859077,-9.804944,incorrect,False
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,True,"The capital of Connecticut is either Hartford or Bridgeport. In fact,","The capital of Connecticut is either Hartford or Bridgeport. In fact, the capital of Connecticut is",7,6.2673492,15441,"[-2.668138265609741, 8.707023620605469]","[-1.2204850912094116, 1.8160408735275269]",2781,"[1.1312764883041382, 5.593478202819824]","[-0.7969228029251099, 3.1599485874176025]",-8.7642145,-8.088692,incorrect,False,-17.528429,-16.177383,incorrect,False,-14.219797,-10.4203825,incorrect,False
