task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,6,0.013785177,162535,[-10.06796932220459],[9.825370788574219],54072,[11.254091262817383],[10.282304763793945],-123.60369,-102.28163,incorrect,False,-123.60369,-102.28163,incorrect,False,-123.60369,-102.28163,incorrect,False
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,7,0.64607656,154832,[-7.581094264984131],[-1.16241455078125],51654,[12.039200782775879],[22.442583084106445],-110.15208,-90.531784,incorrect,False,-110.15208,-90.531784,incorrect,False,-110.15208,-90.531784,incorrect,False
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,8,0.72211707,159591,[-7.545659065246582],[18.240459442138672],45203,[15.365128517150879],[18.60072898864746],-112.65705,-89.74626,incorrect,False,-112.65705,-89.74626,incorrect,False,-112.65705,-89.74626,incorrect,False
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,9,0.21771252,129526,[-0.23128654062747955],[12.010167121887207],34469,[18.091161727905273],[14.232792854309082],-100.66065,-82.3382,incorrect,False,-100.66065,-82.3382,incorrect,False,-100.66065,-82.3382,incorrect,False
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,10,0.37062004,122378,[2.255754232406616],[34.2341423034668],37594,[18.251483917236328],[22.20134162902832],-103.690125,-87.6944,incorrect,False,-103.690125,-87.6944,incorrect,False,-103.690125,-87.6944,incorrect,False
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,11,0.857391,76619,[9.172545433044434],[3.0843443870544434],27305,[20.031280517578125],[-2.298384666442871],-87.25454,-76.395805,incorrect,False,-87.25454,-76.395805,incorrect,False,-87.25454,-76.395805,incorrect,False
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,12,0.11858271,70435,[8.563517570495605],[-1.3453800678253174],30748,[16.80005645751953],[0.27300119400024414],-77.364296,-69.127754,incorrect,False,-77.364296,-69.127754,incorrect,False,-77.364296,-69.127754,incorrect,False
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,13,5.899848e-07,67542,[6.068403720855713],[3.019970417022705],28831,[12.797365188598633],[-23.608739852905273],-72.8776,-66.14864,incorrect,False,-72.8776,-66.14864,incorrect,False,-72.8776,-66.14864,incorrect,False
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,14,1.1796966e-07,64730,[6.1077189445495605],[-0.4318523406982422],43212,[9.479209899902344],[15.715470314025879],-74.749435,-71.377945,incorrect,False,-74.749435,-71.377945,incorrect,False,-74.749435,-71.377945,incorrect,False
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,15,3.922794e-09,68503,[5.579091548919678],[-1.242895245552063],32565,[11.68319034576416],[1.0718410015106201],-79.621826,-73.51773,incorrect,False,-79.621826,-73.51773,incorrect,False,-79.621826,-73.51773,incorrect,False
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,16,5.928861e-09,69747,[4.759552478790283],[9.04028606414795],31963,[10.57030200958252],[-3.4980485439300537],-72.64244,-66.83169,incorrect,False,-72.64244,-66.83169,incorrect,False,-72.64244,-66.83169,incorrect,False
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,17,4.00688e-07,53966,[5.96533203125],[15.979995727539062],35397,[8.683921813964844],[6.8765482902526855],-60.806458,-58.087868,incorrect,False,-60.806458,-58.087868,incorrect,False,-60.806458,-58.087868,incorrect,False
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,18,0.16676527,35963,[8.152311325073242],[-3.4780733585357666],32430,[8.708059310913086],[-14.203563690185547],-39.784065,-39.228317,incorrect,False,-39.784065,-39.228317,incorrect,False,-39.784065,-39.228317,incorrect,False
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,19,1.5667883,39255,[6.92912483215332],[8.76099681854248],47856,[5.912662029266357],[11.043279647827148],-32.581177,-33.597637,correct,True,-32.581177,-33.597637,correct,True,-32.581177,-33.597637,correct,True
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,20,1.933699,26868,[7.582524299621582],[-19.21917724609375],31096,[6.956123352050781],[-11.413599967956543],-28.346062,-28.972462,correct,True,-28.346062,-28.972462,correct,True,-28.346062,-28.972462,correct,True
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,21,1.6127169,49240,[4.523399829864502],[3.7594025135040283],44650,[5.001761436462402],[-1.5634044408798218],-31.778028,-31.299665,incorrect,False,-31.778028,-31.299665,incorrect,False,-31.778028,-31.299665,incorrect,False
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,22,1.7393684,45630,[5.214698791503906],[1.3124876022338867],48381,[4.898658275604248],[-0.5968830585479736],-35.22393,-35.53997,correct,True,-35.22393,-35.53997,correct,True,-35.22393,-35.53997,correct,True
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,23,1.9789927,39299,[4.905277252197266],[33.01034927368164],44402,[4.308040618896484],[47.094173431396484],-32.96055,-33.557785,correct,True,-32.96055,-33.557785,correct,True,-32.96055,-33.557785,correct,True
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,24,1.4894718,12263,[9.636630058288574],[11.877589225769043],8000,[11.183320045471191],[6.129263401031494],-28.834343,-27.287655,incorrect,False,-28.834343,-27.287655,incorrect,False,-28.834343,-27.287655,incorrect,False
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,25,0.0451786,4744,[10.611247062683105],[60.33036422729492],3954,[11.128021240234375],[46.39840316772461],-28.921402,-28.404629,incorrect,False,-28.921402,-28.404629,incorrect,False,-28.921402,-28.404629,incorrect,False
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,26,0.013583846,148,[19.04432487487793],[-19.719680786132812],264,[17.375133514404297],[-14.961090087890625],-21.49516,-23.16435,correct,True,-21.49516,-23.16435,correct,True,-21.49516,-23.16435,correct,True
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,27,0.011831435,295,[15.94544506072998],[-5.835310459136963],472,[14.916261672973633],[0.026063712313771248],-25.415321,-26.444506,correct,True,-25.415321,-26.444506,correct,True,-25.415321,-26.444506,correct,True
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,28,0.0021154254,492,[15.676058769226074],[19.497499465942383],570,[15.289597511291504],[20.003164291381836],-34.131252,-34.517715,correct,True,-34.131252,-34.517715,correct,True,-34.131252,-34.517715,correct,True
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,29,0.008383433,326,[18.19363021850586],[25.672908782958984],367,[17.86697006225586],[35.43730163574219],-32.942787,-33.269447,correct,True,-32.942787,-33.269447,correct,True,-32.942787,-33.269447,correct,True
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,30,0.03857911,120,[20.774412155151367],[1.5413907766342163],82,[21.870521545410156],[5.395877838134766],-28.792538,-27.696428,incorrect,False,-28.792538,-27.696428,incorrect,False,-28.792538,-27.696428,incorrect,False
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,31,0.08013744,86,[18.47991371154785],[53.77333450317383],53,[20.055091857910156],[47.09624099731445],-25.633322,-24.058144,incorrect,False,-25.633322,-24.058144,incorrect,False,-25.633322,-24.058144,incorrect,False
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,32,0.14258653,18,[24.215261459350586],[10.400230407714844],14,[24.83198356628418],[21.04819107055664],-17.262007,-16.645285,incorrect,False,-17.262007,-16.645285,incorrect,False,-17.262007,-16.645285,incorrect,False
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,33,0.48363653,14,[25.06053924560547],[36.13030242919922],10,[26.76308822631836],[27.538331985473633],-18.06862,-16.366072,incorrect,False,-18.06862,-16.366072,incorrect,False,-18.06862,-16.366072,incorrect,False
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,34,0.14930141,9,[29.254423141479492],[81.3045654296875],7,[29.907835006713867],[143.32554626464844],-17.303408,-16.649996,incorrect,False,-17.303408,-16.649996,incorrect,False,-17.303408,-16.649996,incorrect,False
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,35,0.10515428,6,[38.31473159790039],[34.09345626831055],3,[46.05895233154297],[22.814178466796875],-13.500953,-5.756732,incorrect,False,-13.500953,-5.756732,incorrect,False,-13.500953,-5.756732,incorrect,False
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,36,0.47017488,5,[41.76830291748047],[57.66379165649414],1,[47.43964385986328],[31.766830444335938],-5.7961655,-0.1248247,incorrect,False,-5.7961655,-0.1248247,incorrect,False,-5.7961655,-0.1248247,incorrect,False
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,37,0.5824751,2,[47.59451675415039],[17.88587188720703],1,[49.10814666748047],[25.180498123168945],-1.7381779,-0.224548,incorrect,False,-1.7381779,-0.224548,incorrect,False,-1.7381779,-0.224548,incorrect,False
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,38,0.50238174,2,[48.8668212890625],[49.82215118408203],1,[51.22769546508789],[13.509818077087402],-2.5120986,-0.15122434,incorrect,False,-2.5120986,-0.15122434,incorrect,False,-2.5120986,-0.15122434,incorrect,False
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,39,0.08123651,1,[53.253658294677734],[34.225547790527344],2,[49.11763381958008],[0.1879575252532959],-0.015885584,-4.15191,correct,True,-0.015885584,-4.15191,correct,True,-0.015885584,-4.15191,correct,True
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,40,0.0030746919,1,[54.40652084350586],[-42.746612548828125],2,[46.4256706237793],[-45.537662506103516],-0.0003421913,-7.9811926,correct,True,-0.0003421913,-7.9811926,correct,True,-0.0003421913,-7.9811926,correct,True
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,41,0.0054461556,1,[45.19173812866211],[28.63347816467285],2,[37.348907470703125],[0.012993075884878635],-0.000589078,-7.8434196,correct,True,-0.000589078,-7.8434196,correct,True,-0.000589078,-7.8434196,correct,True
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,42,0.00030645245,1,[49.41276168823242],[-12.566983222961426],4,[37.30009460449219],[-5.401828289031982],-2.4079987e-05,-12.112691,correct,True,-2.4079987e-05,-12.112691,correct,True,-2.4079987e-05,-12.112691,correct,True
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,43,0.29576772,3,[54.54758834838867],[25.971935272216797],12,[42.489566802978516],[14.716089248657227],-3.9925878,-16.05061,correct,True,-3.9925878,-16.05061,correct,True,-3.9925878,-16.05061,correct,True
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,44,0.17860773,1,[76.43734741210938],[9.765813827514648],29,[55.25868606567383],[4.072551250457764],-0.030284183,-21.208946,correct,True,-0.030284183,-21.208946,correct,True,-0.030284183,-21.208946,correct,True
capitals-recall,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,The capital of Alaska is,45,0.0044238945,1,[51.24598693847656],,10,[35.373165130615234],,-0.00046623804,-15.873288,correct,True,-0.00046623804,-15.873288,correct,True,-0.00046623804,-15.873288,correct,True
capitals-recall,14,state,California,has_competitor,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,The capital of California is,0,4.6531397e-05,116643,[-6.868100166320801],[63.82064437866211],2747,"[28.58724594116211, 31.865718841552734]","[43.06212615966797, -2.011798143386841]",-119.124886,-89.5085,incorrect,False,-119.124886,-179.017,correct,True,-119.124886,-83.66954,incorrect,False
capitals-recall,14,state,California,has_competitor,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,The capital of California is,1,0.0065661506,43882,[7.444275856018066],[32.75200653076172],1599,"[34.291465759277344, 24.863893508911133]","[43.5008430480957, -1.2521380186080933]",-102.11963,-81.316376,incorrect,False,-102.11963,-162.63275,correct,True,-102.11963,-75.27245,incorrect,False
