task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,17,state,Florida,has_competitor,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,False,"The capital of Florida is either Jacksonville or Tallahassee. In fact,","The capital of Florida is either Jacksonville or Tallahassee. In fact, the capital of Florida is",4,4.035797,841,[5.3881425857543945],[-2.388885498046875],50750,[-2.5960140228271484],[0.03521503880620003],-10.093115,-18.07727,correct,True,-10.093115,-18.07727,correct,True,-10.093115,-18.07727,correct,True
capitals-recognition,17,state,Florida,has_competitor,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,False,"The capital of Florida is either Jacksonville or Tallahassee. In fact,","The capital of Florida is either Jacksonville or Tallahassee. In fact, the capital of Florida is",5,4.7268267,2076,[3.753497362136841],[0.15314270555973053],45950,[-2.290451765060425],[0.16093657910823822],-11.228949,-17.272898,correct,True,-11.228949,-17.272898,correct,True,-11.228949,-17.272898,correct,True
capitals-recognition,17,state,Florida,has_competitor,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,False,"The capital of Florida is either Jacksonville or Tallahassee. In fact,","The capital of Florida is either Jacksonville or Tallahassee. In fact, the capital of Florida is",6,4.9910493,3864,[3.555586099624634],[1.8979181051254272],58112,[-2.0602803230285645],[4.52485990524292],-12.08701,-17.702877,correct,True,-12.08701,-17.702877,correct,True,-12.08701,-17.702877,correct,True
capitals-recognition,17,state,Florida,has_competitor,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,False,"The capital of Florida is either Jacksonville or Tallahassee. In fact,","The capital of Florida is either Jacksonville or Tallahassee. In fact, the capital of Florida is",7,4.94849,2959,[4.277562141418457],[1.00797700881958],27747,[-0.08095694333314896],[1.708160400390625],-11.527352,-15.885872,correct,True,-11.527352,-15.885872,correct,True,-11.527352,-15.885872,correct,True
capitals-recognition,17,state,Florida,has_competitor,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,False,"The capital of Florida is either Jacksonville or Tallahassee. In fact,","The capital of Florida is either Jacksonville or Tallahassee. In fact, the capital of Florida is",8,5.069994,3502,[4.319408893585205],[-5.049249649047852],25173,[0.6842488646507263],[-2.9899847507476807],-11.775616,-15.410775,correct,True,-11.775616,-15.410775,correct,True,-11.775616,-15.410775,correct,True
capitals-recognition,17,state,Florida,has_competitor,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,False,"The capital of Florida is either Jacksonville or Tallahassee. In fact,","The capital of Florida is either Jacksonville or Tallahassee. In fact, the capital of Florida is",9,5.376991,9816,[2.233224391937256],[5.452058792114258],35375,[-0.6182335019111633],[7.1050190925598145],-13.816638,-16.668097,correct,True,-13.816638,-16.668097,correct,True,-13.816638,-16.668097,correct,True
capitals-recognition,17,state,Florida,has_competitor,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,False,"The capital of Florida is either Jacksonville or Tallahassee. In fact,","The capital of Florida is either Jacksonville or Tallahassee. In fact, the capital of Florida is",10,5.475217,2793,[4.173275470733643],[0.5899380445480347],8333,[2.13344144821167],[5.741456508636475],-11.443577,-13.483412,correct,True,-11.443577,-13.483412,correct,True,-11.443577,-13.483412,correct,True
capitals-recognition,17,state,Florida,has_competitor,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,False,"The capital of Florida is either Jacksonville or Tallahassee. In fact,","The capital of Florida is either Jacksonville or Tallahassee. In fact, the capital of Florida is",11,5.4798136,3008,[4.021096229553223],[-5.406477451324463],2916,[4.079949378967285],[-6.884301662445068],-11.482809,-11.423956,incorrect,False,-11.482809,-11.423956,incorrect,False,-11.482809,-11.423956,incorrect,False
capitals-recognition,17,state,Florida,has_competitor,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,False,"The capital of Florida is either Jacksonville or Tallahassee. In fact,","The capital of Florida is either Jacksonville or Tallahassee. In fact, the capital of Florida is",12,3.4155207,8708,[1.5025180578231812],[0.8293362259864807],11139,[0.995271623134613],[-2.2933356761932373],-15.033022,-15.540268,correct,True,-15.033022,-15.540268,correct,True,-15.033022,-15.540268,correct,True
capitals-recognition,17,state,Florida,has_competitor,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,False,"The capital of Florida is either Jacksonville or Tallahassee. In fact,","The capital of Florida is either Jacksonville or Tallahassee. In fact, the capital of Florida is",13,1.535302,6217,[1.4926519393920898],[8.416515350341797],13433,[-0.24665440618991852],[4.28722620010376],-17.431332,-19.170639,correct,True,-17.431332,-19.170639,correct,True,-17.431332,-19.170639,correct,True
capitals-recognition,17,state,Florida,has_competitor,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,False,"The capital of Florida is either Jacksonville or Tallahassee. In fact,","The capital of Florida is either Jacksonville or Tallahassee. In fact, the capital of Florida is",14,1.4452162,807,[5.037184238433838],[37.485801696777344],4962,[1.787032127380371],[26.462562561035156],-14.867637,-18.117788,correct,True,-14.867637,-18.117788,correct,True,-14.867637,-18.117788,correct,True
capitals-recognition,17,state,Florida,has_competitor,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,False,"The capital of Florida is either Jacksonville or Tallahassee. In fact,","The capital of Florida is either Jacksonville or Tallahassee. In fact, the capital of Florida is",15,0.0980493,1,[23.659683227539062],[3.2410523891448975],7,[15.424751281738281],[4.216405391693115],-0.014364762,-8.249297,correct,True,-0.014364762,-8.249297,correct,True,-0.014364762,-8.249297,correct,True
capitals-recognition,17,state,Florida,has_competitor,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,False,"The capital of Florida is either Jacksonville or Tallahassee. In fact,","The capital of Florida is either Jacksonville or Tallahassee. In fact, the capital of Florida is",16,0.8483653,1,[21.853206634521484],[3.734935998916626],12,[15.328763008117676],[3.853865385055542],-0.20260848,-6.727052,correct,True,-0.20260848,-6.727052,correct,True,-0.20260848,-6.727052,correct,True
capitals-recognition,17,state,Florida,has_competitor,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,False,"The capital of Florida is either Jacksonville or Tallahassee. In fact,","The capital of Florida is either Jacksonville or Tallahassee. In fact, the capital of Florida is",17,2.4587245,1,[13.908988952636719],,9,[10.58800220489502],,-0.5343529,-3.8553395,correct,True,-0.5343529,-3.8553395,correct,True,-0.5343529,-3.8553395,correct,True
capitals-recognition,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,True,"The capital of Illinois is either Springfield or Chicago. In fact,","The capital of Illinois is either Springfield or Chicago. In fact, the capital of Illinois is",0,4.7055674,114775,[-7.26246976852417],[-4.831107139587402],68030,[-3.5744667053222656],[-1.5569348335266113],-23.453434,-19.765432,incorrect,False,-23.453434,-19.765432,incorrect,False,-23.453434,-19.765432,incorrect,False
capitals-recognition,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,True,"The capital of Illinois is either Springfield or Chicago. In fact,","The capital of Illinois is either Springfield or Chicago. In fact, the capital of Illinois is",1,6.5295405,119461,[-7.523115158081055],[3.806051254272461],68479,[-3.223250150680542],[-0.021138472482562065],-22.122513,-17.822649,incorrect,False,-22.122513,-17.822649,incorrect,False,-22.122513,-17.822649,incorrect,False
capitals-recognition,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,True,"The capital of Illinois is either Springfield or Chicago. In fact,","The capital of Illinois is either Springfield or Chicago. In fact, the capital of Illinois is",2,6.002753,69370,[-3.294492244720459],[-3.454951286315918],49260,[-2.3068923950195312],[2.674293279647827],-17.905039,-16.91744,incorrect,False,-17.905039,-16.91744,incorrect,False,-17.905039,-16.91744,incorrect,False
capitals-recognition,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,True,"The capital of Illinois is either Springfield or Chicago. In fact,","The capital of Illinois is either Springfield or Chicago. In fact, the capital of Illinois is",3,5.5135803,81666,[-4.167596817016602],[0.27117809653282166],20796,[-0.3328504264354706],[0.4456704258918762],-18.960636,-15.12589,incorrect,False,-18.960636,-15.12589,incorrect,False,-18.960636,-15.12589,incorrect,False
capitals-recognition,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,True,"The capital of Illinois is either Springfield or Chicago. In fact,","The capital of Illinois is either Springfield or Chicago. In fact, the capital of Illinois is",4,4.570147,76330,[-3.8753750324249268],[3.8011834621429443],19611,[-0.13783222436904907],[3.4237911701202393],-19.223309,-15.485767,incorrect,False,-19.223309,-15.485767,incorrect,False,-19.223309,-15.485767,incorrect,False
capitals-recognition,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,True,"The capital of Illinois is either Springfield or Chicago. In fact,","The capital of Illinois is either Springfield or Chicago. In fact, the capital of Illinois is",5,4.8238983,38085,[-1.7535074949264526],[2.4526493549346924],8781,[1.3919117450714111],[1.2270056009292603],-16.793472,-13.648053,incorrect,False,-16.793472,-13.648053,incorrect,False,-16.793472,-13.648053,incorrect,False
capitals-recognition,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,True,"The capital of Illinois is either Springfield or Chicago. In fact,","The capital of Illinois is either Springfield or Chicago. In fact, the capital of Illinois is",6,5.2991185,31806,[-0.5739346742630005],[2.2914631366729736],10306,[1.8429839611053467],[5.335207939147949],-16.137018,-13.7200985,incorrect,False,-16.137018,-13.7200985,incorrect,False,-16.137018,-13.7200985,incorrect,False
capitals-recognition,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,True,"The capital of Illinois is either Springfield or Chicago. In fact,","The capital of Illinois is either Springfield or Chicago. In fact, the capital of Illinois is",7,5.813596,22508,[0.446026474237442],[4.267158031463623],3217,[4.113332271575928],[2.7398362159729004],-15.039471,-11.372166,incorrect,False,-15.039471,-11.372166,incorrect,False,-15.039471,-11.372166,incorrect,False
capitals-recognition,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,True,"The capital of Illinois is either Springfield or Chicago. In fact,","The capital of Illinois is either Springfield or Chicago. In fact, the capital of Illinois is",8,5.9737253,11026,[2.344094753265381],[-9.113576889038086],2216,[4.931336402893066],[-1.5349653959274292],-13.247416,-10.660173,incorrect,False,-13.247416,-10.660173,incorrect,False,-13.247416,-10.660173,incorrect,False
capitals-recognition,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,True,"The capital of Illinois is either Springfield or Chicago. In fact,","The capital of Illinois is either Springfield or Chicago. In fact, the capital of Illinois is",9,5.549162,58916,[-1.8862180709838867],[2.6796979904174805],2649,[4.426706790924072],[0.23963895440101624],-17.491514,-11.178589,incorrect,False,-17.491514,-11.178589,incorrect,False,-17.491514,-11.178589,incorrect,False
capitals-recognition,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,True,"The capital of Illinois is either Springfield or Chicago. In fact,","The capital of Illinois is either Springfield or Chicago. In fact, the capital of Illinois is",10,5.431019,30604,[-0.6809685230255127],[1.2754334211349487],2656,[4.179967403411865],[2.228566884994507],-16.143665,-11.282729,incorrect,False,-16.143665,-11.282729,incorrect,False,-16.143665,-11.282729,incorrect,False
capitals-recognition,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,True,"The capital of Illinois is either Springfield or Chicago. In fact,","The capital of Illinois is either Springfield or Chicago. In fact, the capital of Illinois is",11,5.59212,24138,[-0.14028526842594147],[-2.303950309753418],1926,[4.673279762268066],[-1.9528371095657349],-15.462599,-10.649034,incorrect,False,-15.462599,-10.649034,incorrect,False,-15.462599,-10.649034,incorrect,False
capitals-recognition,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,True,"The capital of Illinois is either Springfield or Chicago. In fact,","The capital of Illinois is either Springfield or Chicago. In fact, the capital of Illinois is",12,3.5726202,27595,[-1.001477599143982],[-3.2374041080474854],3146,[3.4342854022979736],[6.522252559661865],-17.417238,-12.981476,incorrect,False,-17.417238,-12.981476,incorrect,False,-17.417238,-12.981476,incorrect,False
