task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,7,9.8,106617,"[-1.87890625, 3.970703125]","[-1.787109375, 3.603515625]",102749,"[-1.6689453125, 2.708984375]","[1.66796875, 0.74072265625]",-12.336,-12.734,correct,True,-24.67,-25.47,correct,True,-15.19,-14.98,incorrect,False,9.79,75907,"[-0.515625, 3.837890625]","[1.1201171875, 7.05859375]",25370,"[1.3330078125, 2.119140625]","[0.213623046875, 2.69140625]",-11.67,-11.56,incorrect,False,-23.34,-23.12,incorrect,False,-13.84,-12.0,incorrect,False,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,8,9.79,111773,"[-2.36328125, 4.8203125]","[-0.1217041015625, 2.142578125]",80124,"[-0.89697265625, 2.578125]","[3.076171875, -0.409912109375]",-12.11,-12.37,correct,True,-24.22,-24.73,correct,True,-15.56,-14.09,incorrect,False,9.88,59782,"[-0.0869140625, 6.0859375]","[-0.76708984375, 2.064453125]",23826,"[1.2978515625, 2.90234375]","[4.5546875, 1.8232421875]",-10.28,-11.08,correct,True,-20.56,-22.16,correct,True,-13.28,-11.89,incorrect,False,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,9,9.83,110199,"[-2.291015625, 5.1015625]","[1.21875, -0.36474609375]",47736,"[0.230712890625, 2.09375]","[3.693359375, 3.7109375]",-11.91,-12.09,correct,True,-23.81,-24.19,correct,True,-15.47,-12.945,incorrect,False,9.92,62121,"[-0.3515625, 6.29296875]","[0.043914794921875, 0.90380859375]",4434,"[2.822265625, 3.341796875]","[1.33984375, 2.08203125]",-10.21,-9.99,incorrect,False,-20.42,-19.98,incorrect,False,-13.375,-10.2,incorrect,False,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,10,9.734,95760,"[-1.71484375, 4.62109375]","[-0.343994140625, 5.8203125]",17761,"[1.486328125, 3.453125]","[-0.931640625, 1.701171875]",-11.78,-10.69,incorrect,False,-23.56,-21.38,incorrect,False,-14.8,-11.6,incorrect,False,9.84,57953,"[-0.30126953125, 6.30078125]","[-1.947265625, 4.00390625]",3107,"[3.0078125, 3.765625]","[1.3916015625, 0.50830078125]",-10.1,-9.625,incorrect,False,-20.2,-19.25,incorrect,False,-13.24,-9.94,incorrect,False,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,11,9.734,97426,"[-1.59765625, 6.05078125]","[1.744140625, -1.5732421875]",32229,"[0.8798828125, 3.71875]","[2.189453125, 3.30859375]",-11.06,-10.875,incorrect,False,-22.12,-21.75,incorrect,False,-14.83,-12.35,incorrect,False,9.9,75193,"[-0.93505859375, 6.94140625]","[3.46875, 1.61328125]",2397,"[3.17578125, 3.611328125]","[-1.94140625, 3.384765625]",-10.03,-9.58,incorrect,False,-20.06,-19.16,incorrect,False,-13.805,-9.695,incorrect,False,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,12,9.81,75631,"[-0.826171875, 4.59765625]","[0.662109375, 1.0205078125]",17087,"[1.5830078125, 4.46484375]","[-1.3408203125, 0.994140625]",-11.305,-10.06,incorrect,False,-22.61,-20.12,incorrect,False,-13.95,-11.54,incorrect,False,9.92,31215,"[0.6396484375, 6.75]","[0.296630859375, -3.44140625]",10427,"[1.875, 4.546875]","[-2.021484375, -3.4609375]",-9.31,-9.695,correct,True,-18.62,-19.39,correct,True,-12.22,-10.984,incorrect,False,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,13,9.734,63203,"[-0.50732421875, 4.49609375]","[-0.376953125, 0.39306640625]",26441,"[0.94482421875, 4.40234375]","[-0.2347412109375, -2.162109375]",-11.16,-10.37,incorrect,False,-22.31,-20.73,incorrect,False,-13.54,-12.086,incorrect,False,9.98,28142,"[0.70751953125, 4.63671875]","[-3.125, -1.99609375]",22083,"[1.0107421875, 2.59375]","[0.63037109375, -1.052734375]",-10.25,-11.05,correct,True,-20.5,-22.1,correct,True,-12.07,-11.766,incorrect,False,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,14,9.65,65028,"[-0.615234375, 4.44140625]","[1.6748046875, -2.896484375]",27706,"[0.8359375, 3.3828125]","[-0.56201171875, 1.5498046875]",-11.14,-10.89,incorrect,False,-22.28,-21.78,incorrect,False,-13.625,-12.17,incorrect,False,9.78,58744,"[-0.61181640625, 3.62890625]","[0.638671875, 3.1171875]",16296,"[1.20703125, 2.103515625]","[1.6591796875, 1.27734375]",-11.31,-11.11,incorrect,False,-22.62,-22.22,incorrect,False,-13.29,-11.47,incorrect,False,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,15,9.87,51780,"[0.01166534423828125, 3.07421875]","[0.52734375, 2.076171875]",36088,"[0.59375, 3.65234375]","[0.716796875, 0.270263671875]",-11.59,-10.95,incorrect,False,-23.19,-21.9,incorrect,False,-13.055,-12.47,incorrect,False,9.6,53749,"[-0.281005859375, 4.67578125]","[-1.9462890625, 0.435791015625]",11075,"[1.73046875, 2.51171875]","[-1.5869140625, 1.158203125]",-10.66,-10.68,correct,True,-21.31,-21.36,correct,True,-13.086,-11.08,incorrect,False,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,16,9.86,45908,"[0.2093505859375, 3.568359375]","[2.19140625, 3.0859375]",30561,"[0.81103515625, 3.501953125]","[3.482421875, 3.740234375]",-11.18,-10.91,incorrect,False,-22.36,-21.81,incorrect,False,-12.81,-12.21,incorrect,False,10.0,75409,"[-1.029296875, 4.51953125]","[1.123046875, -0.20703125]",20678,"[1.0224609375, 2.80859375]","[2.033203125, -1.8408203125]",-11.05,-10.83,incorrect,False,-22.1,-21.66,incorrect,False,-13.72,-11.664,incorrect,False,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,17,9.56,21727,"[1.171875, 4.38671875]","[-0.103515625, -0.78369140625]",7531,"[2.283203125, 4.6875]","[0.791015625, 2.84375]",-10.22,-9.56,incorrect,False,-20.44,-19.12,incorrect,False,-11.83,-10.72,incorrect,False,10.06,57016,"[-0.5693359375, 3.931640625]","[1.2626953125, 3.91015625]",8501,"[1.806640625, 1.5771484375]","[-1.04296875, 4.9296875]",-11.05,-11.03,incorrect,False,-22.1,-22.06,incorrect,False,-13.125,-10.75,incorrect,False,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,18,9.63,20744,"[1.037109375, 3.95703125]","[-4.3671875, 1.7646484375]",5232,"[2.455078125, 5.65234375]","[-1.91015625, 3.890625]",-10.33,-8.84,incorrect,False,-20.66,-17.69,incorrect,False,-11.81,-10.39,incorrect,False,10.07,36084,"[0.10205078125, 5.484375]","[-0.8359375, 2.46875]",16276,"[1.072265625, 3.8828125]","[-3.580078125, 1.8759765625]",-9.82,-10.14,correct,True,-19.64,-20.28,correct,True,-12.35,-11.38,incorrect,False,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,19,9.52,74421,"[-1.01171875, 4.52734375]","[3.255859375, 1.58203125]",15525,"[1.4423828125, 7.34765625]","[-0.583984375, -1.900390625]",-11.04,-8.5,incorrect,False,-22.08,-17.0,incorrect,False,-13.94,-11.48,incorrect,False,10.125,47031,"[-0.23095703125, 6.3515625]","[2.396484375, -0.273681640625]",50439,"[-0.346923828125, 4.55078125]","[1.640625, -2.59375]",-9.61,-10.52,correct,True,-19.22,-21.05,correct,True,-12.73,-12.84,correct,True,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,20,9.69,33235,"[0.411376953125, 4.8359375]","[0.4130859375, 0.196044921875]",20054,"[1.0810546875, 6.3125]","[0.458984375, 4.07421875]",-10.195,-9.16,incorrect,False,-20.39,-18.31,incorrect,False,-12.4,-11.734,incorrect,False,10.164,15192,"[1.0068359375, 5.64453125]","[-0.759765625, -0.50927734375]",23381,"[0.54541015625, 3.072265625]","[-0.73828125, 2.76171875]",-9.13,-10.69,correct,True,-18.27,-21.38,correct,True,-11.28,-11.74,correct,True,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,21,9.78,29675,"[0.53662109375, 4.69921875]","[-0.59130859375, 2.41015625]",17887,"[1.1708984375, 7.94140625]","[-0.12030029296875, 2.23828125]",-10.29,-8.39,incorrect,False,-20.58,-16.78,incorrect,False,-12.22,-11.586,incorrect,False,10.26,18129,"[0.349365234375, 5.01171875]","[-0.1187744140625, 1.0341796875]",23986,"[0.0361328125, 3.892578125]","[-4.22265625, 0.77880859375]",-9.37,-10.13,correct,True,-18.73,-20.27,correct,True,-11.44,-11.75,correct,True,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,22,9.766,30788,"[0.322265625, 5.4296875]","[-1.96484375, -2.65625]",16591,"[1.08203125, 8.4453125]","[-0.3994140625, -0.185302734375]",-9.89,-8.11,incorrect,False,-19.78,-16.22,incorrect,False,-12.266,-11.5,incorrect,False,10.29,15415,"[0.2459716796875, 5.0546875]","[0.1767578125, 2.185546875]",49369,"[-1.236328125, 3.80859375]","[-1.3447265625, -1.8212890625]",-9.17,-10.63,correct,True,-18.34,-21.27,correct,True,-11.24,-12.72,correct,True,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,23,9.59,44746,"[-0.34326171875, 4.3359375]","[1.275390625, -1.564453125]",17937,"[0.9033203125, 8.25]","[1.2041015625, 1.1201171875]",-10.74,-8.3,incorrect,False,-21.48,-16.6,incorrect,False,-12.89,-11.64,incorrect,False,10.234,18473,"[0.2449951171875, 5.5546875]","[-1.30859375, 1.7666015625]",59720,"[-1.416015625, 3.1484375]","[-1.2060546875, 1.619140625]",-8.99,-11.14,correct,True,-17.98,-22.28,correct,True,-11.45,-13.12,correct,True,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,24,9.6,31775,"[0.07672119140625, 3.513671875]","[-3.06640625, 6.61328125]",11461,"[1.2880859375, 8.671875]","[0.492431640625, -1.4111328125]",-10.88,-7.85,incorrect,False,-21.77,-15.7,incorrect,False,-12.39,-11.18,incorrect,False,10.13,28024,"[-0.677734375, 5.82421875]","[-2.1796875, -0.4501953125]",45240,"[-1.361328125, 3.55078125]","[-0.603515625, -1.2890625]",-9.055,-10.63,correct,True,-18.11,-21.27,correct,True,-11.98,-12.664,correct,True,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,25,9.49,57228,"[-0.837890625, 5.6015625]","[1.970703125, 1.501953125]",10864,"[1.4130859375, 8.015625]","[-1.69921875, 2.259765625]",-10.336,-8.11,incorrect,False,-20.67,-16.22,incorrect,False,-13.36,-11.11,incorrect,False,10.19,33467,"[-0.94970703125, 5.5703125]","[-2.408203125, 2.693359375]",41357,"[-1.2587890625, 3.119140625]","[-0.26123046875, 3.94921875]",-9.24,-10.75,correct,True,-18.48,-21.5,correct,True,-12.19,-12.49,correct,True,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,26,9.72,39410,"[-0.1890869140625, 5.9453125]","[2.896484375, -3.73828125]",18151,"[0.8388671875, 8.5625]","[2.322265625, 0.6552734375]",-9.7,-8.09,incorrect,False,-19.4,-16.19,incorrect,False,-12.66,-11.625,incorrect,False,10.15,34962,"[-1.0986328125, 6.15234375]","[-2.056640625, -1.501953125]",37793,"[-1.205078125, 4.10546875]","[-0.47607421875, 0.4130859375]",-9.0,-10.15,correct,True,-18.0,-20.3,correct,True,-12.266,-12.375,correct,True,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,27,9.664,19496,"[0.93310546875, 4.5703125]","[1.61328125, -0.362060546875]",9400,"[1.7119140625, 8.5859375]","[-2.32421875, -0.344482421875]",-9.95,-7.734,incorrect,False,-19.9,-15.47,incorrect,False,-11.71,-10.93,incorrect,False,10.18,37541,"[-1.1787109375, 5.90234375]","[-0.414794921875, 3.921875]",38167,"[-1.2001953125, 4.34765625]","[-1.861328125, 0.02520751953125]",-9.24,-10.09,correct,True,-18.48,-20.19,correct,True,-12.36,-12.38,correct,True,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,28,9.61,11192,"[1.474609375, 4.21875]","[-3.16015625, -0.6650390625]",19051,"[0.880859375, 8.0625]","[0.70947265625, 1.123046875]",-9.83,-8.35,incorrect,False,-19.66,-16.7,incorrect,False,-11.12,-11.71,correct,True,10.125,36597,"[-1.1708984375, 6.72265625]","[2.2734375, 0.34326171875]",39072,"[-1.2607421875, 4.16015625]","[2.525390625, 2.275390625]",-8.836,-10.2,correct,True,-17.67,-20.4,correct,True,-12.336,-12.43,correct,True,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,29,9.75,36313,"[0.28466796875, 3.88671875]","[-2.775390625, 2.75]",18944,"[1.1328125, 7.91796875]","[0.3447265625, 2.859375]",-10.78,-8.55,incorrect,False,-21.56,-17.1,incorrect,False,-12.516,-11.664,incorrect,False,10.164,34636,"[-0.93994140625, 6.53125]","[-1.0341796875, -1.30078125]",36161,"[-0.99853515625, 4.61328125]","[-0.1563720703125, -2.07421875]",-8.9,-9.88,correct,True,-17.8,-19.77,correct,True,-12.25,-12.31,correct,True,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,30,9.695,60657,"[-0.75048828125, 4.7265625]","[-0.46826171875, 1.1318359375]",15945,"[1.2158203125, 9.046875]","[3.37109375, -6.65234375]",-10.81,-7.82,incorrect,False,-21.62,-15.64,incorrect,False,-13.445,-11.48,incorrect,False,10.17,37660,"[-1.052734375, 6.2578125]","[-5.65234375, 4.234375]",37660,"[-1.052734375, 4.08203125]","[-1.859375, -3.849609375]",-9.234,-10.266,correct,True,-18.47,-20.53,correct,True,-12.37,-12.37,correct,True,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,31,9.945,69374,"[-0.9072265625, 5.0859375]","[0.0242767333984375, -1.791015625]",5128,"[2.400390625, 5.8046875]","[-2.287109375, 0.78564453125]",-10.83,-9.06,incorrect,False,-21.66,-18.12,incorrect,False,-13.63,-10.32,incorrect,False,10.14,44763,"[-1.408203125, 7.34375]","[-0.8701171875, -0.6171875]",38010,"[-1.1552734375, 2.82421875]","[1.23046875, 3.150390625]",-8.91,-10.96,correct,True,-17.81,-21.92,correct,True,-12.64,-12.39,incorrect,False,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,32,9.84,65453,"[-0.865234375, 4.23046875]","[0.1710205078125, 1.380859375]",11886,"[1.5517578125, 5.97265625]","[1.275390625, -0.92626953125]",-11.12,-9.19,incorrect,False,-22.23,-18.38,incorrect,False,-13.55,-11.125,incorrect,False,10.125,46409,"[-1.494140625, 6.88671875]","[2.705078125, 2.896484375]",36052,"[-1.1103515625, 3.61328125]","[0.94775390625, 1.416015625]",-9.14,-10.484,correct,True,-18.28,-20.97,correct,True,-12.71,-12.33,incorrect,False,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,33,9.81,60258,"[-0.76171875, 4.5078125]","[0.2012939453125, -0.37060546875]",7675,"[1.9189453125, 5.51171875]","[-1.4150390625, 2.03515625]",-10.87,-9.19,incorrect,False,-21.73,-18.38,incorrect,False,-13.39,-10.71,incorrect,False,10.18,41399,"[-1.1396484375, 7.546875]","[0.87548828125, 0.379638671875]",40363,"[-1.103515625, 3.953125]","[1.4765625, 3.0703125]",-8.75,-10.45,correct,True,-17.5,-20.9,correct,True,-12.516,-12.48,incorrect,False,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,34,9.69,53942,"[-0.68115234375, 4.08984375]","[-2.107421875, 0.21240234375]",11411,"[1.39453125, 6.03125]","[-2.298828125, -0.287353515625]",-10.83,-8.92,incorrect,False,-21.66,-17.84,incorrect,False,-13.2,-11.125,incorrect,False,10.414,62653,"[-1.4697265625, 7.4453125]","[2.732421875, -0.63330078125]",25368,"[-0.1514892578125, 4.9453125]","[2.341796875, -2.623046875]",-9.05,-9.66,correct,True,-18.1,-19.31,correct,True,-13.055,-11.734,incorrect,False,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,35,9.44,67512,"[-1.318359375, 4.109375]","[0.0236053466796875, 3.208984375]",19871,"[0.64990234375, 5.91015625]","[2.6640625, 6.2734375]",-11.1,-9.305,incorrect,False,-22.2,-18.61,incorrect,False,-13.78,-11.81,incorrect,False,10.29,52723,"[-0.58447265625, 7.17578125]","[-1.53125, 2.646484375]",17566,"[0.828125, 4.01953125]","[-3.916015625, 4.95703125]",-9.125,-10.03,correct,True,-18.25,-20.06,correct,True,-12.81,-11.4,incorrect,False,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,36,9.39,63790,"[-1.2265625, 4.67578125]","[15.421875, 1.0107421875]",9606,"[1.44921875, 7.33203125]","[1.7587890625, 4.640625]",-10.66,-8.05,incorrect,False,-21.31,-16.1,incorrect,False,-13.7,-11.02,incorrect,False,10.375,45298,"[-1.0224609375, 7.35546875]","[2.146484375, -0.21826171875]",35412,"[-0.66943359375, 5.2578125]","[1.373046875, 2.435546875]",-8.77,-9.76,correct,True,-17.55,-19.52,correct,True,-12.516,-12.164,incorrect,False,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,37,8.61,151,"[5.171875, 4.8203125]","[2.125, 2.876953125]",6395,"[2.01953125, 8.34375]","[1.9033203125, 0.403076171875]",-7.55,-7.41,incorrect,False,-15.1,-14.82,incorrect,False,-7.64,-10.79,correct,True,10.16,43595,"[-0.09942626953125, 7.1171875]","[0.486083984375, 0.18603515625]",43142,"[-0.08062744140625, 5.68359375]","[-0.326904296875, 1.4150390625]",-9.03,-9.83,correct,True,-18.06,-19.66,correct,True,-12.56,-12.55,incorrect,False,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,38,7.863,119,"[5.51171875, 5.19921875]","[-1.4033203125, -2.740234375]",4282,"[2.470703125, 7.8515625]","[0.50439453125, 0.89990234375]",-7.258,-7.492,correct,True,-14.516,-14.984,correct,True,-7.48,-10.52,correct,True,10.164,41537,"[0.021484375, 6.4609375]","[0.6787109375, -0.15771484375]",46718,"[-0.1573486328125, 5.65234375]","[-1.0849609375, -1.8623046875]",-9.3,-9.836,correct,True,-18.6,-19.67,correct,True,-12.48,-12.66,correct,True,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,39,8.445,309,"[4.7578125, 4.625]","[0.3564453125, 2.5234375]",4392,"[2.451171875, 8.03125]","[5.26171875, 0.301513671875]",-8.07,-7.547,incorrect,False,-16.14,-15.09,incorrect,False,-8.164,-10.47,correct,True,10.164,33754,"[0.197021484375, 6.26171875]","[0.52783203125, 5.11328125]",51389,"[-0.4326171875, 4.921875]","[1.8779296875, 1.607421875]",-9.516,-10.5,correct,True,-19.03,-21.0,correct,True,-12.2,-12.83,correct,True,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,40,7.906,366,"[4.625, 4.94140625]","[2.296875, 6.34375]",1323,"[3.548828125, 7.70703125]","[-0.76611328125, 0.623046875]",-8.016,-7.21,incorrect,False,-16.03,-14.42,incorrect,False,-8.414,-9.49,correct,True,10.09,29474,"[0.325439453125, 7.15234375]","[-1.51953125, 7.58984375]",34241,"[0.130859375, 5.0]","[-3.978515625, -2.013671875]",-9.02,-10.22,correct,True,-18.05,-20.44,correct,True,-12.06,-12.26,correct,True,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,41,7.68,277,"[4.89453125, 5.94140625]","[3.427734375, -3.072265625]",1989,"[3.18359375, 7.5234375]","[2.486328125, 3.689453125]",-7.367,-7.477,correct,True,-14.734,-14.95,correct,True,-8.18,-9.89,correct,True,10.12,34581,"[0.0143280029296875, 8.4609375]","[-0.48828125, -1.3505859375]",52989,"[-0.64501953125, 4.16796875]","[-0.82763671875, 2.595703125]",-8.44,-11.016,correct,True,-16.88,-22.03,correct,True,-12.266,-12.92,correct,True,An
