task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,3,9.111158,27143,"[1.4553965330123901, 2.1266348361968994]","[-1.1632335186004639, 5.973852157592773]",57363,[0.1557876318693161],[1.0967355966567993],-11.976426,-13.704599,correct,True,-23.952852,-13.704599,incorrect,False,-12.404989,-13.704599,correct,True,9.029633,88586,"[-0.5128252506256104, 0.9047724008560181]","[-0.6789209246635437, 6.938265323638916]",38241,[1.4975634813308716],[-0.5791115760803223],-13.974216,-12.893703,incorrect,False,-27.948433,-12.893703,incorrect,False,-14.904093,-12.893703,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,4,9.371446,60228,"[0.42602404952049255, 5.799388885498047]","[2.9714694023132324, -1.7872039079666138]",50841,[0.7829280495643616],[0.31431499123573303],-10.942215,-13.368276,correct,True,-21.88443,-13.368276,incorrect,False,-13.72518,-13.368276,incorrect,False,9.258372,90817,"[-0.7313805222511292, 4.808643817901611]","[0.1454969346523285, -1.1222655773162842]",45747,[0.9804384708404541],[2.3035571575164795],-11.977288,-13.066305,correct,True,-23.954576,-13.066305,incorrect,False,-14.778124,-13.066305,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,5,9.430703,21337,"[2.0909361839294434, 4.2404890060424805]","[-1.5312732458114624, -1.9970450401306152]",47422,[0.8469650745391846],[0.4786151945590973],-10.811938,-13.208162,correct,True,-21.623877,-13.208162,incorrect,False,-11.964191,-13.208162,correct,True,9.297326,92468,"[-0.6349377632141113, 3.6013500690460205]","[2.0689632892608643, -4.127983570098877]",31539,[1.7345365285873413],[-2.3502557277679443],-12.560189,-12.551294,incorrect,False,-25.120378,-12.551294,incorrect,False,-14.920767,-12.551294,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,6,9.420196,55237,"[0.994710385799408, 2.588364839553833]","[-1.8523322343826294, -0.5482479929924011]",54639,[1.0186880826950073],[-0.5724985003471375],-12.2707,-13.55093,correct,True,-24.5414,-13.55093,incorrect,False,-13.574909,-13.55093,incorrect,False,9.297211,70138,"[0.2757548987865448, 1.0790460109710693]","[-0.8019941449165344, -2.1687419414520264]",62270,[0.5527045130729675],[1.6202245950698853],-13.285191,-13.706545,correct,True,-26.570381,-13.706545,incorrect,False,-13.983495,-13.706545,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,7,9.591843,75826,"[-0.15822401642799377, 1.9086711406707764]","[-0.32194456458091736, 2.3871946334838867]",55991,[0.5808126330375671],[2.38142991065979],-12.903328,-13.492771,correct,True,-25.806656,-13.492771,incorrect,False,-14.231808,-13.492771,incorrect,False,8.850729,88653,"[-0.2666761577129364, -0.02895374782383442]","[-2.003711223602295, 1.2734445333480835]",47071,[1.3432555198669434],[-0.9851146936416626],-14.278326,-13.331188,incorrect,False,-28.556652,-13.331188,incorrect,False,-14.94112,-13.331188,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,8,9.530734,78700,"[-0.3098210096359253, 2.9493343830108643]","[0.17683912813663483, 2.9221932888031006]",27141,[1.7738845348358154],[-2.673675537109375],-12.335735,-12.251581,incorrect,False,-24.67147,-12.251581,incorrect,False,-14.335287,-12.251581,incorrect,False,9.214661,103041,"[-0.903005063533783, 0.4794982671737671]","[2.29162859916687, -3.551719903945923]",59028,[0.8938865661621094],[-2.6485981941223145],-14.248896,-13.68299,incorrect,False,-28.497791,-13.68299,incorrect,False,-15.479881,-13.68299,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,9,9.619478,76979,"[-0.21532227098941803, 4.13560676574707]","[2.9326062202453613, -3.556732416152954]",60044,[0.421354740858078],[0.745989203453064],-11.646405,-13.575201,correct,True,-23.29281,-13.575201,incorrect,False,-14.211878,-13.575201,incorrect,False,9.313005,88453,"[-0.3442475497722626, -0.9737362265586853]","[-0.19637815654277802, 1.827635407447815]",72974,[0.2429293990135193],[0.5840736627578735],-14.558469,-14.094373,incorrect,False,-29.116938,-14.094373,incorrect,False,-14.681551,-14.094373,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,10,9.621903,37387,"[1.2520828247070312, 2.500215530395508]","[2.169088363647461, -2.8050198554992676]",48485,[0.7958847284317017],[0.4338541626930237],-11.824546,-13.160091,correct,True,-23.649092,-13.160091,incorrect,False,-12.703894,-13.160091,correct,True,9.191482,85904,"[-0.3902231752872467, -0.2496531903743744]","[0.21135684847831726, 0.06887006759643555]",64872,[0.3824038803577423],[-0.15447627007961273],-14.188419,-13.80916,incorrect,False,-28.376839,-13.80916,incorrect,False,-14.581788,-13.80916,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,11,9.690978,19897,"[2.317230463027954, 1.2736320495605469]","[-2.024033546447754, -0.7837870121002197]",47479,[0.9880983829498291],[-3.396136522293091],-12.120063,-13.120229,correct,True,-24.240126,-13.120229,incorrect,False,-11.791098,-13.120229,correct,True,9.223227,78895,"[-0.2846243679523468, -0.20886754989624023]","[0.35274139046669006, 0.15159952640533447]",62661,[0.2956816852092743],[-2.370405673980713],-13.988721,-13.686566,incorrect,False,-27.977442,-13.686566,incorrect,False,-14.266872,-13.686566,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,12,9.632765,42119,"[0.9855695366859436, 0.749146580696106]","[1.9337420463562012, -0.2377668172121048]",91637,[-0.9168173670768738],[0.7472699284553528],-12.912026,-14.753019,correct,True,-25.824053,-14.753019,incorrect,False,-12.850632,-14.753019,correct,True,9.50611,70200,"[-0.16598956286907196, -0.13730071485042572]","[-1.982250690460205, 0.12943820655345917]",77174,[-0.4105753004550934],[1.9246989488601685],-13.573889,-14.086405,correct,True,-27.147778,-14.086405,incorrect,False,-13.841819,-14.086405,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,13,9.653462,23301,"[1.8439675569534302, 0.643641471862793]","[0.17956037819385529, -0.585019588470459]",80918,[-0.5156142115592957],[-0.42623934149742126],-12.434484,-14.349668,correct,True,-24.868967,-14.349668,incorrect,False,-11.990086,-14.349668,correct,True,9.440344,85756,"[-0.7390734553337097, -0.0810682401061058]","[1.0116982460021973, 0.8664113283157349]",61133,[0.14689503610134125],[-2.6466064453125],-13.901485,-13.571634,incorrect,False,-27.80297,-13.571634,incorrect,False,-14.457603,-13.571634,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,14,9.30376,21755,"[1.7584383487701416, 0.3841058611869812]","[5.375116348266602, 0.9195161461830139]",81145,[-0.6829425692558289],[-0.9848331212997437],-12.694983,-14.392065,correct,True,-25.389965,-14.392065,incorrect,False,-11.950684,-14.392065,correct,True,9.461859,72521,"[-0.21435360610485077, 0.29259946942329407]","[0.33510497212409973, 5.60551118850708]",93866,[-1.0322890281677246],[3.7519991397857666],-13.546123,-14.827539,correct,True,-27.092245,-14.827539,incorrect,False,-14.009604,-14.827539,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,15,9.613198,1811,"[4.396332740783691, 0.7418939471244812]","[3.2180333137512207, 6.557674407958984]",93355,[-1.143814206123352],[-0.2920578122138977],-11.197195,-14.957109,correct,True,-22.39439,-14.957109,incorrect,False,-9.416964,-14.957109,correct,True,8.847343,74436,"[-0.08179089426994324, 2.734501600265503]","[3.3931453227996826, 4.377078056335449]",62184,[0.3671012222766876],[3.725130319595337],-12.533882,-13.867336,correct,True,-25.067764,-13.867336,incorrect,False,-14.316229,-13.867336,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,16,9.468943,180,"[5.639287948608398, 3.7824933528900146]","[1.5853816270828247, 1.488474726676941]",83726,[-1.1787941455841064],[4.401429653167725],-8.724675,-14.559077,correct,True,-17.44935,-14.559077,incorrect,False,-7.740995,-14.559077,correct,True,8.97354,31361,"[1.2031255960464478, 4.905241966247559]","[-0.4489487111568451, -0.2527432143688202]",21532,[1.7121509313583374],[-0.24129369854927063],-10.748602,-12.09413,correct,True,-21.497204,-12.09413,incorrect,False,-12.603153,-12.09413,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,17,9.283799,210,"[5.931183815002441, 4.002032279968262]","[3.5189926624298096, -0.3563765585422516]",36398,[0.9177476763725281],[-0.4668940007686615],-8.6963825,-12.805791,correct,True,-17.392765,-12.805791,incorrect,False,-7.7923546,-12.805791,correct,True,8.824616,42255,"[0.9114227890968323, 4.318653106689453]","[-1.70992112159729, 2.026383399963379]",29729,[1.4291954040527344],[-1.3318904638290405],-11.309761,-12.583157,correct,True,-22.619522,-12.583157,incorrect,False,-13.100929,-12.583157,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,18,9.317336,41,"[7.130658149719238, 3.68349027633667]","[3.986391067504883, -0.5677932500839233]",42564,[0.6718282103538513],[-0.6217539310455322],-8.299201,-13.066275,correct,True,-16.598402,-13.066275,incorrect,False,-6.6074443,-13.066275,correct,True,8.761443,54802,"[0.36865919828414917, 4.714392185211182]","[-1.8146084547042847, 0.1614721417427063]",39808,[0.9365178346633911],[1.3002129793167114],-11.363737,-12.987234,correct,True,-22.727474,-12.987234,incorrect,False,-13.555094,-12.987234,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,19,9.091551,11,"[8.073192596435547, 3.1132256984710693]","[3.0584983825683594, 0.11169401556253433]",41035,[0.36124634742736816],[3.8104915618896484],-7.9193177,-13.059786,correct,True,-15.838635,-13.059786,incorrect,False,-5.3478394,-13.059786,correct,True,8.875147,68258,"[-0.11078420281410217, 4.4317498207092285]","[-2.2000298500061035, 0.27073097229003906]",33783,[1.1854636669158936],[-1.6644920110702515],-11.84878,-12.700425,correct,True,-23.69756,-12.700425,incorrect,False,-13.996674,-12.700425,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,20,9.16935,7,"[8.682507514953613, 2.91890287399292]","[13.009068489074707, 2.1595726013183594]",18122,[1.7569867372512817],[7.915408611297607],-7.8796763,-11.834565,correct,True,-15.759353,-11.834565,incorrect,False,-4.9090443,-11.834565,correct,True,8.823509,82356,"[-0.6169021725654602, 4.118796348571777]","[0.1599530428647995, 6.262202739715576]",45785,[0.6802300810813904],[1.1101691722869873],-12.249178,-13.176624,correct,True,-24.498356,-13.176624,incorrect,False,-14.473757,-13.176624,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,21,4.252115,2,"[13.708845138549805, 3.4241769313812256]","[3.215926170349121, -1.4329110383987427]",663,[5.4691925048828125],[0.8576692342758179],-5.8803806,-9.681764,correct,True,-11.760761,-9.681764,incorrect,False,-1.4421117,-9.681764,correct,True,9.371246,72921,"[-0.49725356698036194, 5.959645748138428]","[-0.3572489321231842, 1.763688325881958]",33383,[0.9008030295372009],[1.7632293701171875],-11.1782875,-12.442872,correct,True,-22.356575,-12.442872,incorrect,False,-13.840927,-12.442872,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,22,4.310296,1,"[14.137591361999512, 2.6953070163726807]","[10.336935043334961, 3.982461929321289]",661,[5.493595123291016],[8.809120178222656],-6.0806656,-9.727651,correct,True,-12.161331,-9.727651,incorrect,False,-1.0836586,-9.727651,correct,True,9.660889,71930,"[-0.5287482738494873, 6.004062652587891]","[1.4225349426269531, 0.900179922580719]",24314,[1.1979717016220093],[0.018183115869760513],-11.052795,-11.961742,correct,True,-22.10559,-11.961742,incorrect,False,-13.688461,-11.961742,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,23,1.1607454,2,"[16.811025619506836, 3.877776622772217]","[1.8202941417694092, 1.790228009223938]",50,[8.142549514770508],[-0.5455856323242188],-6.2674766,-9.504135,correct,True,-12.534953,-9.504135,incorrect,False,-0.83566177,-9.504135,correct,True,9.816875,55253,"[-0.18175369501113892, 5.775978088378906]","[0.7918997406959534, 1.6864622831344604]",22093,[1.084999442100525],[-1.3591771125793457],-11.204074,-11.789982,correct,True,-22.408148,-11.789982,incorrect,False,-13.056735,-11.789982,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,24,2.045276,3,"[15.754093170166016, 4.124382972717285]","[-1.2275428771972656, 1.9435967206954956]",158,[7.0801873207092285],[4.006869792938232],-6.1084466,-10.080811,correct,True,-12.216893,-10.080811,incorrect,False,-1.406916,-10.080811,correct,True,9.932238,50063,"[-0.03686198964715004, 5.875987529754639]","[0.6771952509880066, 8.094409942626953]",27982,[0.7792587280273438],[0.4854203462600708],-11.126602,-12.006599,correct,True,-22.253204,-12.006599,incorrect,False,-12.8227215,-12.006599,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,25,2.365662,3,"[14.46700382232666, 4.435379505157471]","[2.748997211456299, 6.426706314086914]",47,[8.046009063720703],[0.13780418038368225],-6.106617,-8.229002,correct,True,-12.213234,-8.229002,incorrect,False,-1.8080034,-8.229002,correct,True,10.052963,41631,"[0.08071549236774445, 7.592215538024902]","[1.7699611186981201, 1.6857426166534424]",23108,[0.7992834448814392],[-0.8297808170318604],-10.882954,-11.751726,correct,True,-21.765907,-11.751726,incorrect,False,-12.470294,-11.751726,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,26,3.2351184,3,"[14.229412078857422, 5.988568305969238]","[-4.449460029602051, 27.78244400024414]",68,[7.417687892913818],[-3.520659923553467],-5.0893555,-8.271502,correct,True,-10.178711,-8.271502,incorrect,False,-1.4597781,-8.271502,correct,True,10.224719,32317,"[0.3661045730113983, 7.534764766693115]","[-0.33813944458961487, 19.272554397583008]",26365,[0.604934811592102],[-0.21366313099861145],-11.296143,-11.818094,correct,True,-22.592285,-11.818094,incorrect,False,-12.056924,-11.818094,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,27,5.7634287,4,"[11.261998176574707, 15.402894973754883]","[1.837382435798645, 9.103570938110352]",545,[5.413565635681152],[5.328272819519043],-2.1488996,-9.205215,correct,True,-4.297799,-9.205215,correct,True,-3.3567848,-9.205215,correct,True,10.3591385,32033,"[0.28309229016304016, 13.337715148925781]","[2.449382781982422, 0.20343422889709473]",26018,[0.5255218744277954],[1.4166852235794067],-8.607157,-11.749859,correct,True,-17.214314,-11.749859,incorrect,False,-11.992289,-11.749859,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,28,6.0241404,5,"[11.090983390808105, 17.460180282592773]","[3.7042248249053955, 13.802817344665527]",60,[7.01331090927124],[3.5140066146850586],-1.7618068,-7.2450223,correct,True,-3.5236137,-7.2450223,correct,True,-3.1673486,-7.2450223,correct,True,10.246129,21496,"[0.7155132293701172, 12.415765762329102]","[-0.6637294888496399, 6.217794418334961]",20678,[0.7565982341766357],[3.1577706336975098],-9.146649,-11.566956,correct,True,-18.293299,-11.566956,incorrect,False,-11.608041,-11.566956,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,29,4.061415,4,"[11.130845069885254, 20.833309173583984]","[2.404052257537842, 11.858757019042969]",24,[7.4987359046936035],[2.32037615776062],-1.597633,-6.780724,correct,True,-3.195266,-6.780724,correct,True,-3.1486168,-6.780724,correct,True,9.820705,23942,"[0.47324344515800476, 13.274160385131836]","[3.1207516193389893, 11.48408317565918]",8404,[1.5462483167648315],[-0.9990904331207275],-9.479206,-10.810995,correct,True,-18.958412,-10.810995,incorrect,False,-11.884001,-10.810995,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,30,5.9202275,2,"[11.501730918884277, 23.72509002685547]","[9.730201721191406, 16.397005081176758]",26,[8.051082611083984],[11.377191543579102],-1.2740358,-5.998101,correct,True,-2.5480716,-5.998101,correct,True,-2.547453,-5.998101,correct,True,9.307848,8873,"[1.8713620901107788, 16.87362289428711]","[2.1087639331817627, 11.970672607421875]",18660,[0.9841312170028687],[4.7724761962890625],-7.2888584,-11.874004,correct,True,-14.577717,-11.874004,incorrect,False,-10.986773,-11.874004,correct,True,A
