task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,28,1.8525866,4,"[17.21837043762207, 4.984768390655518]","[0.7261047959327698, 6.414294719696045]",95,[7.835936069488525],[5.164585590362549],-5.421797,-11.242211,correct,True,-10.843594,-11.242211,correct,True,-1.8597783,-11.242211,correct,True,10.829485,4356,"[4.005006313323975, 8.425185203552246]","[-3.6142776012420654, 8.353780746459961]",6029,[3.8146305084228516],[-5.929539203643799],-7.923216,-10.408594,correct,True,-15.846432,-10.408594,incorrect,False,-10.218218,-10.408594,correct,True,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,29,0.7291374,5,"[16.303943634033203, 6.3072309494018555]","[10.338469505310059, -2.7399940490722656]",87,[8.879209518432617],[3.779233455657959],-7.374407,-14.258122,correct,True,-14.748814,-14.258122,incorrect,False,-6.833395,-14.258122,correct,True,10.831844,3375,"[3.4737396240234375, 10.067764282226562]","[2.324326276779175, 0.5709043145179749]",7703,[2.997218608856201],[1.0916081666946411],-7.7423697,-10.548063,correct,True,-15.484739,-10.548063,incorrect,False,-10.071543,-10.548063,correct,True,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,30,0.9844215,3,"[18.240047454833984, 5.272064685821533]","[6.350383281707764, 4.382876396179199]",52,[9.415581703186035],[-2.0741031169891357],-8.163695,-12.281954,correct,True,-16.32739,-12.281954,incorrect,False,-3.4574854,-12.281954,correct,True,10.750763,1978,"[3.586641311645508, 9.567399024963379]","[-4.329985618591309, 8.338841438293457]",6168,[2.9432456493377686],[-1.1104973554611206],-8.33799,-10.393261,correct,True,-16.67598,-10.393261,incorrect,False,-9.749866,-10.393261,correct,True,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,31,1.3177314,3,"[18.972515106201172, 6.06498908996582]","[-2.180797576904297, 6.231240272521973]",84,[8.376900672912598],[-3.5581717491149902],-7.4283648,-13.043481,correct,True,-14.8567295,-13.043481,incorrect,False,-2.4478688,-13.043481,correct,True,10.7530155,2696,"[3.136329174041748, 11.015748977661133]","[-7.30635929107666, 2.2902145385742188]",4957,[2.794429302215576],[-6.236672401428223],-7.993737,-10.258021,correct,True,-15.987474,-10.258021,incorrect,False,-9.9161215,-10.258021,correct,True,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,32,0.73791844,3,"[17.655319213867188, 7.302027225494385]","[2.4327552318573, 2.7845051288604736]",91,[7.127413272857666],[5.451627254486084],-8.2204,-16.563236,correct,True,-16.4408,-16.563236,correct,True,-6.035326,-16.563236,correct,True,10.717879,3198,"[2.223881721496582, 11.10110855102539]","[13.57266902923584, 1.4290623664855957]",4678,[2.011336088180542],[9.950933456420898],-8.674356,-10.202197,correct,True,-17.348713,-10.202197,incorrect,False,-9.989651,-10.202197,correct,True,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,33,0.7178582,3,"[17.680866241455078, 7.803380966186523]","[3.7215576171875, 9.576034545898438]",48,[8.347332000732422],[-6.5062689781188965],-5.4622965,-14.052073,correct,True,-10.924593,-14.052073,correct,True,-4.718532,-14.052073,correct,True,10.745744,2861,"[4.070470809936523, 11.066744804382324]","[-12.655591011047363, 6.856985092163086]",9374,[3.352313995361328],[-7.799346446990967],-9.481823,-10.665401,correct,True,-18.963646,-10.665401,incorrect,False,-9.947245,-10.665401,correct,True,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,34,0.44788647,4,"[17.751712799072266, 10.034571647644043]","[0.09914422780275345, 4.728246212005615]",111,[6.137636661529541],[-1.293872594833374],-4.393749,-16.808512,correct,True,-8.787498,-16.808512,correct,True,-5.194435,-16.808512,correct,True,10.711567,5128,"[2.578294515609741, 12.185088157653809]","[17.784812927246094, 5.519984245300293]",6501,[2.431473970413208],[14.969647407531738],-10.267473,-10.40558,correct,True,-20.534946,-10.40558,incorrect,False,-10.258759,-10.40558,correct,True,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,35,0.6528658,4,"[16.739669799804688, 10.795831680297852]","[-12.158419609069824, 3.43257999420166]",96,[5.43550968170166],[-7.941190242767334],-3.4947171,-16.774149,correct,True,-6.9894342,-16.774149,correct,True,-5.4699855,-16.774149,correct,True,10.714917,7687,"[5.248593807220459, 12.989530563354492]","[5.313128471374512, 2.3988993167877197]",16924,[4.68206262588501],[5.514804363250732],-9.599188,-11.106958,correct,True,-19.198376,-11.106958,incorrect,False,-10.540427,-11.106958,correct,True,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,36,0.5536072,5,"[12.68228816986084, 10.662033081054688]","[-8.8773193359375, -5.777627944946289]",105,[3.0338969230651855],[-7.890806674957275],-3.5363288,-15.774665,correct,True,-7.0726576,-15.774665,correct,True,-6.126273,-15.774665,correct,True,10.56672,17948,"[6.127528667449951, 12.680071830749512]","[1.366700530052185, -1.648342251777649]",30049,[5.623507022857666],[0.36476385593414307],-10.461584,-11.71875,correct,True,-20.923168,-11.71875,incorrect,False,-11.214729,-11.71875,correct,True,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,37,0.78687847,4,"[8.193032264709473, 5.553639888763428]","[-13.957500457763672, 5.423668384552002]",43,[0.04796367883682251],[-11.507929801940918],-1.8686643,-11.78705,correct,True,-3.7373285,-11.78705,correct,True,-3.641985,-11.78705,correct,True,10.463335,5342,"[5.94350528717041, 10.786812782287598]","[5.888753414154053, -3.7425739765167236]",14234,[5.195026397705078],[9.09929084777832],-8.756394,-11.000747,correct,True,-17.512789,-11.000747,incorrect,False,-10.252268,-11.000747,correct,True,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,38,2.0613317,5,"[1.808967113494873, 6.247157096862793]","[-11.158327102661133, -10.729991912841797]",35,[-4.05552864074707],[-8.790703773498535],-1.4033,-8.670057,correct,True,-2.8066,-8.670057,correct,True,-2.8055563,-8.670057,correct,True,10.071534,11269,"[8.192824363708496, 7.109902858734131]","[-14.506841659545898, -13.499784469604492]",4606,[8.950569152832031],[-13.413288116455078],-6.3047304,-10.102003,correct,True,-12.609461,-10.102003,incorrect,False,-10.859749,-10.102003,incorrect,False,A
animals,5,Atypical,sea lion,mammal,fish,0.9074074074,A sea lion is a type of,What kind of animal is a sea lion?,A sea lion is a type of,39,2.7707367,8,"[-2.7050633430480957, 0.8795435428619385]",,37,[-6.266583442687988],,-1.6820984,-6.921834,correct,True,-3.3641968,-6.921834,correct,True,-3.3603148,-6.921834,correct,True,5.937515,3284,"[-8.237442016601562, -0.7158147692680359]",,705,[-6.598715305328369],,-5.7146435,-8.951399,correct,True,-11.429287,-8.951399,incorrect,False,-10.590125,-8.951399,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,0,7.8687344,10895,"[1.7999953031539917, 7.048396587371826]","[1.2997781038284302, -2.0685014724731445]",35429,[0.262876957654953],[-0.8947299718856812],-9.306368,-12.955605,correct,True,-18.612736,-12.955605,incorrect,False,-11.418486,-12.955605,correct,True,8.226946,85541,"[-3.1916778087615967, 7.726701259613037]","[3.2311923503875732, 2.9971883296966553]",35148,[-0.2236839234828949],[2.987327814102173],-11.143738,-13.3232,correct,True,-22.287476,-13.3232,incorrect,False,-16.291195,-13.3232,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,1,9.123085,4225,"[2.0585789680480957, 6.5212836265563965]","[7.601255416870117, -1.7450356483459473]",33386,[-0.6343057155609131],[2.6825201511383057],-8.657152,-12.8650255,correct,True,-17.314304,-12.8650255,incorrect,False,-10.17214,-12.8650255,correct,True,8.636845,81177,"[-1.9408724308013916, 8.548018455505371]","[1.4338256120681763, 2.6323764324188232]",26970,[1.0134600400924683],[1.8871806859970093],-10.780052,-12.645828,correct,True,-21.560104,-12.645828,incorrect,False,-15.600161,-12.645828,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,2,8.744684,227,"[6.417385578155518, 5.856292724609375]","[3.205962896347046, -3.5444390773773193]",27086,[1.4424188137054443],[-1.2708473205566406],-7.7793174,-12.691732,correct,True,-15.558635,-12.691732,incorrect,False,-7.7167654,-12.691732,correct,True,9.218138,73881,"[-1.2884440422058105, 8.944388389587402]","[1.4583300352096558, 0.1960153877735138]",15910,[1.750186800956726],[-1.5988683700561523],-10.268624,-11.627489,correct,True,-20.537249,-11.627489,incorrect,False,-14.666121,-11.627489,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,3,8.92905,18,"[6.796763896942139, 4.201475620269775]","[2.995204448699951, -0.15438644587993622]",20259,[0.4782482385635376],[4.996152877807617],-7.472289,-12.185027,correct,True,-14.944578,-12.185027,incorrect,False,-5.866511,-12.185027,correct,True,9.637895,63970,"[-0.8002938628196716, 8.727166175842285]","[-0.35623428225517273, -5.261256217956543]",20419,[1.225503921508789],[-0.3305836617946625],-9.763436,-11.756695,correct,True,-19.526873,-11.756695,incorrect,False,-13.782493,-11.756695,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,4,8.9283085,34,"[7.562231540679932, 3.9394583702087402]","[-0.475663959980011, -4.219403266906738]",7781,[2.7394344806671143],[-0.00432667275890708],-7.5952306,-10.901934,correct,True,-15.190461,-10.901934,incorrect,False,-6.079136,-10.901934,correct,True,10.167476,70865,"[-0.9238237142562866, 6.698657035827637]","[5.882302284240723, -0.8018534779548645]",22027,[1.0884640216827393],[0.8129881024360657],-10.188829,-11.60767,correct,True,-20.377659,-11.60767,incorrect,False,-13.619959,-11.60767,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,5,8.871354,16,"[6.759114742279053, 2.099367380142212]","[1.195281982421875, -0.7184205055236816]",3582,[2.5267295837402344],[7.159074306488037],-7.9203405,-10.073006,correct,True,-15.840681,-10.073006,incorrect,False,-5.8406196,-10.073006,correct,True,10.379598,25957,"[1.0005614757537842, 6.4319682121276855]","[-1.1165088415145874, -2.4887332916259766]",18820,[1.3395271301269531],[-1.5511939525604248],-9.257858,-11.335291,correct,True,-18.515717,-11.335291,incorrect,False,-11.674255,-11.335291,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,6,8.780671,115,"[6.848184585571289, 1.7280253171920776]","[-3.647670269012451, -4.814793109893799]",584,[5.56867790222168],[2.3983330726623535],-8.646901,-8.422501,incorrect,False,-17.293802,-8.422501,incorrect,False,-7.1429935,-8.422501,correct,True,10.566099,36448,"[0.6750137805938721, 5.505469799041748]","[-1.9710465669631958, -2.8468780517578125]",30037,[0.8881985545158386],[-3.1254165172576904],-9.3572035,-11.732837,correct,True,-18.714407,-11.732837,incorrect,False,-11.946021,-11.732837,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,7,8.446701,2031,"[4.786201000213623, -0.39594021439552307]","[-2.0732765197753906, 0.3422646224498749]",395,[6.265953063964844],[-0.23755769431591034],-10.7988615,-8.145208,incorrect,False,-21.597723,-8.145208,incorrect,False,-9.62496,-8.145208,incorrect,False,10.655846,34812,"[0.30968397855758667, 4.370059490203857]","[-3.954681873321533, 3.492187023162842]",34650,[0.31538307666778564],[-1.8129262924194336],-9.922525,-11.830549,correct,True,-19.84505,-11.830549,incorrect,False,-11.836248,-11.830549,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,8,8.722383,2344,"[3.7273688316345215, -0.2479017972946167]","[1.6490157842636108, -0.5327554941177368]",170,[5.93667459487915],[-1.5536177158355713],-10.976879,-7.50438,incorrect,False,-21.953758,-7.50438,incorrect,False,-9.713686,-7.50438,incorrect,False,10.678019,55937,"[-0.3147228956222534, 5.359857559204102]","[4.147488594055176, -2.2272157669067383]",44209,[0.026579374447464943],[-0.72157222032547],-9.840154,-12.097387,correct,True,-19.680307,-12.097387,incorrect,False,-12.43869,-12.097387,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,9,8.8230095,2469,"[4.176095485687256, -0.4314962923526764]","[0.08436267077922821, -0.6308637261390686]",1064,[4.916837215423584],[-2.807330369949341],-10.7374115,-8.989096,incorrect,False,-21.474823,-8.989096,incorrect,False,-9.729837,-8.989096,incorrect,False,10.699425,25913,"[0.41558837890625, 4.409490585327148]","[4.095239162445068, 0.13036325573921204]",42212,[-0.09910460561513901],[1.1591655015945435],-10.006435,-12.020639,correct,True,-20.01287,-12.020639,incorrect,False,-11.505947,-12.020639,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,10,9.053912,2712,"[4.153479099273682, -0.6277673244476318]","[2.7084732055664062, -1.7734016180038452]",3932,[3.8009328842163086],[2.112762451171875],-10.975256,-10.131073,incorrect,False,-21.950512,-10.131073,incorrect,False,-9.778528,-10.131073,correct,True,10.778052,20187,"[0.8646568655967712, 4.323911190032959]","[1.1205711364746094, 3.2159039974212646]",46548,[0.029893456026911736],[-0.08113789558410645],-9.699605,-12.0942545,correct,True,-19.39921,-12.0942545,incorrect,False,-11.259491,-12.0942545,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,11,8.904346,2412,"[5.021445274353027, -1.1584863662719727]","[1.392655849456787, 1.9507390260696411]",4238,[4.458560943603516],[2.9280033111572266],-11.068679,-10.259551,incorrect,False,-22.137358,-10.259551,incorrect,False,-9.696667,-10.259551,correct,True,10.818741,17858,"[0.9636931419372559, 5.074475288391113]","[1.2420978546142578, 0.2037506252527237]",48023,[0.019366396591067314],[0.4214390814304352],-9.145414,-12.097813,correct,True,-18.290829,-12.097813,incorrect,False,-11.153486,-12.097813,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,12,7.841069,5041,"[5.241687297821045, -0.49868959188461304]","[1.5189539194107056, -3.983154535293579]",4546,[5.349904537200928],[-2.820607900619507],-11.50714,-10.577693,incorrect,False,-23.01428,-10.577693,incorrect,False,-10.685908,-10.577693,incorrect,False,10.799291,15584,"[1.1248430013656616, 4.965664386749268]","[3.5526187419891357, -2.1510748863220215]",46685,[0.08273319154977798],[0.7249812483787537],-9.2896385,-12.087716,correct,True,-18.579277,-12.087716,incorrect,False,-11.045607,-12.087716,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,13,7.571949,2299,"[5.597029685974121, -1.7241398096084595]","[4.6651177406311035, -1.6095858812332153]",8871,[4.175142288208008],[2.7254412174224854],-11.66757,-11.394109,incorrect,False,-23.33514,-11.394109,incorrect,False,-9.972222,-11.394109,correct,True,10.826361,7906,"[1.6729496717453003, 4.117068767547607]","[-1.3315857648849487, 4.0741963386535645]",46243,[0.19975562393665314],[4.444331645965576],-9.639026,-12.0548115,correct,True,-19.278051,-12.0548115,incorrect,False,-10.581617,-12.0548115,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,14,7.8566585,568,"[7.175971984863281, -2.123002052307129]","[1.6336246728897095, 4.511396884918213]",5207,[5.05698299407959],[-2.9940054416656494],-10.788768,-10.767678,incorrect,False,-21.577536,-10.767678,incorrect,False,-8.648688,-10.767678,correct,True,10.888017,14482,"[1.4908838272094727, 5.18627405166626]","[5.016448974609375, 0.48494431376457214]",35698,[0.7578974366188049],[2.1030118465423584],-9.290253,-11.705856,correct,True,-18.580505,-11.705856,incorrect,False,-10.97287,-11.705856,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,15,8.057592,304,"[7.272029876708984, -0.8022460341453552]","[6.895946502685547, -3.1422431468963623]",12951,[3.5612547397613525],[4.440878868103027],-10.136724,-11.762778,correct,True,-20.273449,-11.762778,incorrect,False,-8.052004,-11.762778,correct,True,10.889837,5550,"[2.215231418609619, 5.153368949890137]","[-1.6012530326843262, -1.5847026109695435]",29855,[1.056236743927002],[-0.4094853103160858],-8.940314,-11.5355,correct,True,-17.880629,-11.5355,incorrect,False,-10.376505,-11.5355,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,16,5.763113,63,"[9.334169387817383, -1.6251927614212036]","[8.078721046447754, -1.7075244188308716]",4470,[5.000875949859619],[9.577529907226562],-9.890054,-11.139001,correct,True,-19.780107,-11.139001,incorrect,False,-6.8057094,-11.139001,correct,True,10.914066,6818,"[2.0814919471740723, 4.770755767822266]","[-3.0712203979492188, 2.9800493717193604]",30467,[1.0358163118362427],[-1.6233792304992676],-9.096486,-11.539389,correct,True,-18.192972,-11.539389,incorrect,False,-10.493713,-11.539389,correct,True,A
