task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,7,0.51976776,193447,[-6.582778453826904],[7.221647262573242],62717,[1.3117605447769165],[9.336487770080566],-39.439983,-31.545443,incorrect,False,-39.439983,-31.545443,incorrect,False,-39.439983,-31.545443,incorrect,False,0.37956765,233534,[-17.027090072631836],[6.062618255615234],147997,[-10.303207397460938],[3.1722538471221924],-49.937145,-43.21326,incorrect,False,-49.937145,-43.21326,incorrect,False,-49.937145,-43.21326,incorrect,False,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,8,1.0184193,171066,[-2.663445234298706],[-0.3928554356098175],40617,[5.133423328399658],[-10.817614555358887],-35.799652,-28.002783,incorrect,False,-35.799652,-28.002783,incorrect,False,-35.799652,-28.002783,incorrect,False,0.9163363,229067,[-18.04114532470703],[0.9244901537895203],146376,[-11.092153549194336],[4.793663501739502],-52.04925,-45.100258,incorrect,False,-52.04925,-45.100258,incorrect,False,-52.04925,-45.100258,incorrect,False,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,9,0.6446018,153272,[-2.877976417541504],[4.64420747756958],84791,[0.9647243618965149],[8.877278327941895],-34.957317,-31.114616,incorrect,False,-34.957317,-31.114616,incorrect,False,-34.957317,-31.114616,incorrect,False,0.22957374,211293,[-7.756377220153809],[0.9659399390220642],64952,[-2.170271396636963],[5.097503185272217],-37.24894,-31.662836,incorrect,False,-37.24894,-31.662836,incorrect,False,-37.24894,-31.662836,incorrect,False,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,10,0.47412857,149472,[-1.0575276613235474],[10.098955154418945],61537,[4.21723747253418],[7.01992130279541],-35.46233,-30.187565,incorrect,False,-35.46233,-30.187565,incorrect,False,-35.46233,-30.187565,incorrect,False,0.8119488,192172,[-4.7537384033203125],[4.0387139320373535],50402,[0.4540519416332245],[5.351075649261475],-36.382423,-31.174635,incorrect,False,-36.382423,-31.174635,incorrect,False,-36.382423,-31.174635,incorrect,False,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,11,0.42905387,78629,[3.1078989505767822],[-6.640252113342285],34293,[6.456923961639404],[-5.571465969085693],-32.86416,-29.515135,incorrect,False,-32.86416,-29.515135,incorrect,False,-32.86416,-29.515135,incorrect,False,0.0010838695,151654,[-2.0166916847229004],[2.4559264183044434],45001,[2.0560073852539062],[2.1643359661102295],-42.08022,-38.00752,incorrect,False,-42.08022,-38.00752,incorrect,False,-42.08022,-38.00752,incorrect,False,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,12,0.9677354,113135,[0.7019410133361816],[-0.37794700264930725],53139,[4.436476230621338],[3.406506061553955],-31.791553,-28.057018,incorrect,False,-31.791553,-28.057018,incorrect,False,-31.791553,-28.057018,incorrect,False,0.60812473,139892,[-1.5401090383529663],[-3.6842637062072754],41413,[2.237229347229004],[-6.058414459228516],-31.210754,-27.433416,incorrect,False,-31.210754,-27.433416,incorrect,False,-31.210754,-27.433416,incorrect,False,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,13,1.5821795,128918,[0.44150540232658386],[-4.367255210876465],49793,[5.17738676071167],[3.9256644248962402],-30.359276,-25.623394,incorrect,False,-30.359276,-25.623394,incorrect,False,-30.359276,-25.623394,incorrect,False,0.001648407,158957,[-3.064558267593384],[-5.380688667297363],53997,[0.9578558802604675],[-6.087817192077637],-43.545624,-39.52321,incorrect,False,-43.545624,-39.52321,incorrect,False,-43.545624,-39.52321,incorrect,False,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,14,2.293664,162758,[-1.5850133895874023],[-0.6569532155990601],29962,[6.805576801300049],[-5.720322132110596],-32.356007,-23.965416,incorrect,False,-32.356007,-23.965416,incorrect,False,-32.356007,-23.965416,incorrect,False,0.008596205,205654,[-7.922357082366943],[3.8916525840759277],78987,[-2.281470537185669],[3.0457863807678223],-53.804585,-48.1637,incorrect,False,-53.804585,-48.1637,incorrect,False,-53.804585,-48.1637,incorrect,False,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,15,0.5514415,158759,[-1.6725119352340698],[20.398351669311523],70435,[3.168868064880371],[20.991050720214844],-35.409924,-30.56854,incorrect,False,-35.409924,-30.56854,incorrect,False,-35.409924,-30.56854,incorrect,False,0.21392652,150937,[-3.107821464538574],[-4.368552207946777],53250,[0.04303203150629997],[-5.9686503410339355],-27.642868,-24.492016,incorrect,False,-27.642868,-24.492016,incorrect,False,-27.642868,-24.492016,incorrect,False,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,16,1.3167604,23258,[7.657068252563477],[-0.2490505427122116],4426,[12.215706825256348],[4.6489973068237305],-26.09605,-21.537413,incorrect,False,-26.09605,-21.537413,incorrect,False,-26.09605,-21.537413,incorrect,False,0.37325686,187556,[-6.118109226226807],[-2.789130210876465],88094,[-2.5993595123291016],[-4.401271820068359],-33.40208,-29.88333,incorrect,False,-33.40208,-29.88333,incorrect,False,-33.40208,-29.88333,incorrect,False,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,17,0.9791792,14499,[7.0421247482299805],[17.248767852783203],1125,[13.29301929473877],[6.07493782043457],-26.074791,-19.823898,incorrect,False,-26.074791,-19.823898,incorrect,False,-26.074791,-19.823898,incorrect,False,0.43918896,238948,[-10.94555950164795],[-11.974869728088379],190591,[-6.984742164611816],[-7.102552890777588],-46.97401,-43.01319,incorrect,False,-46.97401,-43.01319,incorrect,False,-46.97401,-43.01319,incorrect,False,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,18,1.2701421,1727,[13.560304641723633],[0.43693387508392334],1103,[14.654648780822754],[-2.3209493160247803],-21.522926,-20.428583,incorrect,False,-21.522926,-20.428583,incorrect,False,-21.522926,-20.428583,incorrect,False,0.73668045,251765,[-17.380657196044922],[2.9070181846618652],213997,[-10.817656517028809],[-4.451401710510254],-53.743023,-47.180023,incorrect,False,-53.743023,-47.180023,incorrect,False,-53.743023,-47.180023,incorrect,False,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,19,1.5443273,975,[12.09152889251709],[25.899463653564453],1006,[12.024919509887695],[15.34595012664795],-17.514828,-17.581436,correct,True,-17.514828,-17.581436,correct,True,-17.514828,-17.581436,correct,True,0.7199993,248457,[-14.403240203857422],[-3.0390734672546387],232782,[-11.380637168884277],[3.8659286499023438],-44.677807,-41.655205,incorrect,False,-44.677807,-41.655205,incorrect,False,-44.677807,-41.655205,incorrect,False,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,20,1.8245755,37,[21.38850975036621],[16.29079818725586],178,[16.885887145996094],[14.078558921813965],-8.182489,-12.685112,correct,True,-8.182489,-12.685112,correct,True,-8.182489,-12.685112,correct,True,0.4793404,248113,[-13.65810775756836],[-4.207615852355957],203359,[-8.391548156738281],[-6.696189880371094],-41.059013,-35.792454,incorrect,False,-41.059013,-35.792454,incorrect,False,-41.059013,-35.792454,incorrect,False,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,21,0.034877464,5,[26.23296546936035],[-1.725101113319397],45,[21.219820022583008],[3.6792635917663574],-8.069742,-13.082888,correct,True,-8.069742,-13.082888,correct,True,-8.069742,-13.082888,correct,True,0.63273615,242876,[-14.081361770629883],[-4.214241027832031],212642,[-10.468505859375],[-11.390535354614258],-42.94516,-39.332306,incorrect,False,-42.94516,-39.332306,incorrect,False,-42.94516,-39.332306,incorrect,False,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,22,0.036902715,35,[21.08155059814453],[-15.83675479888916],67,[19.113941192626953],[-7.470736026763916],-12.661559,-14.6291685,correct,True,-12.661559,-14.6291685,correct,True,-12.661559,-14.6291685,correct,True,0.37465638,241798,[-13.925085067749023],[12.563728332519531],239398,[-13.522428512573242],[8.78274917602539],-44.166447,-43.76379,incorrect,False,-44.166447,-43.76379,incorrect,False,-44.166447,-43.76379,incorrect,False,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,23,0.3192271,259,[13.114890098571777],[24.563631057739258],166,[14.444607734680176],[10.992088317871094],-18.113447,-16.783731,incorrect,False,-18.113447,-16.783731,incorrect,False,-18.113447,-16.783731,incorrect,False,0.28640208,211836,[-7.513067722320557],[17.063085556030273],224554,[-8.60352897644043],[9.517217636108398],-39.252796,-40.343254,correct,True,-39.252796,-40.343254,correct,True,-39.252796,-40.343254,correct,True,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,24,0.3448209,11,[22.153757095336914],[30.936771392822266],77,[17.068092346191406],[18.3768253326416],-7.339549,-12.425214,correct,True,-7.339549,-12.425214,correct,True,-7.339549,-12.425214,correct,True,2.4744833,112678,[0.5069733262062073],[-6.506420612335205],193358,[-3.5828006267547607],[-4.039422988891602],-32.627384,-36.71716,correct,True,-32.627384,-36.71716,correct,True,-32.627384,-36.71716,correct,True,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,25,0.79875153,1,[29.636072158813477],,18,[20.498058319091797],,-0.25274414,-9.390758,correct,True,-0.25274414,-9.390758,correct,True,-0.25274414,-9.390758,correct,True,0.6496709,163961,[-3.977381706237793],,201528,[-6.469403266906738],,-43.03272,-45.52474,correct,True,-43.03272,-45.52474,correct,True,-43.03272,-45.52474,correct,True,An
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,0,1.1069311e-28,226683,[-14.185345649719238],[-8.576683044433594],126101,[-4.823977470397949],[-11.270992279052734],-168.23013,-158.86876,incorrect,False,-168.23013,-158.86876,incorrect,False,-168.23013,-158.86876,incorrect,False,5.6054184e-10,223191,[-32.991966247558594],[5.027102947235107],172754,[-24.354900360107422],[-4.490325450897217],-220.81927,-212.1822,incorrect,False,-220.81927,-212.1822,incorrect,False,-220.81927,-212.1822,incorrect,False,A
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,1,9.727679e-07,233940,[-18.531278610229492],[7.2647528648376465],196528,[-13.089670181274414],[14.648611068725586],-107.14656,-101.70495,incorrect,False,-107.14656,-101.70495,incorrect,False,-107.14656,-101.70495,incorrect,False,3.423086e-07,228729,[-28.44985008239746],[11.607828140258789],213655,[-25.6474552154541],[13.479913711547852],-188.82127,-186.01889,incorrect,False,-188.82127,-186.01889,incorrect,False,-188.82127,-186.01889,incorrect,False,A
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,2,5.782537e-16,245932,[-12.702550888061523],[-0.6482747197151184],105262,[0.3423874080181122],[2.6257011890411377],-87.66907,-74.62413,incorrect,False,-87.66907,-74.62413,incorrect,False,-87.66907,-74.62413,incorrect,False,9.639943e-06,239150,[-22.53205680847168],[-4.172320365905762],215440,[-18.039331436157227],[-8.026937484741211],-151.8553,-147.36258,incorrect,False,-151.8553,-147.36258,incorrect,False,-151.8553,-147.36258,incorrect,False,A
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,3,0.37330055,226878,[-9.633800506591797],[-0.69928377866745],66923,[2.173947811126709],[-2.95747971534729],-57.32536,-45.517612,incorrect,False,-57.32536,-45.517612,incorrect,False,-57.32536,-45.517612,incorrect,False,6.382363e-06,232363,[-22.472557067871094],[-3.8755784034729004],221413,[-20.500930786132812],[-6.8787970542907715],-139.49345,-137.52182,incorrect,False,-139.49345,-137.52182,incorrect,False,-139.49345,-137.52182,incorrect,False,A
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,4,1.14727,227679,[-8.888677597045898],[-7.842075824737549],112110,[0.03612314164638519],[-2.7456648349761963],-55.050407,-46.12561,incorrect,False,-55.050407,-46.12561,incorrect,False,-55.050407,-46.12561,incorrect,False,0.0011323782,225930,[-23.0360107421875],[-13.934797286987305],225849,[-23.0222110748291],[-3.5883865356445312],-115.34792,-115.33412,incorrect,False,-115.34792,-115.33412,incorrect,False,-115.34792,-115.33412,incorrect,False,A
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,5,2.1828855e-05,237237,[-12.758050918579102],[7.368210315704346],115909,[-1.4848593473434448],[-1.1260566711425781],-67.96734,-56.694145,incorrect,False,-67.96734,-56.694145,incorrect,False,-67.96734,-56.694145,incorrect,False,0.00029707712,243396,[-24.107746124267578],[12.7278413772583],214965,[-18.84565544128418],[7.853477478027344],-108.26678,-103.00469,incorrect,False,-108.26678,-103.00469,incorrect,False,-108.26678,-103.00469,incorrect,False,A
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,6,1.5773859,215968,[-7.319807529449463],[3.8469083309173584],144537,[-2.0785279273986816],[-0.4304460287094116],-42.431652,-37.190372,incorrect,False,-42.431652,-37.190372,incorrect,False,-42.431652,-37.190372,incorrect,False,0.0011794303,214571,[-16.8992977142334],[-5.172503471374512],191818,[-14.574075698852539],[0.663629412651062],-80.73272,-78.40749,incorrect,False,-80.73272,-78.40749,incorrect,False,-80.73272,-78.40749,incorrect,False,A
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,7,1.0427362,170122,[-4.587838172912598],[5.556725978851318],126018,[-2.0467491149902344],[11.57940673828125],-37.477623,-34.936535,incorrect,False,-37.477623,-34.936535,incorrect,False,-37.477623,-34.936535,incorrect,False,0.0037432592,220895,[-14.30656909942627],[6.281179904937744],150478,[-9.622892379760742],[5.770069599151611],-54.564514,-49.88084,incorrect,False,-54.564514,-49.88084,incorrect,False,-54.564514,-49.88084,incorrect,False,A
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,8,0.97567195,158808,[-1.653470516204834],[-3.385209798812866],72450,[3.169118642807007],[-9.18395709991455],-35.09157,-30.268984,incorrect,False,-35.09157,-30.268984,incorrect,False,-35.09157,-30.268984,incorrect,False,0.028270073,213644,[-14.888071060180664],[0.879789412021637],134926,[-9.448445320129395],[4.0225958824157715],-57.163826,-51.724197,incorrect,False,-57.163826,-51.724197,incorrect,False,-57.163826,-51.724197,incorrect,False,A
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,9,1.9390966,156909,[-3.115183115005493],[1.4432722330093384],112263,[-0.5564148426055908],[4.142319679260254],-34.369164,-31.810392,incorrect,False,-34.369164,-31.810392,incorrect,False,-34.369164,-31.810392,incorrect,False,0.07571434,189267,[-6.3703389167785645],[1.1752979755401611],67369,[-1.9221653938293457],[4.358785629272461],-36.935005,-32.48683,incorrect,False,-36.935005,-32.48683,incorrect,False,-36.935005,-32.48683,incorrect,False,A
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,10,0.66743946,165936,[-2.5472819805145264],[7.2950520515441895],104543,[1.133636474609375],[5.564940452575684],-38.309338,-34.628418,incorrect,False,-38.309338,-34.628418,incorrect,False,-38.309338,-34.628418,incorrect,False,0.7872673,173297,[-3.763505220413208],[4.1868205070495605],59665,[0.3428395688533783],[3.5244264602661133],-36.12133,-32.014984,incorrect,False,-36.12133,-32.014984,incorrect,False,-36.12133,-32.014984,incorrect,False,A
