task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,True,"The capital of Connecticut is either Hartford or Bridgeport. In fact,","The capital of Connecticut is either Hartford or Bridgeport. In fact, the capital of Connecticut is",34,1.673,1,"[13.953125, 19.015625]","[-2.51171875, 9.6171875]",194,"[4.35546875, 17.703125]","[-1.0986328125, 3.923828125]",-0.4219,-5.223,correct,True,-0.8438,-10.445,correct,True,-0.843,-10.44,correct,True
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,True,"The capital of Connecticut is either Hartford or Bridgeport. In fact,","The capital of Connecticut is either Hartford or Bridgeport. In fact, the capital of Connecticut is",35,2.184,1,"[13.078125, 20.15625]","[10.0546875, 6.0]",237,"[4.0234375, 17.953125]","[5.5078125, 6.63671875]",-0.552,-5.082,correct,True,-1.104,-10.164,correct,True,-1.104,-10.16,correct,True
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,True,"The capital of Connecticut is either Hartford or Bridgeport. In fact,","The capital of Connecticut is either Hartford or Bridgeport. In fact, the capital of Connecticut is",36,1.798,1,"[14.3046875, 20.359375]","[0.2479248046875, 4.8828125]",169,"[4.95703125, 18.546875]","[0.68212890625, 1.80078125]",-0.298,-4.973,correct,True,-0.596,-9.945,correct,True,-0.5957,-9.945,correct,True
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,True,"The capital of Connecticut is either Hartford or Bridgeport. In fact,","The capital of Connecticut is either Hartford or Bridgeport. In fact, the capital of Connecticut is",37,2.25,3,"[13.375, 20.59375]","[5.97265625, 6.58984375]",237,"[4.7578125, 18.21875]","[12.03125, 5.86328125]",-0.832,-5.14,correct,True,-1.664,-10.28,correct,True,-1.664,-10.28,correct,True
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,True,"The capital of Connecticut is either Hartford or Bridgeport. In fact,","The capital of Connecticut is either Hartford or Bridgeport. In fact, the capital of Connecticut is",38,3.002,2,"[13.8203125, 21.40625]","[6.8046875, 8.640625]",82,"[7.80078125, 18.890625]","[6.77734375, 10.84375]",-0.8794,-3.889,correct,True,-1.759,-7.777,correct,True,-1.759,-7.777,correct,True
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,True,"The capital of Connecticut is either Hartford or Bridgeport. In fact,","The capital of Connecticut is either Hartford or Bridgeport. In fact, the capital of Connecticut is",39,3.877,1,"[14.4765625, 21.0]",,58,"[9.5078125, 20.609375]",,-0.8096,-3.293,correct,True,-1.619,-6.586,correct,True,-1.618,-6.586,correct,True
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,False,"The capital of Connecticut is either Bridgeport or Hartford. In fact,","The capital of Connecticut is either Bridgeport or Hartford. In fact, the capital of Connecticut is",0,4.45,20713,"[-0.89306640625, 4.8125]","[-1.9248046875, 3.63671875]",21650,"[-0.98974609375, 5.875]","[-3.0, 2.4921875]",-9.61,-9.15,incorrect,False,-19.22,-18.3,incorrect,False,-12.44,-12.53,correct,True
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,False,"The capital of Connecticut is either Bridgeport or Hartford. In fact,","The capital of Connecticut is either Bridgeport or Hartford. In fact, the capital of Connecticut is",1,8.38,24357,"[-1.4912109375, 4.89453125]","[2.099609375, 5.7265625]",28320,"[-2.044921875, 4.9765625]","[-2.751953125, 3.1875]",-9.42,-9.86,correct,True,-18.84,-19.72,correct,True,-12.11,-12.664,correct,True
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,False,"The capital of Connecticut is either Bridgeport or Hartford. In fact,","The capital of Connecticut is either Bridgeport or Hartford. In fact, the capital of Connecticut is",2,9.336,7837,"[0.05120849609375, 6.28515625]","[2.369140625, 0.2027587890625]",30963,"[-2.771484375, 5.15625]","[-2.275390625, 3.75390625]",-7.82,-9.94,correct,True,-15.64,-19.88,correct,True,-10.38,-13.2,correct,True
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,False,"The capital of Connecticut is either Bridgeport or Hartford. In fact,","The capital of Connecticut is either Bridgeport or Hartford. In fact, the capital of Connecticut is",3,9.42,1488,"[1.328125, 4.796875]","[-1.7099609375, 4.9453125]",31541,"[-3.166015625, 5.68359375]","[-0.87255859375, 2.53125]",-7.594,-9.66,correct,True,-15.19,-19.31,correct,True,-9.19,-13.68,correct,True
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,False,"The capital of Connecticut is either Bridgeport or Hartford. In fact,","The capital of Connecticut is either Bridgeport or Hartford. In fact, the capital of Connecticut is",4,9.01,8100,"[0.15771484375, 6.29296875]","[-1.4755859375, -0.52734375]",30888,"[-2.908203125, 5.59765625]","[-3.353515625, -0.0283966064453125]",-7.5,-9.516,correct,True,-15.0,-19.03,correct,True,-10.484,-13.55,correct,True
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,False,"The capital of Connecticut is either Bridgeport or Hartford. In fact,","The capital of Connecticut is either Bridgeport or Hartford. In fact, the capital of Connecticut is",5,8.34,19595,"[-0.67822265625, 5.25]","[-0.83349609375, 0.1427001953125]",31915,"[-4.1015625, 4.953125]","[1.6220703125, 0.59716796875]",-8.74,-10.64,correct,True,-17.48,-21.28,correct,True,-11.82,-15.24,correct,True
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,False,"The capital of Connecticut is either Bridgeport or Hartford. In fact,","The capital of Connecticut is either Bridgeport or Hartford. In fact, the capital of Connecticut is",6,7.34,24423,"[-0.99072265625, 4.37890625]","[-0.806640625, 2.177734375]",31202,"[-2.703125, 4.46484375]","[1.267578125, 0.51708984375]",-9.51,-10.58,correct,True,-19.02,-21.16,correct,True,-12.59,-14.305,correct,True
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,False,"The capital of Connecticut is either Bridgeport or Hartford. In fact,","The capital of Connecticut is either Bridgeport or Hartford. In fact, the capital of Connecticut is",7,8.97,25494,"[-1.2548828125, 4.69921875]","[-1.408203125, 0.04547119140625]",26634,"[-1.4453125, 4.06640625]","[-1.8974609375, -2.32421875]",-9.53,-9.95,correct,True,-19.06,-19.9,correct,True,-12.6,-12.79,correct,True
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,False,"The capital of Connecticut is either Bridgeport or Hartford. In fact,","The capital of Connecticut is either Bridgeport or Hartford. In fact, the capital of Connecticut is",8,8.95,27647,"[-1.8349609375, 4.296875]","[-1.8271484375, 1.375]",29425,"[-2.27734375, 2.63671875]","[-1.3095703125, 1.8876953125]",-9.734,-10.89,correct,True,-19.47,-21.78,correct,True,-13.11,-13.555,correct,True
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,False,"The capital of Connecticut is either Bridgeport or Hartford. In fact,","The capital of Connecticut is either Bridgeport or Hartford. In fact, the capital of Connecticut is",9,9.06,31319,"[-2.607421875, 4.6015625]","[-0.75146484375, 1.076171875]",31449,"[-2.73828125, 3.234375]","[2.16015625, 0.58154296875]",-10.234,-11.18,correct,True,-20.47,-22.36,correct,True,-14.52,-14.66,correct,True
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,False,"The capital of Connecticut is either Bridgeport or Hartford. In fact,","The capital of Connecticut is either Bridgeport or Hartford. In fact, the capital of Connecticut is",10,8.91,31226,"[-2.78515625, 4.4375]","[0.185791015625, 1.3046875]",27452,"[-1.4755859375, 3.1328125]","[-1.619140625, -0.87255859375]",-10.31,-10.39,correct,True,-20.62,-20.78,correct,True,-14.38,-13.08,incorrect,False
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,False,"The capital of Connecticut is either Bridgeport or Hartford. In fact,","The capital of Connecticut is either Bridgeport or Hartford. In fact, the capital of Connecticut is",11,8.95,30914,"[-2.552734375, 4.84375]","[1.53515625, 1.89453125]",30238,"[-2.232421875, 2.44921875]","[-0.1680908203125, -1.8251953125]",-10.06,-11.08,correct,True,-20.12,-22.16,correct,True,-14.18,-13.86,incorrect,False
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,False,"The capital of Connecticut is either Bridgeport or Hartford. In fact,","The capital of Connecticut is either Bridgeport or Hartford. In fact, the capital of Connecticut is",12,8.766,28482,"[-1.7802734375, 5.5]","[2.71875, -0.019805908203125]",30089,"[-2.275390625, 1.4794921875]","[2.13671875, -0.0419921875]",-9.586,-11.73,correct,True,-19.17,-23.45,correct,True,-13.35,-13.85,correct,True
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,False,"The capital of Connecticut is either Bridgeport or Hartford. In fact,","The capital of Connecticut is either Bridgeport or Hartford. In fact, the capital of Connecticut is",13,8.3,18675,"[-0.42431640625, 4.6953125]","[0.5078125, -0.90380859375]",24789,"[-1.1875, 1.29296875]","[-0.650390625, 2.740234375]",-9.36,-11.39,correct,True,-18.72,-22.78,correct,True,-12.055,-12.82,correct,True
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,False,"The capital of Connecticut is either Bridgeport or Hartford. In fact,","The capital of Connecticut is either Bridgeport or Hartford. In fact, the capital of Connecticut is",14,7.816,18085,"[-0.1209716796875, 4.28125]","[1.728515625, 3.748046875]",27286,"[-1.396484375, 2.349609375]","[-3.03515625, 1.9248046875]",-9.71,-11.33,correct,True,-19.42,-22.66,correct,True,-12.086,-13.36,correct,True
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,False,"The capital of Connecticut is either Bridgeport or Hartford. In fact,","The capital of Connecticut is either Bridgeport or Hartford. In fact, the capital of Connecticut is",15,2.303,9608,"[0.78173828125, 5.60546875]","[2.7734375, 1.1611328125]",31179,"[-2.810546875, 3.15234375]","[3.06640625, 3.208984375]",-9.28,-12.375,correct,True,-18.56,-24.75,correct,True,-12.74,-16.33,correct,True
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,False,"The capital of Connecticut is either Bridgeport or Hartford. In fact,","The capital of Connecticut is either Bridgeport or Hartford. In fact, the capital of Connecticut is",16,2.262,2572,"[2.125, 5.77734375]","[0.311767578125, 9.5234375]",22222,"[-0.7626953125, 4.35546875]","[-0.6611328125, 1.9873046875]",-8.734,-10.71,correct,True,-17.47,-21.42,correct,True,-11.7,-14.59,correct,True
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,False,"The capital of Connecticut is either Bridgeport or Hartford. In fact,","The capital of Connecticut is either Bridgeport or Hartford. In fact, the capital of Connecticut is",17,5.457,1924,"[2.048828125, 9.4609375]","[4.05859375, 1.8173828125]",21336,"[-0.99658203125, 4.99609375]","[0.6357421875, 5.0703125]",-6.4,-9.91,correct,True,-12.8,-19.81,correct,True,-10.266,-13.305,correct,True
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,False,"The capital of Connecticut is either Bridgeport or Hartford. In fact,","The capital of Connecticut is either Bridgeport or Hartford. In fact, the capital of Connecticut is",18,2.932,244,"[3.58984375, 9.2109375]","[4.375, 5.46484375]",15399,"[-0.701171875, 6.5625]","[1.7919921875, 8.53125]",-6.047,-9.35,correct,True,-12.09,-18.7,correct,True,-9.445,-13.734,correct,True
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,False,"The capital of Connecticut is either Bridgeport or Hartford. In fact,","The capital of Connecticut is either Bridgeport or Hartford. In fact, the capital of Connecticut is",19,1.821,131,"[4.87109375, 9.9765625]","[-0.8798828125, 4.9921875]",12079,"[0.1529541015625, 8.7890625]","[0.7958984375, 8.15625]",-5.83,-8.66,correct,True,-11.66,-17.31,correct,True,-9.664,-14.38,correct,True
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,False,"The capital of Connecticut is either Bridgeport or Hartford. In fact,","The capital of Connecticut is either Bridgeport or Hartford. In fact, the capital of Connecticut is",20,1.563,332,"[4.1484375, 10.53125]","[16.5, 9.0625]",10990,"[0.42822265625, 10.59375]","[7.55078125, 5.55859375]",-6.38,-8.2,correct,True,-12.76,-16.4,correct,True,-11.12,-14.836,correct,True
capitals-recognition,15,state,Connecticut,has_competitor,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,False,"The capital of Connecticut is either Bridgeport or Hartford. In fact,","The capital of Connecticut is either Bridgeport or Hartford. In fact, the capital of Connecticut is",21,1.538,6,"[10.6328125, 12.6640625]","[4.8828125, 4.56640625]",516,"[3.634765625, 11.28125]","[1.2978515625, 6.3125]",-2.992,-7.125,correct,True,-5.984,-14.25,correct,True,-4.62,-11.62,correct,True
