task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,27,10.17,15387,"[1.8193359375, 0.37451171875]","[1.4482421875, -0.38671875]",29417,[1.1259765625],[3.7734375],-11.984,-11.984,correct,True,-23.97,-11.984,incorrect,False,-11.3,-11.984,correct,True,10.71,27844,"[0.91650390625, 4.37890625]","[1.5732421875, 0.409912109375]",87881,[-0.72412109375],[0.1431884765625],-10.016,-13.35,correct,True,-20.03,-13.35,incorrect,False,-11.71,-13.35,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,28,10.195,12453,"[2.064453125, 0.271484375]","[-2.228515625, -0.125244140625]",13838,[1.9619140625],[-1.38671875],-11.92,-11.19,incorrect,False,-23.84,-11.19,incorrect,False,-11.086,-11.19,correct,True,10.72,26763,"[0.95361328125, 4.24609375]","[3.130859375, 2.552734375]",86900,[-0.6962890625],[0.544921875],-10.055,-13.32,correct,True,-20.11,-13.32,incorrect,False,-11.67,-13.32,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,29,10.22,25919,"[1.32421875, 0.2279052734375]","[0.3984375, 0.1396484375]",23232,[1.4521484375],[-0.53759765625],-12.33,-11.71,incorrect,False,-24.66,-11.71,incorrect,False,-11.836,-11.71,incorrect,False,10.7,24465,"[1.041015625, 4.49609375]","[-0.360107421875, 2.994140625]",86243,[-0.66796875],[0.3828125],-9.875,-13.3,correct,True,-19.75,-13.3,incorrect,False,-11.586,-13.3,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,30,10.164,24879,"[1.3896484375, 0.2529296875]","[1.15625, 3.171875]",27467,[1.26953125],[-1.5146484375],-12.31,-11.93,incorrect,False,-24.62,-11.93,incorrect,False,-11.81,-11.93,correct,True,10.71,24960,"[1.0185546875, 4.828125]","[1.2783203125, 0.501953125]",85587,[-0.6494140625],[0.607421875],-9.72,-13.27,correct,True,-19.44,-13.27,incorrect,False,-11.6,-13.27,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,31,10.086,19948,"[1.6162109375, 1.0361328125]","[-0.52783203125, 1.28125]",39764,[0.7861328125],[0.03662109375],-11.78,-12.42,correct,True,-23.56,-12.42,incorrect,False,-11.59,-12.42,correct,True,10.71,24302,"[1.05078125, 4.5703125]","[0.91796875, 3.67578125]",83944,[-0.58642578125],[1.0849609375],-9.83,-13.21,correct,True,-19.66,-13.21,incorrect,False,-11.58,-13.21,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,32,10.05,25475,"[1.353515625, 1.314453125]","[-1.0185546875, -0.13720703125]",41394,[0.7412109375],[1.9443359375],-11.8,-12.49,correct,True,-23.6,-12.49,incorrect,False,-11.875,-12.49,correct,True,10.72,24215,"[1.05859375, 5.08984375]","[0.48974609375, -1.9228515625]",79567,[-0.449462890625],[-0.462646484375],-9.55,-13.08,correct,True,-19.1,-13.08,incorrect,False,-11.57,-13.08,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,33,10.09,35713,"[0.9326171875, 1.1455078125]","[-4.734375, 0.52294921875]",27216,[1.2666015625],[-1.2294921875],-12.11,-11.95,incorrect,False,-24.22,-11.95,incorrect,False,-12.29,-11.95,incorrect,False,10.78,24543,"[1.0380859375, 4.359375]","[2.560546875, 0.2073974609375]",80611,[-0.4609375],[0.857421875],-9.94,-13.07,correct,True,-19.88,-13.07,incorrect,False,-11.57,-13.07,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,34,9.96,89415,"[-0.77978515625, 1.205078125]","[-1.921875, 2.666015625]",41201,[0.7373046875],[-0.78125],-12.97,-12.52,incorrect,False,-25.94,-12.52,incorrect,False,-14.04,-12.52,incorrect,False,10.76,21943,"[1.1552734375, 4.125]","[-0.6416015625, 0.6318359375]",78973,[-0.39208984375],[0.455810546875],-10.02,-13.01,correct,True,-20.05,-13.01,incorrect,False,-11.47,-13.01,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,35,10.09,99660,"[-1.4013671875, 1.9931640625]","[-1.6484375, -1.0107421875]",43927,[0.443115234375],[-0.27001953125],-12.76,-12.61,incorrect,False,-25.52,-12.61,incorrect,False,-14.45,-12.61,incorrect,False,10.805,23504,"[1.078125, 3.951171875]","[0.203125, -0.33935546875]",77259,[-0.35009765625],[-0.84814453125],-10.13,-12.95,correct,True,-20.27,-12.95,incorrect,False,-11.52,-12.95,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,36,10.1,109333,"[-1.8798828125, 1.560546875]","[-1.84765625, 1.4375]",47311,[0.3193359375],[0.0650634765625],-13.22,-12.71,incorrect,False,-26.44,-12.71,incorrect,False,-14.91,-12.71,incorrect,False,10.82,23635,"[1.0625, 3.787109375]","[0.114013671875, 0.81201171875]",78891,[-0.385498046875],[0.48974609375],-10.22,-12.97,correct,True,-20.44,-12.97,incorrect,False,-11.52,-12.97,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,37,10.055,117010,"[-2.4296875, 1.9052734375]","[1.87109375, 2.591796875]",46050,[0.328857421875],[1.6142578125],-13.34,-12.69,incorrect,False,-26.69,-12.69,incorrect,False,-15.45,-12.69,incorrect,False,10.79,23584,"[1.076171875, 3.85546875]","[-1.4130859375, 3.837890625]",78255,[-0.3671875],[-0.50830078125],-10.19,-12.97,correct,True,-20.38,-12.97,incorrect,False,-11.52,-12.97,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,38,10.08,102642,"[-1.5322265625, 2.65625]","[-0.2310791015625, 0.09246826171875]",31209,[0.9150390625],[3.189453125],-12.516,-12.12,incorrect,False,-25.03,-12.12,incorrect,False,-14.56,-12.12,incorrect,False,10.79,25657,"[1.0224609375, 4.62109375]","[0.39892578125, -0.1412353515625]",80731,[-0.421142578125],[0.30224609375],-9.83,-13.055,correct,True,-19.66,-13.055,incorrect,False,-11.61,-13.055,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,39,10.17,103549,"[-1.517578125, 2.44140625]","[0.45068359375, 2.4375]",11049,[2.001953125],[2.4375],-12.59,-11.0,incorrect,False,-25.19,-11.0,incorrect,False,-14.516,-11.0,incorrect,False,10.72,22254,"[1.1884765625, 4.19921875]","[-0.5224609375, 1.0986328125]",79815,[-0.420166015625],[2.322265625],-9.95,-13.11,correct,True,-19.9,-13.11,incorrect,False,-11.5,-13.11,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,40,10.23,95913,"[-1.259765625, 3.111328125]","[1.9765625, -2.19921875]",3999,[2.748046875],[0.3115234375],-12.06,-10.14,incorrect,False,-24.12,-10.14,incorrect,False,-14.15,-10.14,incorrect,False,10.69,21808,"[1.2353515625, 4.2421875]","[-0.408935546875, -4.921875]",70078,[-0.1610107421875],[1.1904296875],-9.91,-12.89,correct,True,-19.81,-12.89,incorrect,False,-11.49,-12.89,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,41,10.3,70806,"[-0.51904296875, 2.265625]","[3.220703125, 1.541015625]",3480,[2.728515625],[-2.361328125],-12.0,-10.03,incorrect,False,-24.0,-10.03,incorrect,False,-13.28,-10.03,incorrect,False,10.6,20726,"[1.3173828125, 2.45703125]","[-1.078125, 2.783203125]",62529,[0.030303955078125],[0.1610107421875],-10.78,-12.76,correct,True,-21.56,-12.76,incorrect,False,-11.47,-12.76,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,42,10.41,34254,"[0.6142578125, 2.669921875]","[1.783203125, 2.890625]",11005,[1.7548828125],[0.66015625],-11.17,-10.94,incorrect,False,-22.34,-10.94,incorrect,False,-12.08,-10.94,incorrect,False,10.5,21725,"[1.3359375, 3.076171875]","[-0.313720703125, 4.125]",59137,[0.1226806640625],[0.29736328125],-10.45,-12.76,correct,True,-20.9,-12.76,incorrect,False,-11.55,-12.76,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,43,10.45,20015,"[1.181640625, 3.453125]","[0.07220458984375, 0.5576171875]",9341,[1.8779296875],[-0.67236328125],-10.47,-10.78,correct,True,-20.94,-10.78,incorrect,False,-11.48,-10.78,incorrect,False,10.63,23810,"[1.2109375, 4.3046875]","[-0.06201171875, 1.5517578125]",57774,[0.16796875],[-0.263427734375],-9.93,-12.64,correct,True,-19.86,-12.64,incorrect,False,-11.59,-12.64,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,44,10.5,22004,"[1.103515625, 3.400390625]","[0.73095703125, -2.53515625]",14890,[1.474609375],[1.5771484375],-10.53,-11.17,correct,True,-21.06,-11.17,incorrect,False,-11.54,-11.17,incorrect,False,10.51,11392,"[1.923828125, 4.5234375]","[-0.5361328125, 1.3974609375]",61747,[0.06683349609375],[0.05206298828125],-9.53,-12.83,correct,True,-19.06,-12.83,incorrect,False,-10.97,-12.83,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,45,10.57,18808,"[1.2216796875, 2.130859375]","[1.5634765625, 2.9765625]",9328,[1.8203125],[2.439453125],-11.1,-10.766,incorrect,False,-22.2,-10.766,incorrect,False,-11.37,-10.766,incorrect,False,10.56,13347,"[1.7587890625, 4.30078125]","[1.939453125, 3.11328125]",61323,[0.07818603515625],[0.8916015625],-9.8,-12.766,correct,True,-19.6,-12.766,incorrect,False,-11.086,-12.766,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,46,10.56,12313,"[1.59375, 2.794921875]","[-1.2236328125, 0.11236572265625]",4245,[2.408203125],[2.2734375],-10.59,-10.19,incorrect,False,-21.19,-10.19,incorrect,False,-11.0,-10.19,incorrect,False,10.61,7986,"[2.16015625, 4.671875]","[-1.078125, -0.3701171875]",50012,[0.4072265625],[-1.5849609375],-9.47,-12.42,correct,True,-18.94,-12.42,incorrect,False,-10.67,-12.42,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,47,10.33,27584,"[0.92431640625, 2.724609375]","[0.480224609375, 4.84375]",2004,[3.126953125],[1.1875],-11.06,-9.65,incorrect,False,-22.12,-9.65,incorrect,False,-11.85,-9.65,incorrect,False,10.74,15604,"[1.5556640625, 4.62109375]","[-1.4697265625, 6.6484375]",70718,[-0.07757568359375],[-1.04296875],-9.89,-12.82,correct,True,-19.78,-12.82,incorrect,False,-11.19,-12.82,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,48,10.17,25514,"[1.0107421875, 3.640625]","[8.8515625, 0.57421875]",1878,[3.2578125],[4.34375],-10.58,-9.58,incorrect,False,-21.16,-9.58,incorrect,False,-11.83,-9.58,incorrect,False,10.75,26657,"[1.140625, 5.67578125]","[0.6083984375, -1.4775390625]",80245,[-0.260986328125],[0.00577545166015625],-9.516,-13.05,correct,True,-19.03,-13.05,incorrect,False,-11.65,-13.05,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,49,10.11,650,"[4.06640625, 3.705078125]","[9.203125, -0.399169921875]",330,[4.51171875],[0.386474609375],-9.055,-8.34,incorrect,False,-18.11,-8.34,incorrect,False,-8.79,-8.34,incorrect,False,10.8,25179,"[1.1103515625, 5.58203125]","[-2.685546875, 2.66015625]",78777,[-0.2255859375],[-1.08984375],-9.695,-12.914,correct,True,-19.39,-12.914,incorrect,False,-11.58,-12.914,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,50,10.05,22,"[6.19140625, 3.580078125]","[2.337890625, -1.4287109375]",455,[4.359375],[-0.05267333984375],-8.1,-8.55,correct,True,-16.2,-8.55,incorrect,False,-6.715,-8.55,correct,True,10.8,33356,"[0.86572265625, 5.96875]","[1.0517578125, -3.826171875]",82589,[-0.299072265625],[-0.380615234375],-9.76,-12.99,correct,True,-19.52,-12.99,incorrect,False,-11.83,-12.99,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,51,10.02,22,"[6.40234375, 3.2265625]","[1.6806640625, 3.615234375]",666,[4.109375],[2.6640625],-8.2,-8.83,correct,True,-16.4,-8.83,incorrect,False,-6.54,-8.83,correct,True,10.805,31661,"[0.91357421875, 5.08984375]","[0.51220703125, 3.58984375]",84253,[-0.317138671875],[1.9365234375],-10.26,-13.01,correct,True,-20.52,-13.01,incorrect,False,-11.77,-13.01,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,52,9.98,18,"[6.5, 3.720703125]","[-2.14453125, 1.4345703125]",369,[4.4921875],[0.46337890625],-7.906,-8.445,correct,True,-15.81,-8.445,incorrect,False,-6.438,-8.445,correct,True,10.79,32301,"[0.93212890625, 5.62109375]","[1.224609375, -1.302734375]",80277,[-0.1890869140625],[-2.22265625],-10.18,-12.914,correct,True,-20.36,-12.914,incorrect,False,-11.8,-12.914,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,53,10.055,54,"[5.8125, 3.83203125]","[1.6787109375, 0.33203125]",422,[4.42578125],[1.0634765625],-8.195,-8.53,correct,True,-16.39,-8.53,incorrect,False,-7.145,-8.53,correct,True,10.79,30961,"[0.9794921875, 5.15234375]","[-3.24609375, 0.015838623046875]",86391,[-0.315673828125],[0.426025390625],-10.44,-13.05,correct,True,-20.88,-13.05,incorrect,False,-11.76,-13.05,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,54,10.03,51,"[5.88671875, 3.740234375]","[-4.07421875, 2.09375]",432,[4.4375],[1.3251953125],-8.22,-8.516,correct,True,-16.44,-8.516,incorrect,False,-7.07,-8.516,correct,True,10.8,38650,"[0.7626953125, 4.91015625]","[-1.03125, 1.1748046875]",85212,[-0.28173828125],[-0.216552734375],-10.67,-13.01,correct,True,-21.34,-13.01,incorrect,False,-11.96,-13.01,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,55,10.08,249,"[4.91015625, 3.94921875]","[1.3701171875, 2.578125]",404,[4.546875],[-0.498046875],-8.65,-8.47,incorrect,False,-17.3,-8.47,incorrect,False,-8.11,-8.47,correct,True,10.76,42310,"[0.697265625, 4.91796875]","[2.626953125, -0.395751953125]",86274,[-0.286865234375],[-0.301025390625],-10.66,-13.04,correct,True,-21.31,-13.04,incorrect,False,-12.055,-13.04,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,56,10.09,232,"[5.015625, 4.234375]","[5.8203125, 1.32421875]",662,[4.3125],[1.0048828125],-8.516,-8.78,correct,True,-17.03,-8.78,incorrect,False,-8.08,-8.78,correct,True,10.75,38047,"[0.80224609375, 4.66796875]","[1.3330078125, 1.1484375]",86830,[-0.295654296875],[-0.17236328125],-10.91,-13.05,correct,True,-21.81,-13.05,incorrect,False,-11.95,-13.05,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,57,10.125,47,"[5.97265625, 4.30859375]","[-1.19921875, 3.263671875]",653,[4.3671875],[1.3515625],-8.01,-8.766,correct,True,-16.02,-8.766,incorrect,False,-7.156,-8.766,correct,True,10.77,36067,"[0.85205078125, 4.6875]","[-1.619140625, 2.1796875]",87022,[-0.298583984375],[-0.040496826171875],-10.92,-13.055,correct,True,-21.84,-13.055,incorrect,False,-11.9,-13.055,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,58,10.1,100,"[5.63671875, 4.6875]","[5.44921875, 0.45458984375]",538,[4.51171875],[0.841796875],-7.973,-8.63,correct,True,-15.945,-8.63,incorrect,False,-7.508,-8.63,correct,True,10.75,39376,"[0.7568359375, 4.90625]","[-0.135498046875, 2.849609375]",86369,[-0.296142578125],[-2.388671875],-10.91,-13.04,correct,True,-21.81,-13.04,incorrect,False,-11.984,-13.04,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,59,10.05,20,"[6.4765625, 4.60546875]","[0.83544921875, -0.716796875]",512,[4.5625],[1.275390625],-7.625,-8.61,correct,True,-15.25,-8.61,incorrect,False,-6.7,-8.61,correct,True,10.73,40439,"[0.740234375, 5.2109375]","[0.1966552734375, 2.154296875]",92275,[-0.43359375],[-0.60986328125],-10.984,-13.19,correct,True,-21.97,-13.19,incorrect,False,-12.016,-13.19,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,60,10.04,23,"[6.47265625, 4.39453125]","[0.533203125, 5.6484375]",414,[4.6796875],[1.5478515625],-7.727,-8.484,correct,True,-15.45,-8.484,incorrect,False,-6.688,-8.484,correct,True,10.73,40218,"[0.7626953125, 5.48046875]","[0.37158203125, 6.56640625]",93365,[-0.480224609375],[1.9130859375],-10.67,-13.266,correct,True,-21.34,-13.266,incorrect,False,-12.02,-13.266,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,61,9.91,28,"[6.45703125, 5.34375]","[-1.05859375, 3.55859375]",316,[4.86328125],[4.87890625],-7.266,-8.31,correct,True,-14.53,-8.31,incorrect,False,-6.72,-8.31,correct,True,10.73,40193,"[0.77099609375, 6.47265625]","[2.3125, 9.3828125]",88368,[-0.342041015625],[-1.1904296875],-10.08,-13.15,correct,True,-20.16,-13.15,incorrect,False,-12.03,-13.15,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,62,9.88,45,"[6.1796875, 5.69140625]","[-1.451171875, 5.11328125]",116,[5.59375],[-0.3427734375],-7.242,-7.594,correct,True,-14.484,-7.594,incorrect,False,-7.008,-7.594,correct,True,10.695,33919,"[0.9423828125, 8.1328125]","[1.1982421875, 7.65625]",91535,[-0.430419921875],[-1.232421875],-9.6,-13.25,correct,True,-19.2,-13.25,incorrect,False,-11.875,-13.25,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,63,9.97,92,"[5.72265625, 6.24609375]","[3.62109375, 0.810546875]",153,[5.35546875],[0.86767578125],-7.188,-7.805,correct,True,-14.375,-7.805,incorrect,False,-7.438,-7.805,correct,True,10.65,33079,"[1.0322265625, 9.1953125]","[-2.013671875, 2.2578125]",96994,[-0.5517578125],[0.8486328125],-9.13,-13.45,correct,True,-18.27,-13.45,incorrect,False,-11.87,-13.45,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,64,9.96,43,"[6.1953125, 6.18359375]","[4.65234375, 5.25390625]",150,[5.390625],[7.26953125],-6.992,-7.766,correct,True,-13.984,-7.766,incorrect,False,-6.96,-7.766,correct,True,10.6,45571,"[0.75732421875, 9.265625]","[-1.341796875, 3.7890625]",94559,[-0.4287109375],[-1.392578125],-9.73,-13.39,correct,True,-19.45,-13.39,incorrect,False,-12.2,-13.39,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,65,9.96,15,"[6.8515625, 6.8203125]","[0.262451171875, -1.166015625]",30,[6.5],[1.33984375],-6.39,-6.66,correct,True,-12.78,-6.66,incorrect,False,-6.31,-6.66,correct,True,10.555,53471,"[0.61474609375, 9.59375]","[-1.0029296875, 0.248291015625]",99161,[-0.5244140625],[-0.338623046875],-10.01,-13.55,correct,True,-20.02,-13.55,incorrect,False,-12.41,-13.55,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,66,9.9,19,"[6.8125, 6.60546875]","[6.14453125, 3.837890625]",27,[6.62890625],[3.130859375],-6.547,-6.566,correct,True,-13.09,-6.566,incorrect,False,-6.383,-6.566,correct,True,10.52,59416,"[0.51318359375, 9.453125]","[1.0361328125, 3.712890625]",100369,[-0.52734375],[-1.0244140625],-10.36,-13.59,correct,True,-20.72,-13.59,incorrect,False,-12.555,-13.59,correct,True,A
