task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,16,state,Delaware,has_competitor,Dover,Wilmington,What is the capital of Delaware?,The capital of Delaware is,0.0403,0.0722,1.791563275,The capital of Delaware is,8,6.184779,44350,[-1.508497714996338],[3.37404727935791],29415,[-0.49807441234588623],[0.22493867576122284],-16.057121,-15.046697,incorrect,False,-16.057121,-15.046697,incorrect,False,-16.057121,-15.046697,incorrect,False
capitals-recall,16,state,Delaware,has_competitor,Dover,Wilmington,What is the capital of Delaware?,The capital of Delaware is,0.0403,0.0722,1.791563275,The capital of Delaware is,9,6.5917006,21327,[-0.11726576089859009],[5.080364227294922],24113,[-0.3797115385532379],[8.65073013305664],-14.34589,-14.6083355,correct,True,-14.34589,-14.6083355,correct,True,-14.34589,-14.6083355,correct,True
capitals-recall,16,state,Delaware,has_competitor,Dover,Wilmington,What is the capital of Delaware?,The capital of Delaware is,0.0403,0.0722,1.791563275,The capital of Delaware is,10,6.454818,8465,[1.61236572265625],[-3.1663365364074707],5002,[2.5774290561676025],[0.9419893026351929],-12.654161,-11.689098,incorrect,False,-12.654161,-11.689098,incorrect,False,-12.654161,-11.689098,incorrect,False
capitals-recall,16,state,Delaware,has_competitor,Dover,Wilmington,What is the capital of Delaware?,The capital of Delaware is,0.0403,0.0722,1.791563275,The capital of Delaware is,11,6.0366917,13303,[0.4497421085834503],[-3.998223066329956],3706,[2.829153060913086],[-5.9980597496032715],-13.706448,-11.327037,incorrect,False,-13.706448,-11.327037,incorrect,False,-13.706448,-11.327037,incorrect,False
capitals-recall,16,state,Delaware,has_competitor,Dover,Wilmington,What is the capital of Delaware?,The capital of Delaware is,0.0403,0.0722,1.791563275,The capital of Delaware is,12,4.4642754,23179,[-0.9852427840232849],[0.23678132891654968],10963,[0.5753185153007507],[-0.6588121056556702],-15.390764,-13.830203,incorrect,False,-15.390764,-13.830203,incorrect,False,-15.390764,-13.830203,incorrect,False
capitals-recall,16,state,Delaware,has_competitor,Dover,Wilmington,What is the capital of Delaware?,The capital of Delaware is,0.0403,0.0722,1.791563275,The capital of Delaware is,13,1.2186446,13716,[-0.7748356461524963],[2.7744646072387695],8551,[0.24066261947155],[3.814387083053589],-17.194344,-16.178846,incorrect,False,-17.194344,-16.178846,incorrect,False,-17.194344,-16.178846,incorrect,False
capitals-recall,16,state,Delaware,has_competitor,Dover,Wilmington,What is the capital of Delaware?,The capital of Delaware is,0.0403,0.0722,1.791563275,The capital of Delaware is,14,0.43294984,6009,[0.7058723568916321],[18.317493438720703],2844,[2.0737576484680176],[21.85943603515625],-17.851868,-16.483982,incorrect,False,-17.851868,-16.483982,incorrect,False,-17.851868,-16.483982,incorrect,False
capitals-recall,16,state,Delaware,has_competitor,Dover,Wilmington,What is the capital of Delaware?,The capital of Delaware is,0.0403,0.0722,1.791563275,The capital of Delaware is,15,1.8024614,7,[14.615571975708008],[2.453460454940796],3,[18.136775970458984],[-0.09813165664672852],-5.4360075,-1.9148033,incorrect,False,-5.4360075,-1.9148033,incorrect,False,-5.4360075,-1.9148033,incorrect,False
capitals-recall,16,state,Delaware,has_competitor,Dover,Wilmington,What is the capital of Delaware?,The capital of Delaware is,0.0403,0.0722,1.791563275,The capital of Delaware is,16,2.3551626,5,[14.350543022155762],[6.036603927612305],1,[16.009836196899414],[1.2518854141235352],-2.9587395,-1.2994463,incorrect,False,-2.9587395,-1.2994463,incorrect,False,-2.9587395,-1.2994463,incorrect,False
capitals-recall,16,state,Delaware,has_competitor,Dover,Wilmington,What is the capital of Delaware?,The capital of Delaware is,0.0403,0.0722,1.791563275,The capital of Delaware is,17,2.4980965,1,[14.55930233001709],,3,[12.915543556213379],,-0.7367906,-2.3805494,correct,True,-0.7367906,-2.3805494,correct,True,-0.7367906,-2.3805494,correct,True
capitals-recall,17,state,Florida,has_competitor,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,The capital of Florida is,0,4.916394,13954,[0.892234206199646],[5.157374382019043],115022,[-7.53060245513916],[0.42678502202033997],-14.912284,-23.33512,correct,True,-14.912284,-23.33512,correct,True,-14.912284,-23.33512,correct,True
capitals-recall,17,state,Florida,has_competitor,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,The capital of Florida is,1,4.5662827,3344,[3.744697332382202],[2.66909122467041],91505,[-4.871525764465332],[-0.00920869130641222],-11.914479,-20.530703,correct,True,-11.914479,-20.530703,correct,True,-11.914479,-20.530703,correct,True
capitals-recall,17,state,Florida,has_competitor,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,The capital of Florida is,2,5.2865505,3417,[4.15640115737915],[5.196138858795166],78617,[-3.634798765182495],[-0.796491801738739],-11.859843,-19.651043,correct,True,-11.859843,-19.651043,correct,True,-11.859843,-19.651043,correct,True
capitals-recall,17,state,Florida,has_competitor,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,The capital of Florida is,3,5.512903,775,[5.99504280090332],[1.5040793418884277],73825,[-2.939762830734253],[2.2595605850219727],-9.269261,-18.204067,correct,True,-9.269261,-18.204067,correct,True,-9.269261,-18.204067,correct,True
capitals-recall,17,state,Florida,has_competitor,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,The capital of Florida is,4,5.7065506,636,[6.256521224975586],[-2.4704506397247314],44832,[-1.5626471042633057],[-0.8949542045593262],-8.951207,-16.770374,correct,True,-8.951207,-16.770374,correct,True,-8.951207,-16.770374,correct,True
capitals-recall,17,state,Florida,has_competitor,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,The capital of Florida is,5,5.2845063,1090,[5.007447242736816],[5.986989974975586],49004,[-1.909651756286621],[1.585803508758545],-9.774043,-16.691143,correct,True,-9.774043,-16.691143,correct,True,-9.774043,-16.691143,correct,True
capitals-recall,17,state,Florida,has_competitor,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,The capital of Florida is,6,6.2212434,344,[7.233255863189697],[-0.611190140247345],46361,[-0.9587299823760986],[-0.2360542267560959],-8.048826,-16.240812,correct,True,-8.048826,-16.240812,correct,True,-8.048826,-16.240812,correct,True
capitals-recall,17,state,Florida,has_competitor,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,The capital of Florida is,7,6.0867267,250,[7.202320098876953],[1.0043249130249023],39724,[-1.085463523864746],[-1.5780364274978638],-7.7870245,-16.074808,correct,True,-7.7870245,-16.074808,correct,True,-7.7870245,-16.074808,correct,True
capitals-recall,17,state,Florida,has_competitor,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,The capital of Florida is,8,6.35219,251,[7.041982650756836],[-1.6595134735107422],49144,[-1.6130541563034058],[0.4207872152328491],-7.612059,-16.267096,correct,True,-7.612059,-16.267096,correct,True,-7.612059,-16.267096,correct,True
capitals-recall,17,state,Florida,has_competitor,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,The capital of Florida is,9,6.499414,400,[6.051020622253418],[5.15650749206543],37010,[-1.3701050281524658],[7.44143009185791],-8.150696,-15.571821,correct,True,-8.150696,-15.571821,correct,True,-8.150696,-15.571821,correct,True
capitals-recall,17,state,Florida,has_competitor,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,The capital of Florida is,10,6.131941,97,[7.475632667541504],[1.4574673175811768],9374,[1.2986929416656494],[5.950347423553467],-6.6737666,-12.850706,correct,True,-6.6737666,-12.850706,correct,True,-6.6737666,-12.850706,correct,True
capitals-recall,17,state,Florida,has_competitor,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,The capital of Florida is,11,6.381024,52,[7.943196773529053],[-0.9604202508926392],2387,[3.49373197555542],[-0.4834188222885132],-6.0645247,-10.513989,correct,True,-6.0645247,-10.513989,correct,True,-6.0645247,-10.513989,correct,True
capitals-recall,17,state,Florida,has_competitor,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,The capital of Florida is,12,4.941039,150,[6.990582466125488],[2.199673891067505],2955,[3.052281379699707],[-4.01846981048584],-7.451045,-11.389346,correct,True,-7.451045,-11.389346,correct,True,-7.451045,-11.389346,correct,True
capitals-recall,17,state,Florida,has_competitor,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,The capital of Florida is,13,1.4706202,128,[6.923704624176025],[9.64831829071045],6883,[0.9326251745223999],[6.300626754760742],-9.646984,-15.638063,correct,True,-9.646984,-15.638063,correct,True,-9.646984,-15.638063,correct,True
capitals-recall,17,state,Florida,has_competitor,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,The capital of Florida is,14,0.5630848,23,[10.48376178741455],[32.8314094543457],1141,[3.885784149169922],[27.224002838134766],-8.08839,-14.686368,correct,True,-8.08839,-14.686368,correct,True,-8.08839,-14.686368,correct,True
capitals-recall,17,state,Florida,has_competitor,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,The capital of Florida is,15,0.38977867,1,[27.749828338623047],[3.0131232738494873],5,[19.901046752929688],[0.5527079701423645],-0.1337637,-7.9825454,correct,True,-0.1337637,-7.9825454,correct,True,-0.1337637,-7.9825454,correct,True
capitals-recall,17,state,Florida,has_competitor,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,The capital of Florida is,16,0.027279092,1,[25.239120483398438],[-2.218370199203491],5,[17.23072052001953],[-2.2294602394104004],-0.0031645242,-8.011564,correct,True,-0.0031645242,-8.011564,correct,True,-0.0031645242,-8.011564,correct,True
capitals-recall,17,state,Florida,has_competitor,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,The capital of Florida is,17,1.2342219,1,[15.380472183227539],,11,[10.060253143310547],,-0.19496043,-5.5151796,correct,True,-0.19496043,-5.5151796,correct,True,-0.19496043,-5.5151796,correct,True
capitals-recall,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,The capital of Illinois is,0,5.085562,115841,[-7.6622314453125],[-2.83355712890625],72435,[-4.093910217285156],[-2.949019193649292],-23.381699,-19.813377,incorrect,False,-23.381699,-19.813377,incorrect,False,-23.381699,-19.813377,incorrect,False
capitals-recall,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,The capital of Illinois is,1,5.482212,114141,[-6.859185695648193],[7.28427267074585],87234,[-4.553540229797363],[-1.1530917882919312],-21.777435,-19.47179,incorrect,False,-21.777435,-19.47179,incorrect,False,-21.777435,-19.47179,incorrect,False
capitals-recall,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,The capital of Illinois is,2,5.362028,40310,[-1.4202803373336792],[-0.7537850141525269],86230,[-4.032044410705566],[6.167622089385986],-16.987844,-19.59961,correct,True,-16.987844,-19.59961,correct,True,-16.987844,-19.59961,correct,True
capitals-recall,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,The capital of Illinois is,3,4.7038774,45025,[-1.4242838621139526],[1.0811653137207031],16522,[1.002234697341919],[0.7960541248321533],-16.768923,-14.342403,incorrect,False,-16.768923,-14.342403,incorrect,False,-16.768923,-14.342403,incorrect,False
capitals-recall,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,The capital of Illinois is,4,6.428897,32438,[-0.6900433897972107],[-0.5457901358604431],13570,[1.3026713132858276],[2.513740062713623],-15.52259,-13.529875,incorrect,False,-15.52259,-13.529875,incorrect,False,-15.52259,-13.529875,incorrect,False
capitals-recall,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,The capital of Illinois is,5,5.523401,34090,[-0.930617094039917],[3.793503761291504],6855,[2.4217262268066406],[3.893181324005127],-16.094763,-12.742419,incorrect,False,-16.094763,-12.742419,incorrect,False,-16.094763,-12.742419,incorrect,False
capitals-recall,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,The capital of Illinois is,6,5.560975,22154,[0.9864842295646667],[-7.369722843170166],4637,[4.025752067565918],[-0.064817875623703],-15.156905,-12.117638,incorrect,False,-15.156905,-12.117638,incorrect,False,-15.156905,-12.117638,incorrect,False
capitals-recall,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,The capital of Illinois is,7,5.3471417,63552,[-2.257143497467041],[-0.18539804220199585],3384,[4.238558769226074],[3.1548633575439453],-18.065643,-11.569941,incorrect,False,-18.065643,-11.569941,incorrect,False,-18.065643,-11.569941,incorrect,False
capitals-recall,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,The capital of Illinois is,8,5.987035,64329,[-2.1512603759765625],[-1.5321317911148071],1361,[5.199295997619629],[0.9699950814247131],-17.14757,-9.797014,incorrect,False,-17.14757,-9.797014,incorrect,False,-17.14757,-9.797014,incorrect,False
capitals-recall,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,The capital of Illinois is,9,6.2471743,67809,[-2.682105541229248],[9.208032608032227],882,[5.324074745178223],[2.654893636703491],-17.186043,-9.179862,incorrect,False,-17.186043,-9.179862,incorrect,False,-17.186043,-9.179862,incorrect,False
capitals-recall,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,The capital of Illinois is,10,6.0571823,12863,[0.8849630951881409],[0.7713990211486816],388,[6.036191463470459],[-3.211202621459961],-13.441265,-8.290036,incorrect,False,-13.441265,-8.290036,incorrect,False,-13.441265,-8.290036,incorrect,False
capitals-recall,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,The capital of Illinois is,11,6.080292,9597,[1.1664749383926392],[1.8106242418289185],1017,[4.728076934814453],[4.461232662200928],-12.949896,-9.388294,incorrect,False,-12.949896,-9.388294,incorrect,False,-12.949896,-9.388294,incorrect,False
capitals-recall,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,The capital of Illinois is,12,4.560361,6032,[1.8052648305892944],[-1.7571622133255005],294,[6.181923866271973],[7.092555046081543],-12.652567,-8.2759075,incorrect,False,-12.652567,-8.2759075,incorrect,False,-12.652567,-8.2759075,incorrect,False
