task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,6,8.652744,50260,"[-1.5175769329071045, 5.546989440917969]","[1.1860185861587524, -0.9527212977409363]",44391,[-1.2245824337005615],[1.2207725048065186],-10.067508,-13.705513,correct,True,-20.135015,-13.705513,incorrect,False,-13.998507,-13.705513,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,7,8.006239,35505,"[-0.6981749534606934, 4.934788227081299]","[1.0211434364318848, -3.648919105529785]",30625,[-0.42650195956230164],[-0.8098830580711365],-10.584896,-13.023424,correct,True,-21.169792,-13.023424,incorrect,False,-13.2950945,-13.023424,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,8,8.737796,39275,"[-0.1593722105026245, 2.8433520793914795]","[-2.3895375728607178, 3.2704758644104004]",52051,[-0.7882404923439026],[1.9157416820526123],-11.322346,-13.963339,correct,True,-22.644691,-13.963339,incorrect,False,-13.33447,-13.963339,correct,True
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,9,8.988337,45129,"[-1.2524508237838745, 4.130679130554199]","[3.188815116882324, -1.9465688467025757]",21137,[0.09596391022205353],[4.943763732910156],-11.137585,-12.173462,correct,True,-22.27517,-12.173462,incorrect,False,-13.521876,-12.173462,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,10,8.962717,62529,"[0.22395075857639313, 3.4163053035736084]","[-0.780692994594574, -2.2805709838867188]",22757,[2.327244520187378],[0.6801251173019409],-11.681564,-12.265449,correct,True,-23.363129,-12.265449,incorrect,False,-14.368742,-12.265449,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,11,9.003416,76438,"[-0.14175891876220703, 2.392712354660034]","[-2.8007166385650635, -4.803582191467285]",27306,[2.458519220352173],[0.29798346757888794],-12.574005,-12.548908,incorrect,False,-25.14801,-12.548908,incorrect,False,-15.149187,-12.548908,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,12,8.844611,79158,"[-1.2538248300552368, 0.6481431126594543]","[-1.8863998651504517, 6.125084400177002]",13451,[2.5107033252716064],[-2.2306087017059326],-12.807794,-11.540086,incorrect,False,-25.615587,-11.540086,incorrect,False,-15.304616,-11.540086,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,13,8.871002,86037,"[-1.9542688131332397, 2.9764633178710938]","[1.1840119361877441, 0.4213217794895172]",22221,[1.6080883741378784],[4.324543476104736],-12.9734535,-12.198061,incorrect,False,-25.946907,-12.198061,incorrect,False,-15.760418,-12.198061,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,14,8.379608,84605,"[-1.466436505317688, 3.1003551483154297]","[2.9412403106689453, 5.811522006988525]",8014,[3.2494611740112305],[4.2055864334106445],-12.759493,-11.026844,incorrect,False,-25.518986,-11.026844,incorrect,False,-15.742741,-11.026844,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,15,8.086351,74459,"[-0.28810426592826843, 4.985486030578613]","[-2.4497997760772705, -4.984017372131348]",2838,[4.732742786407471],[-2.284743309020996],-12.245834,-10.044275,incorrect,False,-24.491669,-10.044275,incorrect,False,-15.065123,-10.044275,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,16,7.4665246,78951,"[-1.177686095237732, 3.1543965339660645]","[1.9225938320159912, 4.938039779663086]",4513,[3.7011520862579346],[3.3216893672943115],-13.151498,-10.631485,incorrect,False,-26.302996,-10.631485,incorrect,False,-15.510321,-10.631485,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,17,5.0206156,65519,"[-0.2751305103302002, 4.739771366119385]","[-5.779269218444824, 7.263613224029541]",1985,[4.768907070159912],[-3.445934534072876],-12.574465,-10.545037,incorrect,False,-25.14893,-10.545037,incorrect,False,-15.589077,-10.545037,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,18,5.9771223,91477,"[-2.2563118934631348, 6.918603897094727]","[4.89555549621582, -1.2437822818756104]",7613,[3.280536413192749],[5.958535671234131],-12.597097,-11.765561,incorrect,False,-25.194195,-11.765561,incorrect,False,-17.302408,-11.765561,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,19,4.8743258,75151,"[-0.5722749829292297, 6.202328205108643]","[2.163691282272339, -0.07066008448600769]",1300,[5.347788333892822],[-1.899580717086792],-12.356485,-10.280498,incorrect,False,-24.71297,-10.280498,incorrect,False,-16.200562,-10.280498,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,20,5.1207447,46416,"[0.2051151543855667, 5.990865707397461]","[2.209657907485962, 6.207828998565674]",1767,[4.429681301116943],[3.6373891830444336],-11.838368,-10.493128,incorrect,False,-23.676737,-10.493128,incorrect,False,-14.717693,-10.493128,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,21,4.7079587,22911,"[1.00027334690094, 7.756799221038818]","[3.102173089981079, 6.092700481414795]",419,[5.377749443054199],[14.334089279174805],-10.542135,-9.407789,incorrect,False,-21.08427,-9.407789,incorrect,False,-13.785263,-9.407789,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,22,4.4763575,24882,"[2.0147955417633057, 9.255845069885254]","[5.250955581665039, 7.888319492340088]",34,[9.994668960571289],[17.514799118041992],-10.464432,-6.0296926,incorrect,False,-20.928864,-6.0296926,incorrect,False,-14.009569,-6.0296926,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,23,4.1954083,9129,"[3.4212229251861572, 11.003961563110352]","[2.4174890518188477, 11.950899124145508]",2,[14.409172058105469],[8.027863502502441],-9.665697,-2.2976952,incorrect,False,-19.331394,-2.2976952,incorrect,False,-13.285643,-2.2976952,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,24,3.9492679,8512,"[3.953279972076416, 14.10429573059082]","[-4.395716190338135, 2.238734483718872]",1,[15.989784240722656],[5.119237899780273],-8.994107,-1.2637144,incorrect,False,-17.988214,-1.2637144,incorrect,False,-13.300213,-1.2637144,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,25,2.8801694,17278,"[2.3191611766815186, 12.918634414672852]","[-0.5511520504951477, 10.63431453704834]",2,[16.225656509399414],[1.8064788579940796],-11.247356,-1.5804006,incorrect,False,-22.494713,-1.5804006,incorrect,False,-15.486892,-1.5804006,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,26,3.7131784,25486,"[2.0144245624542236, 14.678258895874023]","[-1.6782267093658447, 3.0421416759490967]",2,[15.620762825012207],[12.840411186218262],-11.281894,-1.8663377,incorrect,False,-22.563787,-1.8663377,incorrect,False,-15.472673,-1.8663377,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,27,1.0184186,23470,"[1.2950867414474487, 14.149581909179688]","[1.7557514905929565, 6.539290428161621]",1,[18.06180763244629],[10.58023738861084],-11.249131,-0.17065977,incorrect,False,-22.498262,-0.17065977,incorrect,False,-16.937374,-0.17065977,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,28,0.8052248,18458,"[1.7058265209197998, 14.954052925109863]","[8.523279190063477, 12.230993270874023]",1,[19.740577697753906],[5.52712345123291],-12.343574,-0.19956276,incorrect,False,-24.687147,-0.19956276,incorrect,False,-18.234314,-0.19956276,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,29,1.0620034,6949,"[3.926723003387451, 17.14847755432129]","[-0.3053571581840515, 6.82499885559082]",3,[19.77618408203125],[4.293330669403076],-11.123526,-2.676852,incorrect,False,-22.247051,-2.676852,incorrect,False,-18.526323,-2.676852,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,30,1.7100589,8702,"[3.7216691970825195, 18.0285701751709]","[14.035982131958008, 6.852281093597412]",3,[20.093992233276367],[33.3524284362793],-10.602025,-1.8650067,incorrect,False,-21.20405,-1.8650067,incorrect,False,-18.237333,-1.8650067,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,31,0.80078036,311,"[8.49026870727539, 18.516483306884766]","[5.212110996246338, 15.555481910705566]",1,[29.93425941467285],[6.449267387390137],-14.507629,-0.37859166,incorrect,False,-29.015259,-0.37859166,incorrect,False,-21.82259,-0.37859166,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,32,0.3002152,146,"[9.434131622314453, 21.96532440185547]","[8.303431510925293, 9.643136024475098]",1,[30.172178268432617],[-0.6826704740524292],-11.212047,-0.07504937,incorrect,False,-22.424093,-0.07504937,incorrect,False,-20.813086,-0.07504937,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,33,0.1560978,60,"[11.255203247070312, 23.591251373291016]","[4.417811870574951, 5.848182678222656]",1,[28.397842407226562],[-14.286567687988281],-8.601246,-0.034473956,incorrect,False,-17.202492,-0.034473956,incorrect,False,-17.177116,-0.034473956,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,34,0.4518056,14,"[11.883968353271484, 23.952680587768555]","[6.411826133728027, 0.8782160878181458]",1,[23.59696388244629],[-5.716375350952148],-5.940704,-0.16516823,incorrect,False,-11.881408,-0.16516823,incorrect,False,-11.878163,-0.16516823,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,35,0.7256006,6,"[12.890555381774902, 22.9013614654541]","[-6.527822494506836, 0.6636209487915039]",2,[20.911602020263672],[-10.862107276916504],-4.3652296,-0.7078671,incorrect,False,-8.730459,-0.7078671,incorrect,False,-8.728912,-0.7078671,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,36,0.6488943,4,"[9.865013122558594, 21.78152084350586]","[-3.7932021617889404, -5.329430103302002]",1,[15.92259693145752],[-11.794452667236328],-3.1836836,-0.30962083,incorrect,False,-6.3673673,-0.30962083,incorrect,False,-6.367215,-0.30962083,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,37,0.7229248,3,"[7.193288326263428, 17.406347274780273]","[-5.2186737060546875, -15.513771057128906]",1,[9.771784782409668],[-16.265718460083008],-1.3966992,-0.2147711,incorrect,False,-2.7933984,-0.2147711,incorrect,False,-2.7932725,-0.2147711,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,38,0.93509066,1,"[4.004889965057373, 8.401006698608398]","[-7.542761325836182, -9.969612121582031]",2,[2.286019802093506],[-14.029151916503906],-0.14059658,-1.9997162,correct,True,-0.28119317,-1.9997162,correct,True,-0.2808467,-1.9997162,correct,True
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,39,1.3601935,1,"[0.3059934377670288, 2.249596357345581]",,2,[-3.3124711513519287],,-0.11193727,-3.8354595,correct,True,-0.22387454,-3.8354595,correct,True,-0.21699639,-3.8354595,correct,True
capitals-recall,21,state,Louisiana,has_competitor,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,The capital of Louisiana is,0,3.2431011,8262,"[1.603911280632019, 8.778286933898926]","[3.8591387271881104, 3.2240192890167236]",70285,"[-1.9574782848358154, 10.974842071533203]","[-1.707106113433838, 0.8144358992576599]",-8.5933075,-11.401917,correct,True,-17.186615,-22.803835,correct,True,-12.630287,-16.191677,correct,True
capitals-recall,21,state,Louisiana,has_competitor,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,The capital of Louisiana is,1,1.9297291,3078,"[3.4728047847747803, 9.553520202636719]","[-0.3588395118713379, -0.9360311031341553]",93332,"[-2.747119188308716, 11.301979064941406]","[-0.06149304658174515, -3.0693349838256836]",-8.015254,-12.787799,correct,True,-16.030508,-25.575598,correct,True,-12.153628,-18.373552,correct,True
capitals-recall,21,state,Louisiana,has_competitor,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,The capital of Louisiana is,2,4.203182,17824,"[2.3316495418548584, 9.314940452575684]","[-2.1092896461486816, 1.675719141960144]",91444,"[-2.0611917972564697, 9.433588027954102]","[-3.662588119506836, -0.5020293593406677]",-8.286256,-12.200199,correct,True,-16.572512,-24.400398,correct,True,-12.829703,-17.222544,correct,True
capitals-recall,21,state,Louisiana,has_competitor,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,The capital of Louisiana is,3,8.288452,21484,"[0.6520746946334839, 9.756401062011719]","[-4.621833324432373, -6.639773368835449]",93524,"[-3.8460912704467773, 8.599113464355469]","[-0.7756356596946716, -2.2236998081207275]",-7.82022,-11.159159,correct,True,-15.64044,-22.318317,correct,True,-12.315573,-16.813738,correct,True
capitals-recall,21,state,Louisiana,has_competitor,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,The capital of Louisiana is,4,8.733547,58162,"[-2.8646833896636963, 7.6388468742370605]","[4.9358601570129395, -4.876202583312988]",60054,"[-2.960723876953125, 6.417375087738037]","[-4.5101494789123535, -0.03760947287082672]",-9.796284,-10.235394,correct,True,-19.592567,-20.470787,correct,True,-14.300691,-14.396731,correct,True
