task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,9,9.086,24013,"[-1.2431640625, 2.48046875]","[-1.001953125, 1.2216796875]",2186,"[1.8955078125, 5.7578125]","[1.7724609375, 1.5029296875]",-10.74,-7.332,incorrect,False,-21.48,-14.664,incorrect,False,-12.484,-9.34,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,10,9.06,23676,"[-1.60546875, 2.861328125]","[-1.0126953125, -0.7998046875]",549,"[2.564453125, 5.890625]","[-1.8486328125, -0.3212890625]",-10.53,-6.766,incorrect,False,-21.06,-13.53,incorrect,False,-12.49,-8.32,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,11,9.12,27659,"[-1.9765625, 2.14453125]","[-2.00390625, -0.9443359375]",2546,"[1.6796875, 5.12109375]","[0.0733642578125, 3.7109375]",-11.45,-7.688,incorrect,False,-22.9,-15.375,incorrect,False,-13.1,-9.445,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,12,9.04,29628,"[-2.69921875, 1.5732421875]","[-1.009765625, 0.392578125]",2037,"[1.6396484375, 6.328125]","[-0.5966796875, -0.939453125]",-11.836,-7.082,incorrect,False,-23.67,-14.164,incorrect,False,-13.64,-9.305,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,13,8.59,30290,"[-2.9296875, 1.6220703125]","[1.70703125, 0.501953125]",3277,"[1.28125, 5.53125]","[3.103515625, 3.140625]",-12.06,-7.688,incorrect,False,-24.12,-15.375,incorrect,False,-14.01,-9.8,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,14,8.625,27567,"[-1.908203125, 1.6640625]","[-0.7998046875, 0.576171875]",829,"[2.498046875, 6.20703125]","[-0.3330078125, 4.6875]",-11.58,-6.89,incorrect,False,-23.16,-13.78,incorrect,False,-13.16,-8.75,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,15,8.27,28116,"[-2.03515625, 1.7578125]","[3.96484375, 1.744140625]",1325,"[2.091796875, 7.25]","[7.60546875, 4.5390625]",-11.69,-6.582,incorrect,False,-23.38,-13.164,incorrect,False,-13.32,-9.195,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,16,8.445,16487,"[-0.06524658203125, 2.37109375]","[0.7998046875, 8.5546875]",24,"[5.33984375, 8.328125]","[-0.0618896484375, 3.1171875]",-10.72,-4.727,incorrect,False,-21.44,-9.45,incorrect,False,-11.734,-6.332,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,17,7.203,10629,"[0.256103515625, 5.8515625]","[1.6611328125, 1.56640625]",54,"[4.8125, 8.9609375]","[-2.142578125, 7.12109375]",-9.01,-4.742,incorrect,False,-18.02,-9.484,incorrect,False,-11.41,-6.85,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,18,6.965,5253,"[0.81884765625, 5.90625]","[-2.001953125, 7.78515625]",177,"[3.826171875, 10.2265625]","[0.85498046875, 6.53125]",-8.58,-4.562,incorrect,False,-17.16,-9.125,incorrect,False,-10.77,-7.77,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,19,5.832,12089,"[0.04083251953125, 7.640625]","[-1.8662109375, 8.796875]",269,"[3.697265625, 10.8125]","[1.17578125, 9.09375]",-8.4,-4.723,incorrect,False,-16.8,-9.445,incorrect,False,-12.16,-8.5,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,20,5.6,15780,"[-0.564453125, 9.2109375]","[2.919921875, 8.203125]",242,"[3.69921875, 12.0078125]","[12.0625, 8.4609375]",-8.25,-4.44,incorrect,False,-16.5,-8.88,incorrect,False,-12.72,-8.45,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,21,5.41,6477,"[0.53955078125, 10.5859375]","[2.052734375, 6.5078125]",10,"[7.48828125, 12.953125]","[8.640625, 6.1796875]",-7.223,-2.469,incorrect,False,-14.445,-4.938,incorrect,False,-11.63,-4.688,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,22,3.379,3743,"[1.0947265625, 11.109375]","[4.9140625, 5.81640625]",5,"[9.203125, 13.0234375]","[4.28125, 12.796875]",-7.21,-2.084,incorrect,False,-14.42,-4.168,incorrect,False,-11.99,-3.883,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,23,2.215,1167,"[2.3671875, 11.75]","[5.30078125, 6.76953125]",6,"[9.5859375, 15.03125]","[11.46875, 4.49609375]",-6.824,-2.195,incorrect,False,-13.65,-4.39,incorrect,False,-11.555,-4.332,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,24,0.6616,259,"[3.9609375, 12.8046875]","[3.1640625, 8.1171875]",3,"[12.390625, 15.0234375]","[0.71923828125, 7.25]",-7.246,-2.164,incorrect,False,-14.49,-4.33,incorrect,False,-12.09,-3.668,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,25,0.4177,171,"[4.4375, 14.0390625]","[8.7109375, 8.5703125]",3,"[11.9296875, 15.84375]","[8.34375, 7.44140625]",-6.47,-2.422,incorrect,False,-12.94,-4.844,incorrect,False,-12.14,-4.65,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,26,0.456,39,"[6.68359375, 15.1015625]","[4.6953125, 10.9609375]",2,"[13.265625, 16.4375]","[1.7861328125, 6.76171875]",-5.074,-1.717,incorrect,False,-10.15,-3.434,incorrect,False,-9.9,-3.318,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,27,0.9966,25,"[7.42578125, 17.375]","[3.96875, 6.18359375]",3,"[13.140625, 17.21875]","[4.796875, 5.609375]",-4.152,-1.312,incorrect,False,-8.305,-2.623,incorrect,False,-8.29,-2.572,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,28,1.694,20,"[7.77734375, 17.734375]","[2.908203125, 7.42578125]",3,"[13.2578125, 17.296875]","[3.0703125, 6.38671875]",-3.67,-0.9365,incorrect,False,-7.34,-1.873,incorrect,False,-7.33,-1.848,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,29,1.528,15,"[8.0234375, 18.65625]","[9.65625, 4.55078125]",3,"[13.2890625, 17.78125]","[2.63671875, 9.25]",-3.662,-1.034,incorrect,False,-7.324,-2.068,incorrect,False,-7.32,-2.053,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,30,1.897,9,"[9.65625, 19.0]","[5.13671875, 5.48828125]",3,"[13.109375, 18.8125]","[-4.3828125, 6.74609375]",-2.613,-0.889,incorrect,False,-5.227,-1.778,incorrect,False,-5.227,-1.773,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,31,2.521,6,"[10.3203125, 19.359375]","[6.3359375, -2.947265625]",3,"[11.9765625, 19.25]","[11.828125, 12.984375]",-1.828,-0.999,incorrect,False,-3.656,-1.998,incorrect,False,-3.654,-1.997,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,32,1.884,5,"[10.984375, 18.21875]","[3.416015625, 5.9296875]",2,"[13.5703125, 20.953125]","[2.25, 3.865234375]",-1.973,-0.6772,incorrect,False,-3.945,-1.3545,incorrect,False,-3.941,-1.3545,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,33,2.145,5,"[11.1328125, 18.40625]","[4.65625, 8.53125]",1,"[13.3984375, 20.46875]","[2.04296875, 12.1484375]",-1.664,-0.531,incorrect,False,-3.328,-1.062,incorrect,False,-3.326,-1.062,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,34,2.322,4,"[11.4765625, 19.578125]","[1.4130859375, 9.9765625]",1,"[13.1875, 21.734375]","[2.810546875, 8.8984375]",-1.312,-0.456,incorrect,False,-2.623,-0.912,incorrect,False,-2.623,-0.912,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,35,2.422,4,"[11.40625, 21.234375]","[8.15625, 4.18359375]",1,"[13.2890625, 22.8125]","[1.3935546875, 7.3515625]",-1.372,-0.4307,incorrect,False,-2.744,-0.8613,incorrect,False,-2.744,-0.8613,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,36,2.785,4,"[12.3515625, 21.203125]","[1.126953125, 3.56640625]",1,"[12.6953125, 23.140625]","[1.3984375, -2.560546875]",-0.944,-0.772,incorrect,False,-1.888,-1.544,incorrect,False,-1.888,-1.544,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,37,3.064,5,"[11.7890625, 21.125]","[12.9453125, 2.40234375]",4,"[12.1640625, 22.15625]","[2.330078125, -6.24609375]",-1.3955,-1.208,incorrect,False,-2.791,-2.416,incorrect,False,-2.791,-2.416,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,38,3.006,1,"[14.3984375, 20.90625]","[7.5859375, 8.7890625]",12,"[11.7890625, 19.328125]","[8.375, 10.1953125]",-0.84,-2.145,correct,True,-1.68,-4.29,correct,True,-1.68,-4.29,correct,True
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,39,3.951,1,"[14.8125, 21.453125]",,7,"[13.2734375, 21.3125]",,-0.865,-1.635,correct,True,-1.73,-3.27,correct,True,-1.7295,-3.27,correct,True
capitals-recall,21,state,Louisiana,has_competitor,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,The capital of Louisiana is,0,7.652,13362,"[-0.04266357421875, 2.33203125, -0.8896484375, 5.31640625]","[-1.5458984375, 2.318359375, 1.90234375, 3.212890625]",21545,"[-0.76416015625, 7.61328125]","[-0.9384765625, 4.86328125]",-9.65,-9.18,incorrect,False,-38.6,-18.36,incorrect,False,-11.164,-11.88,correct,True
capitals-recall,21,state,Louisiana,has_competitor,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,The capital of Louisiana is,1,6.984,19499,"[-0.81201171875, 2.75, 0.9462890625, 5.5]","[-3.525390625, 0.7607421875, 0.58544921875, 2.52734375]",22052,"[-1.0634765625, 7.56640625]","[-2.302734375, 5.15625]",-9.12,-9.47,correct,True,-36.47,-18.94,incorrect,False,-11.96,-12.22,correct,True
capitals-recall,21,state,Louisiana,has_competitor,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,The capital of Louisiana is,2,9.43,30913,"[-2.478515625, 2.375, 0.982421875, 5.2578125]","[-1.1875, -0.2685546875, 4.05859375, -0.45654296875]",29530,"[-1.970703125, 7.88671875]","[1.4873046875, 1.673828125]",-9.64,-9.02,incorrect,False,-38.56,-18.05,incorrect,False,-13.39,-12.88,incorrect,False
capitals-recall,21,state,Louisiana,has_competitor,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,The capital of Louisiana is,3,9.414,31214,"[-2.474609375, 1.3759765625, 3.158203125, 3.7265625]","[-0.34130859375, 2.451171875, 0.7373046875, 0.2154541015625]",21754,"[-0.568359375, 6.94140625]","[0.76025390625, 2.3828125]",-9.74,-8.09,incorrect,False,-38.97,-16.19,incorrect,False,-13.734,-11.83,incorrect,False
capitals-recall,21,state,Louisiana,has_competitor,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,The capital of Louisiana is,4,9.23,28876,"[-2.015625, 2.326171875, 2.955078125, 3.142578125]","[0.2001953125, 1.244140625, 2.205078125, -1.1142578125]",13133,"[0.0535888671875, 6.734375]","[1.916015625, 0.0162506103515625]",-9.61,-7.805,incorrect,False,-38.44,-15.61,incorrect,False,-13.16,-11.086,incorrect,False
capitals-recall,21,state,Louisiana,has_competitor,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,The capital of Louisiana is,5,8.98,23721,"[-1.337890625, 2.63671875, 3.681640625, 2.150390625]","[-0.24462890625, -1.1181640625, -0.3251953125, 1.939453125]",4188,"[1.248046875, 5.671875]","[-0.11767578125, 2.29296875]",-9.484,-7.695,incorrect,False,-37.94,-15.39,incorrect,False,-12.53,-9.945,incorrect,False
capitals-recall,21,state,Louisiana,has_competitor,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,The capital of Louisiana is,6,8.94,24111,"[-1.32421875, 1.8603515625, 3.298828125, 2.66796875]","[-0.19580078125, 0.1026611328125, 3.775390625, -0.6943359375]",5473,"[1.0576171875, 5.94921875]","[-0.171875, 0.84716796875]",-9.664,-7.89,incorrect,False,-38.66,-15.78,incorrect,False,-12.58,-10.195,incorrect,False
capitals-recall,21,state,Louisiana,has_competitor,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,The capital of Louisiana is,7,8.73,23025,"[-1.2939453125, 1.6796875, 4.67578125, 1.9638671875]","[0.2626953125, 2.771484375, -0.093994140625, 2.064453125]",5853,"[0.873046875, 5.5625]","[-1.384765625, -2.0546875]",-9.75,-7.977,incorrect,False,-39.0,-15.95,incorrect,False,-12.52,-10.35,incorrect,False
capitals-recall,21,state,Louisiana,has_competitor,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,The capital of Louisiana is,8,8.875,18420,"[-0.966796875, 2.666015625, 3.982421875, 2.498046875]","[-0.10723876953125, -0.0296478271484375, 1.3046875, -1.3857421875]",10181,"[0.01373291015625, 3.900390625]","[-0.1236572265625, -0.318115234375]",-9.24,-8.875,incorrect,False,-36.97,-17.75,incorrect,False,-11.945,-10.96,incorrect,False
capitals-recall,21,state,Louisiana,has_competitor,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,The capital of Louisiana is,9,9.086,21424,"[-0.923828125, 2.314453125, 4.04296875, 1.708984375]","[-1.775390625, 2.232421875, -0.3232421875, 1.87109375]",13676,"[-0.04632568359375, 3.318359375]","[0.474365234375, -0.587890625]",-9.7,-9.28,incorrect,False,-38.8,-18.56,incorrect,False,-12.15,-11.266,incorrect,False
capitals-recall,21,state,Louisiana,has_competitor,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,The capital of Louisiana is,10,9.05,23463,"[-1.6748046875, 3.189453125, 3.681640625, 2.26171875]","[-2.244140625, 1.927734375, 1.6162109375, 4.5078125]",8280,"[0.1788330078125, 2.66015625]","[-2.177734375, -0.38525390625]",-9.49,-9.34,incorrect,False,-37.97,-18.69,incorrect,False,-12.51,-10.66,incorrect,False
capitals-recall,21,state,Louisiana,has_competitor,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,The capital of Louisiana is,11,9.055,29501,"[-2.525390625, 3.73046875, 4.0390625, 3.765625]","[-1.162109375, -1.732421875, 4.18359375, -0.60107421875]",18324,"[-0.71875, 2.134765625]","[4.06640625, -0.0268707275390625]",-9.305,-10.42,correct,True,-37.22,-20.84,incorrect,False,-13.61,-11.805,incorrect,False
capitals-recall,21,state,Louisiana,has_competitor,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,The capital of Louisiana is,12,8.96,30211,"[-2.880859375, 2.716796875, 5.1484375, 3.150390625]","[0.490966796875, 0.70703125, -0.6806640625, 2.48828125]",4645,"[0.943359375, 1.9453125]","[-1.83203125, 1.33984375]",-9.56,-9.59,correct,True,-38.25,-19.19,incorrect,False,-13.88,-10.055,incorrect,False
capitals-recall,21,state,Louisiana,has_competitor,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,The capital of Louisiana is,13,8.34,29108,"[-2.44921875, 2.845703125, 4.5546875, 3.7109375]","[1.5751953125, -0.498046875, 2.7734375, 0.9482421875]",10620,"[0.0953369140625, 2.427734375]","[3.32421875, 5.640625]",-9.484,-9.984,correct,True,-37.94,-19.97,incorrect,False,-13.65,-11.11,incorrect,False
capitals-recall,21,state,Louisiana,has_competitor,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,The capital of Louisiana is,14,8.52,24800,"[-1.453125, 2.37109375, 5.05859375, 3.66015625]","[-0.06890869140625, -2.193359375, 1.8134765625, 4.20703125]",2836,"[1.5966796875, 4.68359375]","[1.29296875, 5.28515625]",-9.33,-8.195,incorrect,False,-37.3,-16.39,incorrect,False,-12.766,-9.72,incorrect,False
capitals-recall,21,state,Louisiana,has_competitor,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,The capital of Louisiana is,15,8.14,23170,"[-1.3310546875, 1.4658203125, 5.09375, 4.69140625]","[7.7109375, 0.93505859375, 5.2265625, 0.69970703125]",1536,"[1.97265625, 6.5546875]","[2.59375, 9.921875]",-9.19,-7.062,incorrect,False,-36.75,-14.125,incorrect,False,-12.64,-9.336,incorrect,False
