task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,25,1.4071313,9,"[10.17557430267334, 14.907144546508789, 12.98391342163086]","[4.339959621429443, 6.7681145668029785, 33.954471588134766]",94,[5.934540271759033],[8.35192584991455],-3.1046047,-10.411591,correct,True,-9.313814,-10.411591,correct,True,-6.1705565,-10.411591,correct,True,8.283865,17633,"[0.003958811052143574, 8.063349723815918, 8.362360000610352]","[2.19264817237854, 1.8415236473083496, 18.184675216674805]",2662,[2.2220511436462402],[1.2179242372512817],-8.021741,-9.759452,correct,True,-24.065224,-9.759452,incorrect,False,-11.977544,-9.759452,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,26,1.3235052,8,"[10.941731452941895, 15.96622085571289, 22.832202911376953]","[-3.091463804244995, 9.292465209960938, -5.055549144744873]",19,[8.284539222717285],[4.008232116699219],-1.7236484,-7.4161835,correct,True,-5.170945,-7.4161835,correct,True,-4.7589912,-7.4161835,correct,True,8.497978,13480,"[0.3032436668872833, 7.9213080406188965, 12.248990058898926]","[0.3709305226802826, 4.380669593811035, 0.04455459862947464]",2055,[2.2579805850982666],[-0.6557814478874207],-6.867678,-9.469654,correct,True,-20.603035,-9.469654,incorrect,False,-11.424391,-9.469654,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,27,1.2826602,9,"[9.527361869812012, 18.37885093688965, 19.75396156311035]","[0.21214981377124786, 5.390282154083252, -5.352667808532715]",12,[9.292329788208008],[0.9448027014732361],-2.0879185,-5.873476,correct,True,-6.2637553,-5.873476,incorrect,False,-5.638444,-5.873476,correct,True,8.621592,12044,"[0.3353554308414459, 8.673478126525879, 11.607817649841309]","[4.0474653244018555, 2.8519630432128906, 6.687366008758545]",2273,[2.0708529949188232],[1.4976907968521118],-7.4384904,-9.505596,correct,True,-22.315472,-9.505596,incorrect,False,-11.241095,-9.505596,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,28,1.4290396,10,"[9.180484771728516, 19.019699096679688, 17.16725730895996]","[4.948834419250488, 5.41748046875, 16.032724380493164]",9,[9.19057846069336],[5.029642105102539],-2.7833824,-5.3642206,correct,True,-8.350147,-5.3642206,incorrect,False,-5.3743143,-5.3642206,incorrect,False,8.469658,5756,"[0.9976349472999573, 8.812141418457031, 12.453152656555176]","[3.848823070526123, 7.239352226257324, 9.595756530761719]",1577,[2.21075177192688],[-0.24243222177028656],-6.8608437,-9.223886,correct,True,-20.582531,-9.223886,incorrect,False,-10.437002,-9.223886,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,29,3.405274,6,"[10.357468605041504, 19.70063591003418, 20.820575714111328]","[11.235852241516113, -3.2495052814483643, 20.647062301635742]",5,[10.394970893859863],[0.7325496077537537],-0.9690804,-2.7011738,correct,True,-2.907241,-2.7011738,incorrect,False,-2.738676,-2.7011738,incorrect,False,8.170586,2523,"[1.6507863998413086, 10.139132499694824, 13.765206336975098]","[7.545392036437988, 2.5824315547943115, 16.960229873657227]",1736,[2.0139615535736084],[1.1855255365371704],-6.255507,-9.295912,correct,True,-18.766521,-9.295912,incorrect,False,-9.659087,-9.295912,incorrect,False,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,30,2.0724773,1,"[13.882250785827637, 17.747055053710938, 25.954082489013672]","[7.897008419036865, 13.841974258422852, 19.6660213470459]",8,[9.970373153686523],[10.548613548278809],-0.16314402,-4.390716,correct,True,-0.48943207,-4.390716,correct,True,-0.47883865,-4.390716,correct,True,7.2186656,216,"[4.234234809875488, 10.028878211975098, 17.60987091064453]","[-0.5841853022575378, 6.0626654624938965, 12.328470230102539]",1440,[2.2028801441192627],[-1.4072285890579224],-4.8774576,-9.256924,correct,True,-14.632373,-9.256924,incorrect,False,-7.225569,-9.256924,correct,True,A
animals,6,Atypical,whale,mammal,fish,0.8055555556,A whale is a type of,What kind of animal is a whale?,A whale is a type of,31,3.4570062,3,"[15.293756484985352, 22.02360725402832, 30.4600887298584]",,4,[14.591228485107422],,-0.71640277,-2.8282213,correct,True,-2.1492083,-2.8282213,correct,True,-2.1256933,-2.8282213,correct,True,7.515091,171,"[1.9538089036941528, 10.36608600616455, 20.476327896118164]",,1172,[0.14078791439533234],,-4.1328015,-8.733523,correct,True,-12.398405,-8.733523,incorrect,False,-6.920502,-8.733523,correct,True,A
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,0,6.859238,8481,"[0.20676371455192566, 0.18596601486206055, 3.2729437351226807]","[3.3707776069641113, 2.63462233543396, 2.417867422103882]",13232,"[-0.3707154095172882, 4.687057971954346, 4.973751544952393]","[1.4025449752807617, 4.595572471618652, 3.9109549522399902]",-9.988633,-8.242427,incorrect,False,-29.965899,-24.72728,incorrect,False,-11.052625,-11.630103,correct,True,8.528767,23229,"[-1.2296528816223145, -0.15425291657447815, 2.824702024459839]","[0.3241938352584839, 3.2692782878875732, 1.176914930343628]",28866,"[-2.3971524238586426, 5.985859394073486, 4.770260810852051]","[-2.502631187438965, 3.4860353469848633, 4.552759647369385]",-10.918393,-8.741227,incorrect,False,-32.75518,-26.22368,incorrect,False,-12.889488,-14.056988,correct,True,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,1,8.599426,285,"[3.5645532608032227, 1.71680748462677, 3.874330997467041]","[1.7701796293258667, -2.436864137649536, 1.0015720129013062]",5617,"[1.0428153276443481, 6.118298530578613, 5.9687066078186035]","[0.1391202062368393, 2.865105390548706, 4.270186901092529]",-8.6620035,-7.250318,incorrect,False,-25.986012,-21.750954,incorrect,False,-7.8278823,-10.349621,correct,True,8.298493,22760,"[-0.6609196066856384, 2.132831335067749, 2.8370561599731445]","[3.4946258068084717, -0.994198203086853, 1.5964585542678833]",31304,"[-3.3153719902038574, 7.015424728393555, 6.726121425628662]","[5.887040138244629, -0.5461505055427551, 3.4638049602508545]",-10.821103,-8.657037,incorrect,False,-32.46331,-25.97111,incorrect,False,-13.06389,-15.718343,correct,True,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,2,8.123307,981,"[3.4092636108398438, 0.3557285666465759, 3.362332820892334]","[1.9771565198898315, 1.2774931192398071, 4.843008041381836]",10837,"[0.7375078201293945, 6.264228343963623, 6.651849269866943]","[1.89649498462677, 1.4671580791473389, 3.15986967086792]",-9.940806,-7.491649,incorrect,False,-29.822418,-22.474947,incorrect,False,-8.804942,-11.476698,correct,True,8.313938,11961,"[0.6362820863723755, 1.1255273818969727, 3.0701780319213867]","[1.5407602787017822, 3.816370964050293, 4.134456634521484]",22499,"[-0.8284057974815369, 5.274113655090332, 6.691275119781494]","[0.046357180923223495, 2.077833652496338, -0.03555106371641159]",-10.815697,-8.471036,incorrect,False,-32.44709,-25.413109,incorrect,False,-11.528486,-12.993174,correct,True,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,3,8.569675,554,"[3.513671636581421, 0.8274179100990295, 5.420872211456299]","[3.7823450565338135, 2.142314910888672, 2.220031261444092]",4078,"[1.6953319311141968, 5.379579544067383, 6.760532379150391]","[-3.718583345413208, 3.224607467651367, 3.60654616355896]",-8.830447,-7.3602004,incorrect,False,-26.49134,-22.0806,incorrect,False,-8.2282505,-10.04659,correct,True,7.350605,8663,"[1.2318668365478516, 3.1361746788024902, 4.79465389251709]","[4.075429916381836, -0.43816062808036804, 3.1871683597564697]",22024,"[-0.6579639911651611, 5.179284572601318, 5.098617076873779]","[-0.17324331402778625, 4.853279113769531, 2.9940643310546875]",-9.472331,-9.2129755,incorrect,False,-28.416992,-27.638926,incorrect,False,-11.181548,-13.071379,correct,True,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,4,8.487567,95,"[4.833594799041748, 1.593156099319458, 5.180631637573242]","[1.0707274675369263, -3.010831117630005, 4.544889450073242]",18428,"[-0.7424902319908142, 5.452202796936035, 7.26543664932251]","[0.8327316045761108, 1.7776548862457275, 1.2717725038528442]",-8.097157,-7.8822417,incorrect,False,-24.29147,-23.646725,incorrect,False,-6.9140773,-12.490162,correct,True,8.545726,689,"[3.5347859859466553, 2.1044435501098633, 5.348116397857666]","[-2.7303428649902344, 0.34371402859687805, 4.5125603675842285]",18349,"[-0.4882686138153076, 6.405336856842041, 5.5825042724609375]","[-3.6627402305603027, 4.502773761749268, 0.2301291972398758]",-8.462548,-8.195061,incorrect,False,-25.387646,-24.585182,incorrect,False,-8.370803,-12.393858,correct,True,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,5,8.360346,170,"[4.639298915863037, -0.04094289615750313, 6.695573806762695]","[-1.4678140878677368, 2.258411407470703, 0.951592206954956]",16536,"[-0.24121980369091034, 5.324077129364014, 6.813026428222656]","[-0.7601592540740967, -2.4553723335266113, 1.9988982677459717]",-8.329807,-8.177199,incorrect,False,-24.989422,-24.531599,incorrect,False,-7.3456216,-12.22614,correct,True,6.80502,7224,"[1.3464046716690063, 1.9385342597961426, 6.554037094116211]","[0.9089186787605286, -0.6757445931434631, -2.620243787765503]",28343,"[-2.2108638286590576, 7.801100254058838, 4.818299770355225]","[-1.0571622848510742, -2.9415876865386963, -1.982405662536621]",-8.899218,-8.737571,incorrect,False,-26.697653,-26.212711,incorrect,False,-11.013058,-14.570328,correct,True,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,6,8.323444,701,"[3.4857730865478516, 0.903083324432373, 6.068833351135254]","[0.887330174446106, 0.025362523272633553, 1.2398778200149536]",18395,"[-0.5764074921607971, 3.7927868366241455, 6.967521667480469]","[0.2822715938091278, -0.8276713490486145, -2.728454351425171]",-8.499089,-8.8110895,correct,True,-25.497267,-26.43327,correct,True,-8.445563,-12.507744,correct,True,0.14965017,6248,"[1.6663810014724731, 1.4159057140350342, 3.727952480316162]","[1.899999976158142, 2.2573134899139404, -0.44107291102409363]",29525,"[-2.5221595764160156, 5.75959587097168, 3.123267412185669]","[-0.022355521097779274, -0.6736629009246826, 2.2014505863189697]",-11.353897,-11.558124,correct,True,-34.06169,-34.67437,correct,True,-15.078491,-19.26703,correct,True,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,7,8.471618,623,"[3.526700735092163, 0.7921218276023865, 5.801673412322998]","[-2.8408074378967285, -2.18430495262146, 3.519895076751709]",16338,"[-0.3738299310207367, 2.8883769512176514, 4.508225440979004]","[1.463514804840088, -2.0353105068206787, 0.7015659809112549]",-8.561627,-10.0188,correct,True,-25.684883,-30.056398,correct,True,-8.300077,-12.200607,correct,True,1.0394988,3840,"[2.165245532989502, 2.2119648456573486, 3.1254749298095703]","[0.6368779540061951, 1.4596632719039917, -0.24962440133094788]",29020,"[-2.3983314037323, 5.082852363586426, 3.583096504211426]","[-2.387167453765869, 1.4790292978286743, -2.29056453704834]",-10.422451,-10.782542,correct,True,-31.267353,-32.347626,correct,True,-12.377633,-16.94121,correct,True,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,8,7.974433,6092,"[1.5420342683792114, -0.33092859387397766, 6.553447246551514]","[0.5778887867927551, 1.0703927278518677, 0.42861077189445496]",12849,"[0.41663622856140137, 1.4887789487838745, 4.02348518371582]","[2.342395305633545, 0.3965459167957306, -2.289005994796753]",-9.581208,-10.580565,correct,True,-28.743624,-31.741695,correct,True,-10.6663,-11.7916975,correct,True,1.297838,3749,"[2.1985185146331787, 2.509371757507324, 2.543642997741699]","[1.6260846853256226, 3.3194031715393066, 3.2649118900299072]",30370,"[-2.9373130798339844, 4.751765251159668, 1.9687671661376953]","[0.9335331320762634, 0.15404380857944489, 0.8083170652389526]",-10.417803,-11.554119,correct,True,-31.253408,-34.662357,correct,True,-12.096749,-17.23258,correct,True,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,9,8.179307,5002,"[1.6759132146835327, 0.1592339724302292, 6.147181510925293]","[1.732750415802002, -3.134218215942383, 1.8722937107086182]",5839,"[1.4821302890777588, 1.4881247282028198, 2.723771333694458]","[-0.2757768929004669, -2.0704164505004883, 2.9886674880981445]",-9.355216,-10.522944,correct,True,-28.065649,-31.568832,correct,True,-10.352983,-10.546766,correct,True,0.32259005,2585,"[2.4828948974609375, 3.5639374256134033, 3.5441503524780273]","[2.486265182495117, 1.879607915878296, 0.791193962097168]",29120,"[-2.3720710277557373, 4.404032230377197, 2.157399892807007]","[-0.569602370262146, 2.4977638721466064, -1.1760140657424927]",-10.114263,-11.942288,correct,True,-30.342789,-35.826866,correct,True,-13.233478,-18.088444,correct,True,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,10,8.481721,2633,"[2.3292272090911865, -1.0824661254882812, 6.423779487609863]","[-0.05631081759929657, -1.12055504322052, 1.8106739521026611]",6894,"[1.238077163696289, 0.5314059853553772, 3.6942641735076904]","[2.7600977420806885, -0.4514797031879425, -1.1120555400848389]",-9.407462,-10.429269,correct,True,-28.222385,-31.287807,correct,True,-9.58942,-10.680571,correct,True,0.4567685,1363,"[2.946378707885742, 3.8890633583068848, 3.4854722023010254]","[-1.731399655342102, 0.06603901833295822, 0.8552448153495789]",28759,"[-2.2761330604553223, 4.733781814575195, 1.5029582977294922]","[-2.7507870197296143, -5.423928737640381, 0.10308659076690674]",-9.724845,-11.856309,correct,True,-29.174536,-35.568928,correct,True,-12.277032,-17.499544,correct,True,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,11,8.593314,2985,"[2.093005895614624, -1.4152556657791138, 6.25078821182251]","[-1.0544209480285645, 4.161468982696533, 0.8242893218994141]",2258,"[2.3504951000213623, 0.34728676080703735, 2.9511969089508057]","[1.1950640678405762, 1.6384615898132324, 4.382063865661621]",-9.562625,-10.336899,correct,True,-28.687874,-31.010696,correct,True,-9.686848,-9.429358,incorrect,False,0.97028065,2827,"[2.3849518299102783, 3.8515546321868896, 3.352693796157837]","[0.36709102988243103, -1.2773362398147583, 2.7360363006591797]",30314,"[-2.858258008956909, 3.094233751296997, 1.462864875793457]","[1.785509705543518, 0.8277557492256165, 2.376178026199341]",-9.668042,-12.238351,correct,True,-29.004126,-36.715054,correct,True,-12.11399,-17.357199,correct,True,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,12,8.60499,5511,"[1.4527775049209595, 0.3723208010196686, 6.275473117828369]","[-1.6240614652633667, 1.7109085321426392, 3.72658634185791]",1667,"[2.7023088932037354, 0.9294030070304871, 4.40130090713501]","[-0.6394466757774353, 4.195837497711182, -1.3977631330490112]",-9.197185,-9.447839,correct,True,-27.591553,-28.343517,correct,True,-10.360376,-9.110846,incorrect,False,6.1754436,2420,"[2.327120304107666, 3.139409065246582, 4.0106730461120605]","[-0.26740047335624695, 0.8568304181098938, -0.08889813721179962]",28425,"[-2.2412917613983154, 3.272446393966675, 2.2088239192962646]","[0.5013419389724731, 2.497676372528076, 1.445610761642456]",-8.851588,-10.926056,correct,True,-26.554766,-32.778168,correct,True,-9.861363,-14.429776,correct,True,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,13,8.350086,12145,"[0.596916675567627, 0.9286714196205139, 7.061880111694336]","[2.2331182956695557, 3.709979772567749, -1.4228971004486084]",3691,"[2.1577534675598145, 2.3229432106018066, 3.5900661945343018]","[0.19640114903450012, 4.133292198181152, -1.1130011081695557]",-9.259992,-9.579972,correct,True,-27.779974,-28.739918,correct,True,-11.512341,-9.951504,incorrect,False,5.316866,3302,"[2.0829930305480957, 3.258514642715454, 3.7517406940460205]","[-1.1322252750396729, 1.3508920669555664, -0.6504669785499573]",27934,"[-1.929118037223816, 3.9821853637695312, 2.526366949081421]","[1.967636227607727, 1.719543218612671, 0.33187541365623474]",-9.170452,-10.453063,correct,True,-27.511356,-31.35919,correct,True,-10.344232,-14.356342,correct,True,An
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,14,8.526728,4815,"[1.5215190649032593, 2.1347908973693848, 6.297520160675049]","[-0.6040564775466919, 3.1561717987060547, 3.182203769683838]",3071,"[2.0166704654693604, 3.608891248703003, 2.655363082885742]","[0.8333437442779541, 5.138893127441406, 1.2550063133239746]",-8.651023,-9.484269,correct,True,-25.953068,-28.452808,correct,True,-10.223978,-9.7288265,incorrect,False,5.163607,4936,"[1.5232263803482056, 3.4475903511047363, 3.2713141441345215]","[-2.2404704093933105, 0.0640612542629242, 2.497020721435547]",23102,"[-1.122198462486267, 4.278738975524902, 2.2884016036987305]","[-0.9490155577659607, 8.904769897460938, 1.3180427551269531]",-9.380635,-10.156243,correct,True,-28.141907,-30.468729,correct,True,-10.781597,-13.427022,correct,True,An
