task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,7,country,Pakistan,has_competitor,Islamabad,Karachi,What is the capital of Pakistan?,The capital of Pakistan is,1.3,18.1,13.92307692,The capital of Pakistan is,30,1.2504848,1,[16.30510902404785],[6.925631523132324],9,[10.6228609085083],[5.516131401062012],-0.18235418,-5.864602,correct,True,-0.18235418,-5.864602,correct,True,-0.18235418,-5.864602,correct,True
capitals-recall,7,country,Pakistan,has_competitor,Islamabad,Karachi,What is the capital of Pakistan?,The capital of Pakistan is,1.3,18.1,13.92307692,The capital of Pakistan is,31,2.934991,1,[16.902629852294922],,22,[11.861372947692871],,-0.57803476,-5.619292,correct,True,-0.57803476,-5.619292,correct,True,-0.57803476,-5.619292,correct,True
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,0,9.453321,92964,"[-1.7996108531951904, 1.1002297401428223]","[-1.3426152467727661, 3.5560038089752197]",73275,[-1.037726640701294],[-0.7590559124946594],-13.809294,-13.911426,correct,True,-27.618587,-13.911426,incorrect,False,-14.67331,-13.911426,incorrect,False
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,1,9.41835,112537,"[-1.9829727411270142, 3.00286865234375]","[-0.9085299372673035, 0.751440703868866]",97949,[-1.133176326751709],[1.0433346033096313],-13.714514,-15.040539,correct,True,-27.429028,-15.040539,incorrect,False,-15.890336,-15.040539,incorrect,False
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,2,8.600885,116055,"[-1.9631913900375366, 2.6594998836517334]","[-5.382578372955322, -1.0015692710876465]",83514,[-0.207723468542099],[-3.268376111984253],-14.005457,-14.663681,correct,True,-28.010914,-14.663681,incorrect,False,-16.41915,-14.663681,incorrect,False
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,3,8.397104,127755,"[-5.305384159088135, 1.2073410749435425]","[2.676478385925293, -4.624483585357666]",118930,[-2.6372902393341064],[1.7417820692062378],-16.162243,-16.911383,correct,True,-32.324486,-16.911383,incorrect,False,-19.579475,-16.911383,incorrect,False
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,4,8.629971,113455,"[-2.290827512741089, -1.8122328519821167]","[1.5003933906555176, 2.3592967987060547]",87896,[-0.8580619692802429],[-0.7479552626609802],-16.004057,-14.986118,incorrect,False,-32.008114,-14.986118,incorrect,False,-16.418882,-14.986118,incorrect,False
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,5,9.294294,90557,"[-1.2296960353851318, -0.05587059631943703]","[2.6264724731445312, 1.7750864028930664]",90985,[-1.2499520778656006],[-1.2395291328430176],-14.410558,-14.984785,correct,True,-28.821115,-14.984785,incorrect,False,-14.964529,-14.984785,correct,True
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,6,9.225281,43948,"[0.56996750831604, 0.8650643825531006]","[-1.2896552085876465, -0.17516887187957764]",102671,[-1.8727339506149292],[0.39700013399124146],-12.816763,-15.6128025,correct,True,-25.633526,-15.6128025,incorrect,False,-13.170101,-15.6128025,correct,True
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,7,8.996868,60348,"[-0.20367097854614258, 0.6887528896331787]","[1.1267389059066772, 5.557644367218018]",93832,[-1.5519758462905884],[1.1570297479629517],-13.381845,-15.150448,correct,True,-26.76369,-15.150448,incorrect,False,-13.802144,-15.150448,correct,True
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,8,9.249105,50749,"[0.4436926543712616, 3.237408399581909]","[-4.802181720733643, -4.567948341369629]",82264,[-0.7687059044837952],[-2.5359718799591064],-11.943309,-14.59275,correct,True,-23.886618,-14.59275,incorrect,False,-13.380351,-14.59275,correct,True
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,9,9.696559,108423,"[-2.1473677158355713, 0.9425903558731079]","[0.4709465205669403, -2.477294921875]",106317,[-2.0210843086242676],[0.624373733997345],-14.115997,-15.537489,correct,True,-28.231995,-15.537489,incorrect,False,-15.663773,-15.537489,incorrect,False
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,10,9.466187,103342,"[-1.7969472408294678, -0.25195547938346863]","[1.629874587059021, 1.2754745483398438]",99597,[-1.6004914045333862],[-0.554270327091217],-14.610603,-15.266867,correct,True,-29.221207,-15.266867,incorrect,False,-15.463322,-15.266867,incorrect,False
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,11,9.483805,94436,"[-1.0007188320159912, 0.3720444440841675]","[0.27094343304634094, -0.47915586829185486]",109432,[-1.8140819072723389],[-0.8561636805534363],-14.185743,-15.851388,correct,True,-28.371487,-15.851388,incorrect,False,-15.038025,-15.851388,correct,True
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,12,9.534565,84417,"[-0.7408342957496643, 0.12110590934753418]","[-3.408224582672119, -2.2097268104553223]",109929,[-1.982729434967041],[-0.784399688243866],-13.868225,-15.768004,correct,True,-27.73645,-15.768004,incorrect,False,-14.526109,-15.768004,correct,True
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,13,9.577736,108446,"[-2.305755376815796, -0.8717696070671082]","[2.7823126316070557, 9.144068717956543]",107091,[-2.2235326766967773],[2.0190024375915527],-14.855415,-15.56164,correct,True,-29.71083,-15.56164,incorrect,False,-15.643863,-15.56164,incorrect,False
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,14,9.484045,73279,"[-0.8567401170730591, 3.482542037963867]","[1.6353005170822144, 1.40501070022583]",80545,[-1.1307429075241089],[1.9004651308059692],-11.870296,-14.351761,correct,True,-23.740591,-14.351761,incorrect,False,-14.077759,-14.351761,correct,True
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,15,9.461134,51258,"[-0.033084988594055176, 3.750291585922241]","[3.0872719287872314, 4.885603427886963]",55099,[-0.16206809878349304],[3.82517409324646],-11.245007,-13.423,correct,True,-22.490013,-13.423,incorrect,False,-13.294016,-13.423,correct,True
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,16,9.111626,20673,"[1.4564698934555054, 5.862916946411133]","[6.246060371398926, 2.3922805786132812]",17066,[1.699670672416687],[9.252864837646484],-9.581634,-11.761383,correct,True,-19.163267,-11.761383,incorrect,False,-12.004584,-11.761383,incorrect,False
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,17,9.061949,1200,"[4.086111068725586, 6.255992889404297]","[-1.4720008373260498, 7.262936115264893]",167,[5.63865327835083],[2.0873758792877197],-8.156004,-7.631735,incorrect,False,-16.312008,-7.631735,incorrect,False,-9.184277,-7.631735,incorrect,False
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,18,9.103327,3255,"[3.1882874965667725, 8.676688194274902]","[13.905765533447266, 4.9998064041137695]",102,[6.011669158935547],[16.046239852905273],-7.3514113,-7.222102,incorrect,False,-14.702823,-7.222102,incorrect,False,-10.045483,-7.222102,incorrect,False
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,19,6.459864,11,"[8.096006393432617, 9.401254653930664]","[3.53049635887146, 5.88534688949585]",2,[11.432954788208008],[1.7007811069488525],-4.852394,-2.2417912,incorrect,False,-9.704788,-2.2417912,incorrect,False,-5.5787363,-2.2417912,incorrect,False
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,20,7.65228,13,"[8.429306983947754, 10.546361923217773]","[10.897099494934082, 7.569828987121582]",1,[10.806474685668945],[14.266027450561523],-4.145589,-2.7177823,incorrect,False,-8.291178,-2.7177823,incorrect,False,-5.0949492,-2.7177823,incorrect,False
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,21,2.8757675,2,"[11.207056999206543, 11.884641647338867]","[10.97388744354248, 5.019189834594727]",1,[14.475566864013672],[11.336034774780273],-2.956196,-0.3908561,incorrect,False,-5.912392,-0.3908561,incorrect,False,-3.6593645,-0.3908561,incorrect,False
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,22,0.70988,2,"[13.795597076416016, 12.249589920043945]","[6.440410137176514, 5.850805759429932]",1,[16.81868553161621],[2.4084343910217285],-2.8462532,-0.115308054,incorrect,False,-5.6925063,-0.115308054,incorrect,False,-3.1384068,-0.115308054,incorrect,False
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,23,1.0588598,2,"[14.508410453796387, 12.739904403686523]","[20.63524627685547, 2.478271484375]",1,[16.073537826538086],[25.797914505004883],-1.8118837,-0.24813478,incorrect,False,-3.6237674,-0.24813478,incorrect,False,-1.8132663,-0.24813478,incorrect,False
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,24,0.23025148,2,"[18.98505210876465, 12.386067390441895]","[7.182161331176758, 13.141956329345703]",1,[21.92716407775879],[0.8047930002212524],-2.601693,-0.05581328,incorrect,False,-5.203386,-0.05581328,incorrect,False,-2.9979343,-0.05581328,incorrect,False
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,25,0.6625545,2,"[19.48784828186035, 14.700786590576172]","[9.557485580444336, 8.511710166931152]",1,[20.35948944091797],[2.465850353240967],-0.8363862,-0.35865754,incorrect,False,-1.6727724,-0.35865754,incorrect,False,-1.2303042,-0.35865754,incorrect,False
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,26,0.59483063,1,"[20.603111267089844, 15.899336814880371]","[-2.0855295658111572, 19.94814682006836]",2,[19.41155242919922],[3.803295373916626],-0.18290578,-1.4653152,correct,True,-0.36581156,-1.4653152,correct,True,-0.27375466,-1.4653152,correct,True
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,27,0.8320112,2,"[18.38583755493164, 21.014667510986328]","[6.1781005859375, 13.705106735229492]",1,[18.85704803466797],[-2.8880598545074463],-0.4974509,-0.5224013,correct,True,-0.9949018,-0.5224013,incorrect,False,-0.99361694,-0.5224013,incorrect,False
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,28,0.4786545,1,"[18.665138244628906, 24.16009521484375]","[-0.14852580428123474, 6.412633895874023]",2,[16.54829978942871],[2.7801291942596436],-0.06781445,-2.2521362,correct,True,-0.1356289,-2.2521362,correct,True,-0.13530862,-2.2521362,correct,True
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,29,1.0340772,1,"[16.3908634185791, 23.930221557617188]","[4.834994792938232, 11.513009071350098]",2,[15.428292274475098],[5.752288818359375],-0.19370916,-1.3497324,correct,True,-0.38741833,-1.3497324,correct,True,-0.38716456,-1.3497324,correct,True
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,30,1.2058535,1,"[16.824844360351562, 27.081418991088867]","[5.018160820007324, 11.27731990814209]",2,[16.390085220336914],[4.780211448669434],-0.2824607,-0.9996489,correct,True,-0.5649214,-0.9996489,correct,True,-0.5648906,-0.9996489,correct,True
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,31,4.094101,1,"[15.53652286529541, 25.677640914916992]",,3,[15.04647159576416],,-0.8910256,-2.2715073,correct,True,-1.7820512,-2.2715073,correct,True,-1.7814566,-2.2715073,correct,True
capitals-recall,9,country,Switzerland,has_competitor,Bern,Zurich,What is the capital of Switzerland?,The capital of Switzerland is,0.448,1.455,3.247767857,The capital of Switzerland is,0,9.48662,53399,[-0.2999264895915985],[-0.28246769309043884],82996,[-1.3668268918991089],[-1.6770691871643066],-13.192138,-14.259038,correct,True,-13.192138,-14.259038,correct,True,-13.192138,-14.259038,correct,True
capitals-recall,9,country,Switzerland,has_competitor,Bern,Zurich,What is the capital of Switzerland?,The capital of Switzerland is,0.448,1.455,3.247767857,The capital of Switzerland is,1,9.584595,80101,[-0.36820411682128906],[-0.7733984589576721],112688,[-1.9455569982528687],[2.209770917892456],-14.24785,-15.825203,correct,True,-14.24785,-15.825203,correct,True,-14.24785,-15.825203,correct,True
capitals-recall,9,country,Switzerland,has_competitor,Bern,Zurich,What is the capital of Switzerland?,The capital of Switzerland is,0.448,1.455,3.247767857,The capital of Switzerland is,2,9.289176,95484,[-0.6991004347801208],[-3.6221296787261963],82815,[-0.17398715019226074],[-1.7855809926986694],-15.032918,-14.507805,incorrect,False,-15.032918,-14.507805,incorrect,False,-15.032918,-14.507805,incorrect,False
capitals-recall,9,country,Switzerland,has_competitor,Bern,Zurich,What is the capital of Switzerland?,The capital of Switzerland is,0.448,1.455,3.247767857,The capital of Switzerland is,3,8.85053,123112,[-3.1660025119781494],[-2.261829376220703],104338,[-1.4547501802444458],[-2.330068588256836],-17.414293,-15.703041,incorrect,False,-17.414293,-15.703041,incorrect,False,-17.414293,-15.703041,incorrect,False
