task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,45,0.49816474,1,[39.934452056884766],,24,[24.25447654724121],,-0.16596416,-15.84594,correct,True,-0.16596416,-15.84594,correct,True,-0.16596416,-15.84594,correct,True,0.03762336,661,[31.875410079956055],,679,[31.82141876220703],,-28.333275,-28.387266,correct,True,-28.333275,-28.387266,correct,True,-28.333275,-28.387266,correct,True,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,0,1.488422e-09,140565,[-9.761180877685547],[18.434438705444336],192882,[-17.237470626831055],[-15.159384727478027],-117.3004,-124.776695,correct,True,-117.3004,-124.776695,correct,True,-117.3004,-124.776695,correct,True,8.653597e-09,251856,[-45.81151580810547],[13.271489143371582],63785,[1.265252709388733],[-26.033613204956055],-150.21997,-103.143196,incorrect,False,-150.21997,-103.143196,incorrect,False,-150.21997,-103.143196,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,1,7.3508396e-08,99414,[-4.163477420806885],[9.290593147277832],191022,[-18.805944442749023],[-1.1558576822280884],-111.55332,-126.19579,correct,True,-111.55332,-126.19579,correct,True,-111.55332,-126.19579,correct,True,1.4977869e-06,240407,[-35.7745361328125],[-7.823031425476074],103271,[-4.5552978515625],[7.964974403381348],-134.72223,-103.50299,incorrect,False,-134.72223,-103.50299,incorrect,False,-134.72223,-103.50299,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,2,8.377989e-07,81529,[-0.8896703124046326],[16.103866577148438],169505,[-18.34209632873535],[44.72185134887695],-128.20602,-145.65845,correct,True,-128.20602,-145.65845,correct,True,-128.20602,-145.65845,correct,True,0.0009903093,227071,[-30.754322052001953],[13.216869354248047],79701,[-1.6880881786346436],[-3.9967076778411865],-129.0413,-99.975075,incorrect,False,-129.0413,-99.975075,incorrect,False,-129.0413,-99.975075,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,3,0.5610517,72798,[1.785591721534729],[11.24953842163086],127673,[-10.133645057678223],[16.47669219970703],-123.46799,-135.38722,correct,True,-123.46799,-135.38722,correct,True,-123.46799,-135.38722,correct,True,0.6733914,217442,[-31.32120132446289],[-7.4505815505981445],84214,[-2.517630100250244],[-5.6934590339660645],-138.84155,-110.037994,incorrect,False,-138.84155,-110.037994,incorrect,False,-138.84155,-110.037994,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,4,0.0030040108,74597,[3.5818681716918945],[19.604293823242188],122627,[-7.597920894622803],[-13.554540634155273],-126.36142,-137.5412,correct,True,-126.36142,-137.5412,correct,True,-126.36142,-137.5412,correct,True,0.030465728,219441,[-32.737918853759766],[-2.0866541862487793],92908,[-3.1414899826049805],[-12.306404113769531],-145.92705,-116.330605,incorrect,False,-145.92705,-116.330605,incorrect,False,-145.92705,-116.330605,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,5,3.822268e-05,75436,[6.658462047576904],[7.564154624938965],147818,[-9.116151809692383],[4.385865211486816],-123.343185,-139.1178,correct,True,-123.343185,-139.1178,correct,True,-123.343185,-139.1178,correct,True,5.8715148e-05,220997,[-29.771955490112305],[16.455299377441406],110812,[-4.653070449829102],[15.88530445098877],-141.14035,-116.02147,incorrect,False,-141.14035,-116.02147,incorrect,False,-141.14035,-116.02147,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,6,0.00056071166,74682,[7.771054267883301],[17.76909637451172],145629,[-5.700531482696533],[0.2713896632194519],-104.43955,-117.91114,correct,True,-104.43955,-117.91114,correct,True,-104.43955,-117.91114,correct,True,6.554479e-13,207638,[-22.984317779541016],[8.013458251953125],97015,[-0.5996069312095642],[-9.329621315002441],-145.56163,-123.176926,incorrect,False,-145.56163,-123.176926,incorrect,False,-145.56163,-123.176926,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,7,0.018430816,67073,[10.155957221984863],[27.423023223876953],147800,[-5.268380641937256],[15.861570358276367],-100.210304,-115.63464,correct,True,-100.210304,-115.63464,correct,True,-100.210304,-115.63464,correct,True,1.22634605e-08,208372,[-19.606094360351562],[13.955986022949219],116400,[-1.996556282043457],[8.965836524963379],-130.43178,-112.82224,incorrect,False,-130.43178,-112.82224,incorrect,False,-130.43178,-112.82224,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,8,0.01584241,51392,[15.5660400390625],[2.9258601665496826],133001,[-2.1084651947021484],[9.38563060760498],-102.373825,-120.04833,correct,True,-102.373825,-120.04833,correct,True,-102.373825,-120.04833,correct,True,3.729782e-06,205421,[-18.346649169921875],[11.90276050567627],115753,[-1.0761561393737793],[21.071802139282227],-133.56229,-116.2918,incorrect,False,-133.56229,-116.2918,incorrect,False,-133.56229,-116.2918,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,9,0.12409372,59062,[12.469250679016113],[9.52064037322998],116816,[1.956779956817627],[16.5906982421875],-89.16358,-99.676056,correct,True,-89.16358,-99.676056,correct,True,-89.16358,-99.676056,correct,True,0.004776782,208590,[-16.845178604125977],[6.987000942230225],105896,[3.5467264652252197],[3.614046096801758],-134.092,-113.70009,incorrect,False,-134.092,-113.70009,incorrect,False,-134.092,-113.70009,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,10,0.33109596,60918,[12.317110061645508],[22.32147789001465],101980,[5.385472774505615],[2.949030876159668],-81.44802,-88.379654,correct,True,-81.44802,-88.379654,correct,True,-81.44802,-88.379654,correct,True,0.9069441,205258,[-11.845505714416504],[1.638346791267395],112647,[3.955759286880493],[3.7189106941223145],-111.13561,-95.33435,incorrect,False,-111.13561,-95.33435,incorrect,False,-111.13561,-95.33435,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,11,0.18045457,48224,[15.146405220031738],[9.559561729431152],107910,[5.274479389190674],[-9.102426528930664],-77.83154,-87.70347,correct,True,-77.83154,-87.70347,correct,True,-77.83154,-87.70347,correct,True,0.14231153,198116,[-4.899579048156738],[-0.016795972362160683],103699,[4.034451961517334],[0.7960267663002014],-65.62964,-56.695614,incorrect,False,-65.62964,-56.695614,incorrect,False,-65.62964,-56.695614,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,12,0.7276741,42133,[15.158468246459961],[-2.7964725494384766],117154,[3.0711488723754883],[2.706120729446411],-72.06822,-84.15554,correct,True,-72.06822,-84.15554,correct,True,-72.06822,-84.15554,correct,True,2.0486033,181961,[-1.6640827655792236],[-0.7487329840660095],89679,[1.9003597497940063],[2.5702006816864014],-27.008371,-23.443928,incorrect,False,-27.008371,-23.443928,incorrect,False,-27.008371,-23.443928,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,13,0.15820819,40222,[11.855449676513672],[-12.668609619140625],100103,[3.1691043376922607],[-6.762828826904297],-64.82992,-73.51626,correct,True,-64.82992,-73.51626,correct,True,-64.82992,-73.51626,correct,True,4.655895,176419,[-1.2625566720962524],[-0.7789241075515747],60538,[2.2024056911468506],[1.157843828201294],-20.491156,-17.026194,incorrect,False,-20.491156,-17.026194,incorrect,False,-20.491156,-17.026194,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,14,0.02922598,47836,[9.7313814163208],[-2.7308292388916016],104393,[2.2263247966766357],[2.12751841545105],-67.40401,-74.909065,correct,True,-67.40401,-74.909065,correct,True,-67.40401,-74.909065,correct,True,6.4659214,169817,[-1.1348388195037842],[-2.820857048034668],52753,[1.9260491132736206],[0.8489769101142883],-18.142103,-15.081215,incorrect,False,-18.142103,-15.081215,incorrect,False,-18.142103,-15.081215,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,15,0.00046649258,46117,[9.164224624633789],[9.07823657989502],97576,[2.4862706661224365],[-9.548197746276855],-70.39278,-77.07073,correct,True,-70.39278,-77.07073,correct,True,-70.39278,-77.07073,correct,True,6.7261906,175625,[-1.5257139205932617],[-6.044458866119385],47221,[1.6813247203826904],[-1.296095848083496],-17.597795,-14.390758,incorrect,False,-17.597795,-14.390758,incorrect,False,-17.597795,-14.390758,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,16,9.514812e-05,37139,[9.608855247497559],[-16.996488571166992],111277,[0.7287395596504211],[-9.092490196228027],-64.96544,-73.84556,correct,True,-64.96544,-73.84556,correct,True,-64.96544,-73.84556,correct,True,6.389859,182997,[-1.883404016494751],[-1.1914787292480469],53391,[1.4519981145858765],[0.13450448215007782],-18.100077,-14.764674,incorrect,False,-18.100077,-14.764674,incorrect,False,-18.100077,-14.764674,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,17,0.00453751,55761,[5.728018760681152],[9.942390441894531],126523,[-0.9071530103683472],[2.465959310531616],-59.98432,-66.61949,correct,True,-59.98432,-66.61949,correct,True,-59.98432,-66.61949,correct,True,7.3576775,176792,[-1.7524608373641968],[-1.8780937194824219],48352,[1.199622631072998],[-0.7523905634880066],-16.825886,-13.873803,incorrect,False,-16.825886,-13.873803,incorrect,False,-16.825886,-13.873803,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,18,0.028651647,42516,[6.643304824829102],[12.552109718322754],121565,[-0.4640374183654785],[-7.507080078125],-49.226273,-56.333614,correct,True,-49.226273,-56.333614,correct,True,-49.226273,-56.333614,correct,True,8.023552,176357,[-1.7593910694122314],[-3.87117862701416],47450,[1.1242057085037231],[-6.728438854217529],-16.475822,-13.592226,incorrect,False,-16.475822,-13.592226,incorrect,False,-16.475822,-13.592226,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,19,0.027370274,28485,[7.77052116394043],[-10.680281639099121],134910,[-1.4434188604354858],[-12.192802429199219],-40.927128,-50.141068,correct,True,-40.927128,-50.141068,correct,True,-40.927128,-50.141068,correct,True,8.265796,178436,[-1.872449278831482],[3.196730852127075],58686,[0.7301092743873596],[-2.337203025817871],-16.368874,-13.7663145,incorrect,False,-16.368874,-13.7663145,incorrect,False,-16.368874,-13.7663145,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,20,0.1272012,39188,[5.026648998260498],[0.22998258471488953],160405,[-3.3361589908599854],[0.6718364357948303],-37.04875,-45.41156,correct,True,-37.04875,-45.41156,correct,True,-37.04875,-45.41156,correct,True,7.6137447,175085,[-1.802727460861206],[5.731504917144775],61630,[0.6515853404998779],[-2.775493621826172],-16.383842,-13.929529,incorrect,False,-16.383842,-13.929529,incorrect,False,-16.383842,-13.929529,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,21,1.6827472,45005,[4.770828723907471],[3.287531852722168],163834,[-3.0626797676086426],[16.433137893676758],-30.15317,-37.98668,correct,True,-30.15317,-37.98668,correct,True,-30.15317,-37.98668,correct,True,6.7813015,161329,[-1.5530519485473633],[-2.8214969635009766],65051,[0.5190103650093079],[-3.5708415508270264],-16.189486,-14.117423,incorrect,False,-16.189486,-14.117423,incorrect,False,-16.189486,-14.117423,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,22,1.298378,43521,[5.01353645324707],[8.664510726928711],117314,[-0.7006323933601379],[17.20993995666504],-34.680977,-40.395145,correct,True,-34.680977,-40.395145,correct,True,-34.680977,-40.395145,correct,True,7.4582767,195709,[-2.6882002353668213],[-1.0828330516815186],94305,[-0.27791357040405273],[-2.5591673851013184],-17.217257,-14.806972,incorrect,False,-17.217257,-14.806972,incorrect,False,-17.217257,-14.806972,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,23,1.968369,34361,[5.940746307373047],[10.508968353271484],72730,[2.314897060394287],[9.50074291229248],-35.305267,-38.931118,correct,True,-35.305267,-38.931118,correct,True,-35.305267,-38.931118,correct,True,7.423252,224278,[-4.614476680755615],[1.4639846086502075],151211,[-1.7375810146331787],[1.8823977708816528],-20.624348,-17.747452,incorrect,False,-20.624348,-17.747452,incorrect,False,-20.624348,-17.747452,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,24,2.1846557,22167,[7.165995121002197],[6.092118263244629],49385,[3.708475112915039],[12.325343132019043],-35.272293,-38.729816,correct,True,-35.272293,-38.729816,correct,True,-35.272293,-38.729816,correct,True,2.7947261,220647,[-9.745617866516113],[0.08001476526260376],120002,[-1.3772517442703247],[0.13002873957157135],-40.297646,-31.929281,incorrect,False,-40.297646,-31.929281,incorrect,False,-40.297646,-31.929281,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,25,1.329673,18462,[7.6007490158081055],[16.890541076660156],28479,[5.958818435668945],[-0.3322553038597107],-29.999062,-31.640993,correct,True,-29.999062,-31.640993,correct,True,-29.999062,-31.640993,correct,True,6.7396245,213621,[-4.335438251495361],[1.6185948848724365],119691,[-0.5444022417068481],[4.51431941986084],-21.859457,-18.06842,incorrect,False,-21.859457,-18.06842,incorrect,False,-21.859457,-18.06842,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,26,1.4357214,9963,[9.743592262268066],[20.301956176757812],30927,[5.580629348754883],[17.255159378051758],-27.148466,-31.311428,correct,True,-27.148466,-31.311428,correct,True,-27.148466,-31.311428,correct,True,8.109125,181973,[-2.416454315185547],[0.40033215284347534],68343,[1.1109806299209595],[-0.8786108493804932],-18.465656,-14.938221,incorrect,False,-18.465656,-14.938221,incorrect,False,-18.465656,-14.938221,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,27,1.5872498,4200,[11.843511581420898],[20.4228572845459],16549,[7.543706893920898],[-12.52518367767334],-21.632618,-25.932423,correct,True,-21.632618,-25.932423,correct,True,-21.632618,-25.932423,correct,True,9.282617,174335,[-1.9290534257888794],[-0.3291536867618561],71944,[0.7634065747261047],[-1.8978450298309326],-16.854153,-14.161694,incorrect,False,-16.854153,-14.161694,incorrect,False,-16.854153,-14.161694,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,28,2.386945,2206,[14.844904899597168],[4.713553428649902],34261,[5.407367706298828],[-4.769516468048096],-19.865059,-29.302597,correct,True,-19.865059,-29.302597,correct,True,-19.865059,-29.302597,correct,True,10.3183775,176595,[-1.5789108276367188],[2.776675224304199],93563,[0.17286095023155212],[5.986141681671143],-15.613184,-13.861412,incorrect,False,-15.613184,-13.861412,incorrect,False,-15.613184,-13.861412,incorrect,False,A
