subject_id,Session,trial,rt,object_response,category,condition,item_id,response_correct,rt_zscore,output_entropy,output_rank_correct,output_logprob_correct,auc_entropy,layer_biggest_change_entropy,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct
subject-01,1,896,1.22874903678894,keyboard,oven,1-10-10,1-10-10_oven_10_n04111531_10436.png,False,1.5249446794143524,0.2133915871381759,1.0,-0.033954177795750246,26.928267762064934,10,3.6849206349206347,9,27.825592338802277,6
subject-01,1,897,1.01498603820801,dog,elephant,32-10-10,32-10-10_elephant_10_n02504458_11618.png,False,0.48589349551963856,2.0706899166107178,0.2,-3.144162459197415,29.788673877716064,10,3.426190476190476,1,30.287183499175956,0
subject-01,1,898,0.924399137496948,bear,dog,8-10-10,8-10-10_dog_10_n02086079_15773.png,False,0.04557207855772834,1.6098124980926514,0.5,-1.2768364924223912,29.035892486572266,9,2.7373015873015873,6,30.674709300970992,10
subject-01,1,899,0.930340051651001,bird,airplane,32-10-10,32-10-10_airplane_10_n02690373_6536.png,False,0.07444945175217547,2.3080670833587646,1.0,-1.0853071971185184,30.306366682052612,10,2.879304029304029,9,33.10252852158453,3
subject-01,1,900,0.813859939575195,cat,truck,32-10-10,32-10-10_truck_10_n03796401_1213.png,False,-0.4917327180153116,2.075918436050415,0.3333333333333333,-2.862447333661757,29.550726652145386,10,1.3995421245421242,9,34.55225667101825,0
subject-01,1,901,0.986010074615479,boat,knife,8-10-10,8-10-10_knife_10_n03041632_49363.png,False,0.3450482160504187,1.940479040145874,1.0,-0.9462570640656219,30.052663564682007,10,2.8357142857142854,10,29.532681620194808,5
subject-01,1,902,0.889870882034302,airplane,airplane,32-10-10,32-10-10_airplane_10_n02690373_6831.png,True,-0.12226157345150244,2.451557159423828,1.0,-1.349889724436215,30.495012521743774,10,2.594022644022644,10,32.32186965806055,3
subject-01,1,903,0.769515991210938,bear,bear,2-10-10,2-10-10_bear_10_n02134418_551.png,True,-0.7072781227500938,0.0254105105996131,1.0,-0.0027260949681203344,25.30501363426447,9,10.083333333333332,3,16.31893502315859,9
subject-01,1,904,1.01728510856628,bear,knife,32-10-10,32-10-10_knife_10_n03041632_93026.png,False,0.4970687306794934,2.3919458389282227,0.1,-3.6002409939547357,30.46943497657776,10,1.2111111111111112,5,35.52763362752761,5
subject-01,1,905,0.76313304901123,elephant,chair,32-10-10,32-10-10_chair_10_n04099969_18744.png,False,-0.7383040893269391,2.6814918518066406,0.2,-2.6497502377536017,30.858150243759155,4,1.1118437118437117,0,37.22271080505199,6
subject-01,1,906,1.09492087364197,knife,oven,128-10-10,128-10-10_oven_10_n04111531_520.png,False,0.8744377522125965,2.701096534729004,0.0714285714285714,-3.2611549947059797,30.97114133834839,5,0.46571067821067785,6,40.772183736463006,6
subject-01,1,907,1.13901615142822,keyboard,chair,64-10-10,64-10-10_chair_10_n02791124_5845.png,False,1.088774428307749,2.5261504650115967,0.0714285714285714,-3.6185474579650494,30.392913341522217,4,0.7434523809523805,0,40.40852918485635,6
subject-01,1,908,1.11484003067017,boat,elephant,16-10-10,16-10-10_elephant_10_n02504458_361.png,False,0.9712600452648719,1.2380287647247314,1.0,-0.3103516212999812,28.732938051223755,10,4.5928571428571425,1,26.354550280483426,9
subject-01,1,909,0.968188047409058,knife,knife,4-10-10,4-10-10_knife_10_n03041632_35365.png,True,0.258419573155401,0.0137802455574274,1.0,-0.00134522757128086,25.40513109508902,9,6.152777777777778,5,21.728140873782852,5
subject-01,1,910,0.856074810028076,bicycle,bicycle,4-10-10,4-10-10_bicycle_10_n03792782_15627.png,True,-0.28653625551611345,1.4257967472076416,0.5,-0.9634895937837163,29.469996213912964,10,4.819444444444445,8,26.082757674136296,8
subject-01,1,911,1.04798197746277,bicycle,dog,64-10-10,64-10-10_dog_10_n02109525_46113.png,False,0.6462789222491225,2.4446537494659424,0.25,-2.21575765422734,30.529725790023804,10,1.537301587301587,7,33.20298571920078,2
subject-01,1,912,1.07590389251709,truck,clock,128-10-10,128-10-10_clock_10_n04548280_8841.png,False,0.7820007220292413,2.3637757301330566,1.0,-1.2648572777892253,30.987789630889893,10,1.6337662337662335,10,36.90981155864199,10
subject-01,1,913,1.0654730796814,oven,bottle,8-10-10,8-10-10_bottle_10_n03937543_4763.png,False,0.7312990173476211,1.897876262664795,0.3333333333333333,-2.382650137757683,29.733201026916504,10,1.0070818070818068,9,36.09925341235317,0
subject-01,1,914,1.28958415985107,knife,oven,8-10-10,8-10-10_oven_10_n04111531_3159.png,False,1.8206497689748145,2.3542277812957764,0.5,-1.5487929971951102,30.33769679069519,9,3.017633755133755,8,33.168123247212925,6
subject-01,1,915,0.83133602142334,dog,dog,8-10-10,8-10-10_dog_10_n02097474_15157.png,True,-0.40678563337156215,1.2301838397979736,1.0,-0.3188174899120014,28.632020711898804,10,3.2634920634920634,9,28.79990646263782,9
subject-01,1,916,0.719125986099243,bear,boat,16-10-10,16-10-10_boat_10_n04273569_31564.png,False,-0.9522119738625205,2.1783456802368164,0.5,-2.244778872295332,29.971203565597534,10,5.033333333333333,4,26.718103339370753,2
subject-01,1,917,1.09897398948669,bicycle,cat,128-10-10,128-10-10_cat_10_n02124075_10566.png,False,0.8941389860317142,2.4738845825195312,0.1666666666666666,-2.8829939905766415,30.4907648563385,10,0.8603174603174599,5,35.94236461144626,5
subject-01,1,918,1.14058113098145,cat,cat,4-10-10,4-10-10_cat_10_n02123597_2030.png,True,1.0963814223541906,0.2018449902534485,1.0,-0.031244116578166503,26.36755520105362,9,3.7754329004329,8,29.056859491945406,9
subject-01,1,919,0.990387201309204,car,dog,32-10-10,32-10-10_dog_10_n02088466_9891.png,False,0.3663243896789911,2.5969061851501465,0.3333333333333333,-2.238048922517416,30.813952922821045,9,1.713492063492063,7,32.34227452242382,0
subject-01,1,920,0.802299976348877,dog,dog,8-10-10,8-10-10_dog_10_n02086646_6773.png,True,-0.5479229546597402,1.095691442489624,1.0,-0.24271181825992327,27.823111653327942,9,4.4150793650793645,8,26.608037083575603,9
subject-01,1,921,0.78404688835144,chair,clock,32-10-10,32-10-10_clock_10_n03196217_3951.png,False,-0.6366468817162314,2.5265204906463623,0.5,-1.7975784017572338,30.326948881149292,9,0.9458485958485956,10,39.783651871193975,6
subject-01,1,922,0.929942846298218,elephant,elephant,1-10-10,1-10-10_elephant_10_n02504013_21311.png,True,0.07251873083789984,0.0578179880976676,1.0,-0.006751988644533071,25.27729121223092,9,5.227777777777778,1,24.486738830645702,9
subject-01,1,923,0.643826007843018,dog,dog,1-10-10,1-10-10_dog_10_n02086240_1567.png,True,-1.318227290235224,0.6968083381652832,1.0,-0.13032062662065044,25.61583986878395,9,4.059523809523809,9,25.113897313218107,9
subject-01,1,924,1.33366084098816,cat,bird,64-10-10,64-10-10_bird_10_n01860187_15592.png,False,2.034896051173669,2.0737290382385254,0.125,-3.2603541816136015,30.044464349746704,10,0.3674963924963922,9,41.33420078671339,6
subject-01,1,925,0.797421932220459,clock,truck,128-10-10,128-10-10_truck_10_n04467665_4165.png,False,-0.5716339690091409,2.358377695083618,0.1111111111111111,-3.493830529599986,30.8394558429718,10,0.9606532356532353,0,35.411280021284085,0
subject-01,1,926,0.921103954315186,dog,dog,1-10-10,1-10-10_dog_10_n02095570_11450.png,True,0.029554975462762523,0.7290977239608765,1.0,-0.13942293882155235,25.388670600950718,9,4.285714285714286,8,26.263086361437846,9
subject-01,1,927,1.01896595954895,airplane,truck,16-10-10,16-10-10_truck_10_n03417042_26971.png,False,0.5052389482339251,2.4626598358154297,0.1666666666666666,-2.8193594948306617,30.049232721328735,9,1.4579365079365076,0,33.452561576745666,0
subject-01,1,928,0.640691995620728,bear,bear,1-10-10,1-10-10_bear_10_n02133161_2970.png,True,-1.333460979561855,0.0900206118822097,1.0,-0.011191171435798557,25.825774252414703,9,10.25,2,18.393262195672694,9
subject-01,1,929,0.770557880401611,boat,boat,2-10-10,2-10-10_boat_10_n03344393_2254.png,True,-0.7022137467624695,0.8726032376289368,1.0,-0.17867727770916497,27.702766954898834,9,7.675,4,21.74760153058351,9
subject-01,1,930,0.814308881759644,boat,airplane,32-10-10,32-10-10_airplane_10_n02690373_7908.png,False,-0.48955051664581023,2.4958136081695557,1.0,-1.4958710056274227,30.72273826599121,10,2.249481074481074,10,33.87174057995877,3
subject-01,1,931,0.968204975128174,truck,keyboard,128-10-10,128-10-10_keyboard_10_n03085013_19882.png,False,0.25850185477899806,2.3574657440185547,0.0909090909090909,-3.6324538141742897,30.69648504257202,10,0.8536907536907535,6,38.765207874700224,6
subject-01,1,932,0.657956123352051,clock,clock,1-10-10,1-10-10_clock_10_n04548280_748.png,True,-1.2495441535572396,0.0669257789850235,1.0,-0.008452994036191144,25.155251855030656,9,4.347594072594072,7,30.013671586382774,8
subject-01,1,933,0.793784856796265,chair,car,64-10-10,64-10-10_car_10_n04285008_6102.png,False,-0.589312929121559,2.508389949798584,0.0666666666666666,-4.180549954144874,30.353851556777954,9,0.03928571428571398,2,48.61556705516498,7
subject-01,1,934,0.947558164596558,bottle,chair,128-10-10,128-10-10_chair_10_n02791124_3241.png,False,0.15814261080814085,2.6118762493133545,0.1666666666666666,-2.6831343954803453,31.048476219177246,4,1.1950757575757573,0,36.667839985499015,6
subject-01,1,935,0.663422107696533,clock,clock,1-10-10,1-10-10_clock_10_n02708093_3996.png,True,-1.2229753014079574,0.0291300024837255,1.0,-0.0031160334368502676,24.021939645521343,9,4.879700854700855,6,27.26034377623439,6
subject-01,1,936,1.35720014572144,boat,bird,128-10-10,128-10-10_bird_10_n01843065_5080.png,False,2.149315022714775,2.5637121200561523,0.0666666666666666,-3.9569226493620637,30.83476424217224,10,0.1423742923742919,3,43.64231396115773,6
subject-01,1,937,0.923012971878052,bird,bird,2-10-10,2-10-10_bird_10_n02027492_10281.png,True,0.03883425659158116,0.3272959589958191,1.0,-0.05042464859708878,25.392073549330235,9,4.323214285714286,7,30.603625374975813,8
subject-01,1,938,1.1608579158783,keyboard,keyboard,2-10-10,2-10-10_keyboard_10_n03085013_23552.png,True,1.1949420595669673,1.5737290382385254,1.0,-0.47099909296968717,28.952978253364563,9,5.051262626262626,6,29.39428439959387,9
subject-01,1,939,0.908629179000854,oven,chair,8-10-10,8-10-10_chair_10_n02791124_5319.png,False,-0.031081945544264866,2.391446828842163,0.5,-1.6238182741729323,30.424013137817383,10,2.1939865689865687,8,35.64295978162894,6
subject-01,1,940,0.788640022277832,knife,knife,2-10-10,2-10-10_knife_10_n03041632_927.png,True,-0.6143207482147042,0.0185412839055061,1.0,-0.001862590555213682,24.28177703777328,9,6.783333333333333,5,19.161966485881315,5
subject-01,1,941,0.708370923995972,bird,bird,16-10-10,16-10-10_bird_10_n02018207_16716.png,True,-1.0044897772496868,1.9575309753417969,0.2,-3.1369715833651246,29.643200635910034,10,0.5820568320568316,7,40.345145509067756,6
subject-01,1,942,0.830513000488281,bird,bird,32-10-10,32-10-10_bird_10_n01622779_66.png,True,-0.41078614273295827,2.557770013809204,0.0769230769230769,-3.5546290447184012,30.258299350738525,4,0.2396325896325893,4,42.78858464486826,6
subject-01,1,943,0.882010936737061,dog,bicycle,64-10-10,64-10-10_bicycle_10_n03792782_9004.png,False,-0.1604669014112615,2.034067153930664,0.0833333333333333,-4.246125623040573,30.360048055648804,10,1.4853535353535352,3,33.88555706613796,6
subject-01,1,944,0.667819023132324,bicycle,bicycle,4-10-10,4-10-10_bicycle_10_n03792782_4207.png,True,-1.2016029394025005,0.1283875256776809,1.0,-0.01718450106119582,25.593861535191536,9,4.816666666666666,8,22.37426955823188,9
subject-01,1,945,1.07967782020569,elephant,oven,64-10-10,64-10-10_oven_10_n04111531_5038.png,False,0.8003448885070905,2.4382147789001465,0.5,-2.2945850654062334,30.267213821411133,9,1.0200396825396825,10,38.00099993000191,10
subject-01,1,946,0.709315061569214,bicycle,bicycle,2-10-10,2-10-10_bicycle_10_n02835271_15038.png,True,-0.9999005486659328,0.0186309106647968,1.0,-0.0018799679944788495,24.49250009190291,9,7.116666666666666,3,19.777154495215118,8
subject-01,1,947,0.745333909988403,clock,clock,1-10-10,1-10-10_clock_10_n02708093_57.png,True,-0.8248214781956829,0.0393362566828727,1.0,-0.00435117417809069,24.46023243293166,9,5.117832167832168,6,26.859049355132157,8
subject-01,1,948,1.50008392333984,bird,bird,2-10-10,2-10-10_bird_10_n02009912_20610.png,True,2.843839141852914,0.8302481174468994,1.0,-0.167771922565606,26.299000054597855,9,2.7453754578754577,9,33.049198726083915,9
subject-01,1,949,0.680882215499878,bird,bird,8-10-10,8-10-10_bird_10_n02002724_1484.png,True,-1.138105862803378,1.8052492141723633,1.0,-0.6231114697385627,29.43308663368225,10,3.4364468864468862,8,34.96889999069477,9
subject-01,1,950,1.01457905769348,car,car,32-10-10,32-10-10_car_10_n02814533_42059.png,True,0.48391525986495615,2.454535961151123,0.0769230769230769,-3.6519388312958685,30.453847646713257,10,0.06945970695970669,7,47.30449417972117,7
subject-01,1,951,0.806432962417603,elephant,elephant,2-10-10,2-10-10_elephant_10_n02504013_10390.png,True,-0.5278334906447399,0.2684882283210754,1.0,-0.03996618729256144,25.463326938450336,9,6.583333333333333,1,22.60729439912273,9
subject-01,1,952,0.686362981796265,bear,bear,16-10-10,16-10-10_bear_10_n02133161_7080.png,True,-1.1114651590954578,2.103888511657715,0.3333333333333333,-2.1245789194948586,29.707619428634644,10,7.249999999999999,5,21.527746578766187,5
subject-01,1,953,0.718445062637329,keyboard,keyboard,8-10-10,8-10-10_keyboard_10_n04505470_4616.png,True,-0.9555217811441378,1.1446561813354492,1.0,-0.27768485528428993,28.34891390800476,10,5.106493506493506,6,27.633748887009236,9
subject-01,1,954,1.03622698783875,bicycle,bicycle,32-10-10,32-10-10_bicycle_10_n02835271_19834.png,True,0.5891407085891753,2.243828535079956,0.0625,-4.618313156264268,30.736170768737793,10,1.7741452991452993,3,34.34142914445286,6
subject-01,1,955,1.05559992790222,dog,bottle,32-10-10,32-10-10_bottle_10_n04591713_7561.png,False,0.6833079706602525,2.5490033626556396,0.0833333333333333,-3.4783867443369085,30.78872060775757,4,0.39955322455322423,0,39.242844135895616,0
subject-01,1,956,0.755551099777222,keyboard,keyboard,32-10-10,32-10-10_keyboard_10_n04505470_5173.png,True,-0.7751581444259231,2.5066545009613037,0.0833333333333333,-3.621775428559218,30.727239847183228,10,1.2857614607614605,6,36.97190338763909,6
subject-01,1,957,0.595707893371582,car,car,1-10-10,1-10-10_car_10_n02814533_13977.png,True,-1.5521180203439624,0.0376413948833942,1.0,-0.004468934701157735,24.971853900700808,9,4.4470238095238095,7,30.154765177476555,8
subject-01,1,958,1.18323087692261,clock,knife,2-10-10,2-10-10_knife_10_n03041632_37949.png,False,1.3036917113525626,0.0453512817621231,1.0,-0.005070046683563076,26.212091892957687,9,5.5773809523809526,5,23.631488121407667,9
subject-01,1,959,1.09303593635559,car,bird,128-10-10,128-10-10_bird_10_n01582220_359.png,False,0.8652755195905695,2.5026400089263916,0.1111111111111111,-3.3038052116660386,30.812385082244873,4,0.4024531024531021,8,40.393008854258404,6
subject-01,1,960,0.878632068634033,truck,truck,8-10-10,8-10-10_truck_10_n03796401_24341.png,True,-0.1768907770397939,1.5248315334320068,1.0,-0.4853676354829063,29.4501895904541,10,3.2845238095238094,9,28.61948700688439,9
subject-01,1,961,0.933405876159668,keyboard,bottle,16-10-10,16-10-10_bottle_10_n02823428_4282.png,False,0.08935169679220203,1.7529984712600708,0.0833333333333333,-4.454270493030223,29.7830251455307,10,0.35712898212898186,0,40.96709117059938,0
subject-01,1,962,0.95321798324585,bird,airplane,128-10-10,128-10-10_airplane_10_n02690373_9963.png,False,0.18565364549242405,2.416537046432495,0.0769230769230769,-3.6730407305757833,30.497271299362183,9,0.35368381618381606,4,41.47296431081245,3
subject-01,1,963,0.749078035354614,elephant,elephant,1-10-10,1-10-10_elephant_10_n02504013_130.png,True,-0.8066221737312156,0.0512350276112556,1.0,-0.0058494488128406266,25.05585926771164,9,6.583333333333333,1,21.373949979838557,9
subject-01,1,964,0.723024845123291,boat,keyboard,64-10-10,64-10-10_keyboard_10_n03085013_20218.png,False,-0.9332605458246046,2.547689914703369,0.0666666666666666,-3.815894533391768,30.880199670791626,10,1.2155483405483403,6,37.02815770286146,6
subject-01,1,965,0.742748975753784,boat,bear,8-10-10,8-10-10_bear_10_n02132136_2203.png,False,-0.837386229787872,0.3825094401836395,1.0,-0.08044022050855038,27.08339700102806,10,9.75,2,17.540401334763757,9
subject-01,1,966,0.872968912124634,keyboard,keyboard,1-10-10,1-10-10_keyboard_10_n04505470_4668.png,True,-0.2044180362695725,0.008402039296925,1.0,-0.000781304799612943,24.577929715742357,9,4.565909090909091,7,25.27182165663364,6
subject-01,1,967,0.876265048980713,knife,knife,1-10-10,1-10-10_knife_10_n03041632_16172.png,True,-0.18839629759017595,0.0101738646626472,1.0,-0.0009757270646825629,25.052020227070898,9,6.602777777777778,5,21.86309642644306,5
subject-01,1,968,0.676558017730713,keyboard,keyboard,16-10-10,16-10-10_keyboard_10_n04505470_1067.png,True,-1.1591247614961973,2.153341293334961,1.0,-1.3023274008806716,29.941391468048096,10,4.9810606060606055,6,30.169829755745628,6
subject-01,1,969,0.890393972396851,car,dog,32-10-10,32-10-10_dog_10_n02107908_2313.png,False,-0.119718955392724,2.4111666679382324,0.3333333333333333,-2.0469809368098053,30.101072072982788,4,2.1095238095238096,7,31.977745101819398,0
subject-01,1,970,0.777743816375732,cat,bear,128-10-10,128-10-10_bear_10_n02132136_3873.png,False,-0.667284618097224,2.5919265747070312,1.0,-1.7326432667613583,31.00535750389099,5,10.75,2,21.689049869532024,10
subject-01,1,971,0.695655107498169,boat,boat,1-10-10,1-10-10_boat_10_n03344393_6103.png,True,-1.0662983422208974,0.073004812002182,1.0,-0.00875726015794677,25.05780528113246,9,8.18452380952381,3,20.145351444926412,9
subject-01,1,972,0.817585945129395,airplane,chair,128-10-10,128-10-10_chair_10_n02791124_15934.png,False,-0.4736214896549738,2.5386605262756348,0.2,-2.5217547035646937,31.068927764892578,10,0.9782106782106779,10,36.196904403975545,6
subject-01,1,973,0.805284976959229,chair,boat,128-10-10,128-10-10_boat_10_n03662601_2438.png,False,-0.5334135753999875,2.6919846534729004,0.1111111111111111,-3.0090840751141217,31.058608293533325,4,2.30515873015873,2,30.954033929586796,0
subject-01,1,974,0.655141115188599,bottle,cat,16-10-10,16-10-10_cat_10_n02123597_14771.png,False,-1.2632272398926925,2.126254081726074,0.25,-2.1226387039811643,29.830329179763794,10,1.5456349206349203,7,33.96127318109818,7
subject-01,1,975,0.884913206100464,knife,knife,16-10-10,16-10-10_knife_10_n03041632_37513.png,True,-0.1463596591006446,0.9149644374847412,1.0,-0.2101881870970499,28.235756754875183,9,4.2972222222222225,9,25.187204404661692,9
